name,ping,n
申眞諝,11.161269422713776,88
柯潔,10.524173190253347,47
李志賢,10.433163242544513,7
元晟溱,9.792390046453551,17
朴廷桓,9.620983790753638,75
陶欣然,9.477593066086072,29
辜梓豪,9.361295616553406,45
丁浩,9.32818666471904,28
江維傑,9.272497621010176,34
沈載益,9.266078700172393,12
連笑,9.250979512962125,46
申旻埈,9.202452526132781,55
李維清,9.13931097835121,30
楊鼎新,9.110204541952323,45
謝爾豪,9.10904322264217,32
許嘉陽,9.078851401769588,32
李軒豪,9.076892365829808,32
柁嘉熹,9.074797173116329,28
范廷鈺,9.065486263658482,45
謝科,9.014199405693429,34
柳秀沆,9.006408087990653,2
陳賢,9.003304233314356,20
唐韋星,8.989359124753795,33
卞相壹,8.866156857991506,58
洪基杓,8.849935594436458,14
金志錫,8.842639744852935,51
偰玹準,8.810363655544627,32
屠暁宇,8.752319835213514,22
姜東潤,8.706269539534123,51
王昊洋,8.698437109925555,3
芈昱廷,8.696835966447727,41
王沢錦,8.66527730083588,12
李昌錫,8.661121280744982,34
范蘊若,8.64852275640504,4
党毅飛,8.625175083834735,28
戎毅,8.609157427924005,15
毛睿龍,8.59837409005495,3
李東勲,8.589799254590009,48
周賀璽,8.574170222079298,3
一力遼,8.561048741182342,56
姜知勲,8.512983315864004,9
常昊,8.50181231093986,4
檀嘯,8.494151823927389,28
曺薫鉉,8.464162252448634,5
陳時暎,8.404742428374226,3
李尚憲,8.39958352973169,4
伊淩濤,8.387732565508399,27
劉宇航,8.384351734672535,5
時越,8.346939651487421,29
趙漢乗,8.339376079160353,27
童夢成,8.333834657220029,27
韓相朝,8.330277719576308,7
曹瀟陽,8.329671885615953,17
陳玉儂,8.314200362393876,2
蒋其潤,8.293292012592081,20
趙晨宇,8.275758874576438,33
朴進率,8.275470591150917,24
陳耀燁,8.269123885971966,24
朴鍵昊,8.262143608945172,28
朴鐘勲,8.256431927721284,11
范胤,8.25053470632185,26
羅玄,8.22185995103157,42
井山裕太,8.219448247711258,52
黄明宇,8.197134721598026,19
金庭賢,8.194424868190497,13
王星昊,8.176903272080185,23
安正己,8.149092606541238,24
楊楷文,8.144085003375586,13
朴永訓,8.139540235945272,31
張涛,8.124855565647433,24
姜昇旼,8.097592696774955,21
崔宰栄,8.071250315830113,12
李映九,8.064980385840615,28
黄昕,8.035212641492995,4
黄雲嵩,8.033214432088347,21
朴河旼,8.031226737559116,22
崔哲瀚,8.024395512005176,31
白賛僖,8.012616827149973,12
李欽誠,8.01223900572921,22
陳梓健,8.006526328145364,16
鐘文靖,7.993715994457271,2
許皓鋐,7.970768232178271,85
朴常鎭,7.949080336817538,28
白現宇,7.925047497841868,19
李翔宇,7.91415735832428,15
金昌勲,7.912252980496856,8
何語涵,7.908310438448093,19
梁寓晳,7.880784517343106,2
廖元赫,7.875684283954331,30
韓昇周,7.863161655282347,22
安成浚,7.8550698164413575,21
彭立尭,7.852483865338176,17
李泰賢,7.847619008660609,13
余正麒,7.818037092068172,36
李元栄,7.816262607982604,10
琴沚玗,7.7996651584868175,22
朴材根,7.758564624197377,13
韓一洲,7.733413902157582,14
金炯佑,7.724123827379474,15
姜儒澤,7.682910425522402,12
金世東,7.677208661810574,15
朴承華,7.677010312775446,26
洪性志,7.668044124415155,7
宋知勲,7.651610413263661,18
文敏鍾,7.647195918382509,29
崔顕宰,7.638604223506213,3
孟泰齢,7.626820572807562,17
許映皓,7.616752377506663,14
金桐熙,7.604310543227105,7
金旻奭,7.59851356733424,5
金明訓,7.593790357424192,26
古力,7.592598094145099,4
周睿羊,7.592434233236723,20
孫騰宇,7.5766296550848145,13
溝上知親,7.514449613677495,6
崔精,7.493133365593844,69
劉裁豪,7.481090365929519,3
文儒彬,7.480000106363066,24
李成森,7.47952687720735,15
芝野虎丸,7.478447014023253,52
許家元,7.461974212514489,48
古霊益,7.448634118447694,17
張豊猷,7.427581062368737,7
金相天,7.422192960362256,19
韓熊熙,7.418335877821056,8
呉長煜,7.413157913373048,3
陳鐿夫,7.388350623499042,4
鄔光亜,7.370579526065854,12
閔詳然,7.364430839320685,3
白洪淅,7.355973699204225,21
尹燦熙,7.309285628704177,18
王元均,7.277585752492209,73
韓尚勲,7.2771601365473115,27
尹松涛,7.270348374664662,2
林君諺,7.2409730661551555,75
金成進,7.235250325230371,17
陳浩,7.217308956955147,9
張強,7.214419107681117,7
王世一,7.197550993238155,15
尹畯相,7.190272804810717,25
夏晨琨,7.142425969854403,12
河野臨,7.131566627787343,40
廖行文,7.1054699176260945,17
宋泰坤,7.10273671426618,4
胡耀宇,7.0733993860271545,14
王雷,7.067227082005354,2
山下敬吾,7.0288294679979,40
李昊承,7.001392091575536,11
金秀俊,6.991189607137499,3
丁世雄,6.912409256974349,11
李元道,6.9091484216296974,21
申潤昊,6.9054953060386035,3
陳正勲,6.901726513056788,13
胡躍峰,6.842905448144753,4
温昭珍,6.815557227630961,9
賴均輔,6.812907527249128,89
金基範,6.811139912706786,2
金眞輝,6.8093158270329806,12
村川大介,6.808466828104585,45
黄静遠,6.790315681422747,13
安祚永,6.787943516589979,11
尭瀟童,6.7723989499359325,9
陳豪鑫,6.732855616995388,10
朴永龍,6.72759717426836,14
陳祈睿,6.7187139251524535,99
李昌鎬,6.688874752172006,23
成家業,6.682307861863951,13
高尾紳路,6.647642718292939,19
金明完,6.63929201545808,2
簡靖庭,6.621114018617399,60
孫喆,6.588765844576805,19
大西竜平,6.57543771887339,25
李賢虎,6.56596854001043,3
紀祥,6.534517235831077,4
金炅奐,6.532677019531717,8
秋山次郎,6.503640583342567,10
本木克弥,6.503153457861472,20
朴炫洙,6.495416032092415,12
羽根直樹,6.485984414386284,28
依田紀基,6.460349120859736,18
陸敏全,6.451360101422007,20
李聖宰,6.447924501229061,2
宋圭相,6.4400576204255024,16
聶衛平,6.43959755623895,4
国宇征,6.431785573705396,3
六浦雄太,6.40949412483867,14
大川拓也,6.409020965962667,4
梁洧準,6.4048237141694315,4
瀬戸大樹,6.4006645974435585,17
焦士維,6.379481731282204,4
平田智也,6.363589345172293,12
林立祥,6.354517049554473,65
三村智保,6.352848503012129,6
陳一純,6.35276718098544,12
安斎伸彰,6.323666020107589,14
寺山怜,6.312579998072301,7
佐田篤史,6.302406117172432,28
高根台,6.279944875308828,3
大淵浩太郎,6.20672812627064,3
周俊勲,6.199174258631,7
金彩瑛,6.182613797554571,43
藤村洋輔,6.177975038917188,3
王沢宇,6.157623038602913,3
韓宇進,6.156547998375587,13
崔原踊,6.15336968458393,3
金承俊,6.1453323056776625,3
大場惇也,6.142603171667226,3
鶴山淳志,6.141933272051767,13
林漢傑,6.131112346798454,15
崔光戸,6.129146463232854,18
李維,6.120415420671016,86
於之瑩,6.116472807325769,15
周泓余,6.108651033529802,22
傅健恒,6.069949192954937,2
呂洵鋒,6.049345298240886,2
張栩,6.024653435387402,29
申載元,6.021968729750215,12
伊田篤史,6.021487530342658,22
楊博崴,6.019883191760847,49
趙治勲,6.017598938908327,16
韓鐘振,6.005032888225693,6
蕭正浩,5.994739596090145,58
鈴木伸二,5.990443794699363,11
姜昌培,5.989740782762559,4
金伸英,5.987744492722657,2
朴滄溟,5.977920677417844,8
謝赫,5.973183887654728,6
望月研一,5.971693124106716,6
洪爽義,5.96657359310243,11
王銘琬,5.964623597652935,16
李春揆,5.9574778213407145,12
関航太郎,5.919491151692605,10
韓雄奎,5.913902337956698,7
横塚力,5.901595985687552,12
金禹丞,5.876327662938732,2
玄釉斌,5.874799228951822,32
胡暁,5.866654392636132,2
胡鈺函,5.866654387743108,2
汪雨博,5.847589103827719,9
陳詩淵,5.8161277520411865,59
王碩,5.81294915988012,5
呉侑珍,5.785450648941957,53
権孝珍,5.7719442701874,25
文鐘皓,5.714226155105036,4
金宣圻,5.709961782894222,13
金希洙,5.702341117484238,14
盧奕銓,5.696747642813736,69
原正和,5.671326756687687,7
曾淵海,5.645032649747257,2
渡辺寛大,5.631916230647466,8
李沇,5.616994237674467,18
金恵敏,5.584005628305674,40
広瀬優一,5.560558143702679,8
金制拏,5.5585701098771505,3
藤沢里菜,5.554573261622913,30
石井邦生,5.5529108370964915,2
趙恵連,5.544580336045111,29
柳時熏,5.52056366293053,10
王晨星,5.500357087632515,15
栗田佳樹,5.496035303147775,7
村本渉,5.488212389162837,5
近藤登志希,5.486455105440402,3
徐靖恩,5.483563181499377,67
李玟眞,5.4775130879832705,19
朴貞根,5.473158930678868,3
金恩持,5.46660676738731,30
朴東柱,5.4584219717633475,7
唐嘉雯,5.45759052263536,18
金栄桓,5.455589208989995,4
金民浩,5.43241477662713,10
蔡丞韋,5.427031890789038,52
呉政娥,5.425622134425074,33
柳珠儇,5.423849021063905,4
