name,ping,n
申眞諝,10.406911202771848,76
柯潔,9.923607413212178,43
李泰賢,9.413301065567758,6
曹瀟陽,9.161855729670714,8
辜梓豪,9.092375983928894,31
朴廷桓,9.030043818611148,73
連笑,8.945232615985354,38
王昊洋,8.722090090840746,5
范廷鈺,8.704941398582843,42
謝科,8.700487814486698,27
申旻埈,8.57651296717991,54
楊鼎新,8.561873530315806,39
趙晨宇,8.529722870312545,35
戎毅,8.468910706495274,9
韓相朝,8.4041950802734,5
柁嘉熹,8.360533767721368,31
芈昱廷,8.351396347128267,37
屠暁宇,8.32825917570829,14
江維傑,8.314646943308201,34
陳賢,8.31043053725001,13
劉宇航,8.283774432042657,7
陳浩,8.281339267712436,5
李維清,8.255537984358458,29
姜東潤,8.217283313516502,45
卞相壹,8.208932429930323,45
謝爾豪,8.190870926221473,23
丁浩,8.163096855267511,24
井山裕太,8.13942794530276,49
金昌勲,8.13316691115009,16
陶欣然,8.073710796529456,18
一力遼,8.055709310863895,50
柳琪峰,8.054021213065264,2
范蘊若,8.002246776419922,9
童夢成,7.993132357821299,23
姜知勲,7.989692729627094,5
李欽誠,7.989124751730242,25
李東勲,7.9714772158419125,46
金志錫,7.939939352938503,43
陳玉儂,7.936273387061835,2
張涛,7.908112766094281,9
彭立尭,7.906204191870031,15
李志賢,7.903066929695683,23
伊淩濤,7.883422045827178,20
李軒豪,7.875516441316057,29
楊楷文,7.871414107494594,7
廖元赫,7.832517831561781,28
王星昊,7.802554506726414,20
何語涵,7.793395491896494,13
檀嘯,7.790715843382533,23
陳時暎,7.761226310164294,13
羅玄,7.730437241029481,38
陳耀燁,7.71819531056453,20
許嘉陽,7.710444234056117,15
范胤,7.663628029617973,19
李翔宇,7.662913182596033,5
芝野虎丸,7.658576720352341,47
時越,7.647993859303863,33
偰玹準,7.62277817223763,24
許皓鋐,7.6154938459668715,76
溝上知親,7.578787468570645,6
崔哲瀚,7.553845980466988,23
唐韋星,7.543837296455794,24
朴永訓,7.521552660177304,35
韓昇周,7.507238882050407,21
蒋其潤,7.485147444054555,8
張豊猷,7.471499727018185,7
洪基杓,7.437641225039026,27
韓一洲,7.428067309578502,12
趙漢乗,7.417921330876358,26
鄔光亜,7.416311571368554,11
文敏鍾,7.411261261890798,18
金眞輝,7.410301603303701,3
陳梓健,7.366710676490366,11
安成浚,7.361389761932341,14
廖行文,7.346958957483879,9
朴進率,7.3380038018464395,20
余正麒,7.328876830096793,25
李昌錫,7.318850772764425,33
李映九,7.248943902726817,33
沈載益,7.224709339328451,13
大西竜平,7.194194504640478,22
党毅飛,7.163912792954995,20
黄雲嵩,7.161677062820614,16
洪旼杓,7.155471649143728,2
朴河旼,7.153220566727121,23
白現宇,7.14932826686962,13
周睿羊,7.144733203779537,16
崔顕宰,7.122378518164519,3
許家元,7.12157225803996,49
梁寓晳,7.099870132554391,2
王世一,7.04767700316218,7
白洪淅,7.045534959504749,24
朴常鎭,7.038372126143534,23
朴鍵昊,7.033342045671374,39
崔明勲,7.030227703757563,2
河野臨,7.023779622650854,40
洪性志,7.0059540090049515,17
朴承華,7.004322457452557,27
許映皓,6.995137676499858,16
元晟溱,6.980475313633957,24
宋知勲,6.964068691116696,26
山下敬吾,6.95253260184385,40
金秀俊,6.951354137922818,4
孟泰齢,6.948211790823683,8
文儒彬,6.908895945715936,21
夏晨琨,6.901315056614287,8
依田紀基,6.898199006147101,15
黄明宇,6.875337022429036,10
朴鐘勲,6.856596705632951,18
平田智也,6.8489274451150335,14
崔精,6.847481972807738,68
李成森,6.8301572425229,9
柳秀沆,6.817861025135528,8
金炯佑,6.81284752608341,5
金相天,6.781818934814331,20
王元均,6.764160183634078,84
高尾紳路,6.759481011139123,17
姜昇旼,6.7389354496982135,21
孫喆,6.710849419621781,16
孫騰宇,6.703337740858295,5
村川大介,6.697221427991834,45
李昊承,6.6969275799588,25
金明訓,6.622911673894724,25
大淵浩太郎,6.613176100161112,3
崔宰栄,6.60746175455168,21
羅楚玥,6.606140755636917,12
呉長煜,6.600275786063528,13
陶然,6.589760743470949,5
金成進,6.588913171011915,9
六浦雄太,6.580771368763174,15
安正己,6.542605772490161,20
姜昌培,6.507206238770757,15
瀬戸大樹,6.4981435430502055,17
林君諺,6.488329023181363,73
尹畯相,6.471521591760487,23
胡耀宇,6.465821085112477,9
羽根直樹,6.463618903120473,27
韓熊熙,6.442175810906246,21
大川拓也,6.4390963590888575,5
於之瑩,6.432287177068496,14
金基範,6.421236287092276,12
寺山怜,6.409908455336868,7
古力,6.406918181156766,5
梁洧準,6.382677851638109,6
白賛僖,6.375332309713856,5
汪雨博,6.3443333656340855,7
崔光戸,6.340200906563522,23
尹燦熙,6.3286050468209245,21
陳正勲,6.285599047832934,8
成家業,6.278302508236527,8
呂洵鋒,6.277944383801696,2
張栩,6.255647021658005,32
賴均輔,6.246095602429831,97
佐田篤史,6.2347905547493845,26
申潤昊,6.217976597169604,3
本木克弥,6.21491907856169,19
張強,6.212955652693479,5
安斎伸彰,6.188934977632978,13
胡子豪,6.1823460608278324,3
金桐熙,6.165642794774643,8
康又赫,6.164924682211476,18
林立祥,6.159849318797736,71
陳祈睿,6.152116384205747,102
金旻奭,6.1202118982156675,14
高根台,6.100789875992518,2
李春揆,6.097200440139417,15
金世東,6.095259739799871,18
朴鎭鍈,6.090988399552765,6
李元道,6.083012980019679,18
陸敏全,6.078220893664447,19
秋山次郎,6.074825944423235,10
金明完,6.063614247359104,2
大場惇也,6.058379779015834,6
朴炫洙,6.037523853526182,21
趙善津,5.991136072594854,13
王銘琬,5.974189306227523,17
三村智保,5.9685861492039045,7
王沢錦,5.96697897785109,3
崔原踊,5.958999428900782,12
栗田佳樹,5.950249257530191,9
安祚永,5.943968306469943,22
朴埈奭,5.932260644161407,12
望月研一,5.9249686996658175,6
関航太郎,5.886953862368833,14
簡靖庭,5.885196927681952,69
金彩瑛,5.883088355305604,37
王晨星,5.882144204029048,18
大竹英雄,5.881472695398177,5
古霊益,5.872239095588091,11
儲可児,5.858905711019314,2
芮廼偉,5.842920774809266,14
周俊勲,5.8142150573154066,7
韓尚勲,5.813018994409989,23
韓鐘振,5.804838231424892,8
琴沚玗,5.804101708162491,8
紀祥,5.803257933812199,2
金炅奐,5.7945527124147285,8
曹又尹,5.790501527904642,6
賈罡璐,5.78210800207071,2
伊田篤史,5.758829008934095,20
洪爽義,5.752225178341456,10
林漢傑,5.699963161721073,17
富士田明彦,5.693498996099397,12
金承俊,5.690472420622181,4
大竹優,5.687748303696402,10
黄静遠,5.675231868432374,7
西健伸,5.664933809410742,12
李賢虎,5.6575085542948615,13
李維,5.655689938213308,96
武井太心,5.652288930849969,4
鶴山淳志,5.652012009178336,12
広瀬優一,5.65035299764757,9
韓雄奎,5.621836075233125,19
温昭珍,5.6115865633389825,10
傅健恒,5.609604363424749,2
唐奕,5.599905347574155,5
陳豪鑫,5.5978789044665325,9
朴材根,5.59623123549843,3
申載元,5.566571613185574,4
金起用,5.55897361590713,11
李尚憲,5.526004059837237,13
李聖宰,5.515866295446555,2
呉依銘,5.483798068657478,12
李昌鎬,5.476531421688192,19
周泓余,5.467206411409937,21
陳詩淵,5.443058714004627,58
尭瀟童,5.432663001215441,5
閔詳然,5.43028360568747,14
蕭正浩,5.411266771554665,50
小池芳弘,5.400230741868106,14
楊博崴,5.392606883404342,44
藤沢里菜,5.377181440057589,35
趙治勲,5.354152327998277,25
近藤登志希,5.315808801827668,3
朴永龍,5.315037535482894,17
柳澤理志,5.283082463758099,3
