name,ping,n
申眞諝,10.618813614654945,77
柯潔,9.833416021770978,38
芈昱廷,9.538366663435287,41
范廷鈺,9.483297859974718,35
朴廷桓,9.477235933697626,78
丁浩,9.367284936895734,27
楊鼎新,9.26238949694476,41
王瑋,9.16241599279687,3
謝科,9.122061989750412,22
連笑,9.095981688658007,26
童夢成,9.004032116429338,25
申旻埈,8.97129439577332,69
范蘊若,8.93474788006283,22
辜梓豪,8.860763281135679,21
許嘉陽,8.855501000786457,24
江維傑,8.849817751501627,28
夏晨琨,8.838810317165697,11
王昊洋,8.734965007545398,5
柁嘉熹,8.695788497469469,32
曹瀟陽,8.655444234630139,7
文敏鍾,8.650522187444338,14
趙炎,8.649542545745431,2
戎毅,8.63459176317498,11
安成浚,8.624084481496116,9
姜東潤,8.624011613004768,45
王世一,8.622057100074896,11
卞相壹,8.614289571284205,55
蒋其潤,8.614145195350345,11
廖元赫,8.590289407886697,34
楊楷文,8.571520468580498,5
李維清,8.570857155615558,27
趙晨宇,8.561429985973527,33
謝爾豪,8.525292327066321,16
李東勲,8.521510684675748,48
井山裕太,8.499649848172336,42
彭立尭,8.495425619994391,16
屠暁宇,8.493936091547944,20
陶欣然,8.46198417455853,16
胡耀宇,8.45163348779814,10
金志錫,8.442467361789156,55
柳琪峰,8.426820620771169,2
唐韋星,8.373657186393077,28
李欽誠,8.370779825580543,26
芝野虎丸,8.365119668759139,51
李志賢,8.326777972980146,36
黄雲嵩,8.323360038508813,22
劉宇航,8.280575392066973,13
李軒豪,8.278461737339422,27
許瀚文,8.218793791021,2
陳賢,8.19127329371593,23
檀嘯,8.143794587422605,22
朴永訓,8.120854456319652,40
時越,8.076022673893679,31
王星昊,8.057783167508997,32
蔡競,8.056316970407762,14
張涛,8.047455016176034,12
一力遼,8.038806346643412,53
伊淩濤,8.03549591231992,16
崔哲瀚,8.007249845347191,29
何語涵,8.003823489542395,17
毛睿龍,7.996835042378966,2
許皓鋐,7.984924380442189,75
孟泰齢,7.966809824826807,9
羅玄,7.931630521281567,38
廖行文,7.907196003226004,6
イリア・シクシン,7.9010139491169715,2
韓昇周,7.897845958346277,23
陳浩,7.894963603759516,7
白洪淅,7.871358920387811,22
孫喆,7.839008090328809,17
鄔光亜,7.820600714972341,15
李成森,7.8157872715404775,13
洪旼杓,7.787164328293364,2
洪性志,7.782891043746266,23
范胤,7.779919628698887,17
朴承華,7.774230134842653,20
瀬戸大樹,7.772186983196361,18
白現宇,7.766532017045121,15
偰玹準,7.760274492632015,23
党毅飛,7.751935775274701,19
陳時暎,7.718737906415484,17
陳耀燁,7.717206610731748,25
古力,7.709513965229662,9
平田智也,7.700748664045632,11
朴鍵昊,7.642286446872892,40
周睿羊,7.6418689054614966,15
趙漢乗,7.552899489481392,26
姜昇旼,7.54889050157797,23
韓相朝,7.543894070213659,3
宋知勲,7.523299035752794,32
洪基杓,7.493409756872279,32
文儒彬,7.4502620721651915,23
韓熊熙,7.449794780556538,23
朴常鎭,7.445417531534508,24
崔明勲,7.440118089265846,2
朴進率,7.4391817167150665,20
金昌勲,7.43508447443283,22
許家元,7.428100836578529,47
李昌錫,7.427711065910926,33
陳玉儂,7.423476787319227,9
朴河旼,7.407423072363696,26
安正己,7.397731038289904,23
富士田明彦,7.392182107331446,15
許映皓,7.39036431360647,19
劉星,7.358738928902205,2
沈載益,7.333057818477396,16
白賛僖,7.328289698382785,4
河野臨,7.315856844184929,41
金明訓,7.297881601627595,31
尹畯相,7.297841538985412,23
寺山怜,7.2949561477333,6
崔宰栄,7.278559571994904,21
大西竜平,7.263526874575419,20
陳豪鑫,7.234948625814675,15
梁寓晳,7.222814841375258,2
湯靖軒,7.205686051564906,6
王元均,7.184950230884147,76
沈沛然,7.17256208224936,13
李映九,7.161429087434343,30
黄翊祖,7.145797259963337,16
李炫準,7.120833813035493,3
金眞輝,7.099525839577072,4
呂立言,7.093846715926139,9
元晟溱,7.0898473624868705,31
余正麒,7.073439837379337,20
崔精,7.0634133116535835,75
朴鐘勲,6.964214083585021,22
溝上知親,6.95446209802231,9
成家業,6.9476739888598935,8
大淵浩太郎,6.936900379704169,3
李喆,6.91902930197633,4
李翔宇,6.911267821484985,9
申潤昊,6.9072697082601815,3
呂洵鋒,6.904957718613267,2
金炯佑,6.903560861333289,5
金相天,6.892730176759817,27
山下敬吾,6.889463460437448,38
鄭宇津,6.883981337023346,5
六浦雄太,6.876504407575524,15
李昊承,6.860913953390119,31
陳翰祺,6.855199444895329,2
古霊益,6.792503154281743,12
黄明宇,6.79043716124487,10
三村智保,6.777682145570863,11
柳秀沆,6.74933990062449,10
梁洧準,6.739674807649139,6
