name,ping,n
申眞諝,11.088616907921853,86
李志賢,10.951219243229907,6
柯潔,10.603337442185365,48
元晟溱,9.912847483819764,17
朴廷桓,9.71768867398731,74
陶欣然,9.53778553069134,29
辜梓豪,9.414664349555036,45
丁浩,9.386301576923286,28
江維傑,9.326842169931716,34
李昌錫,9.29903924788406,33
連笑,9.29476937872642,46
申旻埈,9.202699230826436,58
李維清,9.19182347312056,30
楊鼎新,9.163984146730908,45
謝爾豪,9.160511552274992,32
柁嘉熹,9.132993007417989,28
許嘉陽,9.124516402462216,32
范廷鈺,9.1199466614126,45
李軒豪,9.116826334221255,32
唐韋星,9.085145390432302,34
柳秀沆,9.065652651090295,2
謝科,9.063329452592994,34
陳賢,9.04733011311923,20
常昊,9.001279363783068,5
曺薫鉉,8.967955733863967,6
金志錫,8.955807285504715,53
偰玹準,8.928606070213174,33
卞相壹,8.887395016496425,59
王昊洋,8.861561063518742,3
洪基杓,8.85622641884384,12
屠暁宇,8.802928925023581,22
芈昱廷,8.75480739219815,41
范蘊若,8.693403380356342,4
李東勲,8.681600119373357,48
毛睿龍,8.681385681018615,3
党毅飛,8.663884818560605,28
一力遼,8.65190821809668,56
沈載益,8.648457172468555,13
戎毅,8.647869688356595,15
姜東潤,8.613956437661862,52
周賀璽,8.60222712564172,3
姜知勲,8.585915506335501,9
王沢錦,8.569585900052266,13
安正己,8.564851226342958,28
趙漢乗,8.55980674456789,25
檀嘯,8.547091456182056,28
劉宇航,8.457565716009706,5
伊淩濤,8.430261089655342,27
時越,8.400664552112403,29
韓相朝,8.390877295663625,7
曹瀟陽,8.384981333782246,17
童夢成,8.380355373459473,27
白賛僖,8.372288601232556,14
趙晨宇,8.368746682326785,34
朴鐘勲,8.366391178970709,9
陳玉儂,8.343827652201764,2
井山裕太,8.340012229836358,50
羅玄,8.330659558745202,41
蒋其潤,8.324219045771168,20
陳耀燁,8.323697162943455,24
朴鍵昊,8.308905633854291,27
范胤,8.303760986691662,26
安成浚,8.291481222599307,24
李元栄,8.282303385826472,11
朴常鎭,8.2730013285931,26
黄明宇,8.24564539313484,19
崔宰栄,8.239551201694582,13
王星昊,8.212548961525767,23
楊楷文,8.19472098965685,13
張涛,8.172836526518005,24
朴河旼,8.168745371286358,23
朴永訓,8.151880280296975,32
李映九,8.108241262863153,29
姜昇旼,8.105235814995396,23
黄雲嵩,8.087087607014173,21
黄昕,8.086707905789924,4
許皓鋐,8.06480871675767,88
李欽誠,8.06089544392539,22
鐘文靖,8.060711912369833,2
陳梓健,8.055799433181305,16
崔哲瀚,8.046347697869862,31
金庭賢,8.026904601500448,15
姜儒澤,8.000711621069346,13
