name,ping,n
申眞諝,10.626056460042419,76
柯潔,10.010561426250105,38
范廷鈺,9.591102155943318,36
芈昱廷,9.503989228729875,42
朴廷桓,9.496147490712906,78
丁浩,9.408805367573754,27
王瑋,9.282193685009364,3
楊鼎新,9.242478146977355,41
謝科,9.228654041712028,23
連笑,9.130420984325237,26
楊楷文,9.003662026666767,6
江維傑,8.964506326475982,29
范蘊若,8.94653537035893,22
辜梓豪,8.918745884416147,21
童夢成,8.902982404590828,26
申旻埈,8.893010211231104,69
許嘉陽,8.869893625443012,25
蒋其潤,8.788737310651653,12
柁嘉熹,8.776254034196922,33
王昊洋,8.724078063142162,5
趙炎,8.720002633909111,2
姜東潤,8.694392325532863,44
李維清,8.6920288638062,28
戎毅,8.659656001455714,11
文敏鍾,8.658242994897622,14
安成浚,8.642270799990145,9
卞相壹,8.624210008202379,55
夏晨琨,8.615766548727445,12
柳琪峰,8.584928507427183,2
謝爾豪,8.545089197702533,16
彭立尭,8.517430009519002,16
趙晨宇,8.51419027139937,34
李東勲,8.496924565718581,49
井山裕太,8.483064211647289,42
黄雲嵩,8.472405671061793,21
李欽誠,8.457785195185574,26
屠暁宇,8.453885909922155,20
王世一,8.427430808198276,12
金志錫,8.418202246118769,55
廖元赫,8.415853962216483,34
芝野虎丸,8.35340365025113,51
張涛,8.344256470519836,13
陳賢,8.337557715090558,24
唐韋星,8.329830385177027,27
李志賢,8.327281529872284,36
曹瀟陽,8.324325437397079,8
陶欣然,8.309953265183369,16
李軒豪,8.303742516321602,28
劉宇航,8.279342485183173,13
檀嘯,8.24885758464633,23
胡耀宇,8.222748409325314,11
何語涵,8.205350678632598,18
時越,8.192285811985242,32
許瀚文,8.139939465398985,2
朴永訓,8.129138569319823,40
蔡競,8.057331259974097,15
毛睿龍,8.04804578644598,2
王星昊,8.046896637826187,32
羅玄,8.022808841746302,39
一力遼,8.021260547391584,53
陳浩,8.018959420803396,7
孟泰齢,8.01801999421481,9
崔哲瀚,8.01488491892489,29
許皓鋐,7.923753376166489,76
伊淩濤,7.922829446312795,17
韓昇周,7.907333764104408,24
白洪淅,7.88565712641215,22
イリア・シクシン,7.870997550273642,2
李成森,7.848903100465812,13
偰玹準,7.8470343340964535,24
鄔光亜,7.833600363318984,15
孫喆,7.8232730506269705,17
白現宇,7.819165648287324,16
范胤,7.817023831460031,18
洪性志,7.791526034640214,23
洪旼杓,7.790362605053086,2
朴承華,7.780040370541819,20
陳耀燁,7.778390695559022,24
瀬戸大樹,7.756594139996473,18
党毅飛,7.749568403458878,19
陳時暎,7.724501294490194,17
廖行文,7.713117602885317,7
周睿羊,7.695461113621052,15
平田智也,7.686819598167729,11
朴鍵昊,7.634277141772368,40
古力,7.6104563916689685,9
姜昇旼,7.563695990406964,23
趙漢乗,7.549323571620057,26
宋知勲,7.515781252954137,32
韓相朝,7.507170758654743,3
洪基杓,7.503184508102035,32
崔明勲,7.468589131270823,2
文儒彬,7.463595901606546,23
朴進率,7.4498449358892564,20
朴常鎭,7.447634233842604,24
李昌錫,7.440751505430371,33
韓熊熙,7.439879491576814,23
金昌勲,7.43976454828997,22
陳玉儂,7.4340800733797785,9
朴河旼,7.423293867190898,26
許家元,7.412841408356233,47
劉星,7.4096945937866865,2
許映皓,7.40603582587269,19
富士田明彦,7.377140282490139,15
沈載益,7.355300696176939,16
白賛僖,7.338331357707306,4
金明訓,7.319837532308843,31
安正己,7.306058247828884,24
尹畯相,7.304357627364343,23
湯靖軒,7.301022614241276,6
河野臨,7.299826633644835,41
崔宰栄,7.286819676414714,21
寺山怜,7.279605963602721,6
大西竜平,7.252429928871996,20
梁寓晳,7.22363925101916,2
陳豪鑫,7.20949164834899,15
沈沛然,7.1873702795443295,13
李映九,7.171491221691488,30
王元均,7.155129762645725,76
黄翊祖,7.130814600931608,16
金眞輝,7.127584669415202,4
李炫準,7.098956796726684,3
元晟溱,7.095335383318509,31
崔精,7.067098660147939,75
余正麒,7.063355289073919,20
呂立言,7.062158059187365,9
李喆,7.04665952417729,4
朴鐘勲,6.974165133449546,22
溝上知親,6.939539358366237,9
大淵浩太郎,6.922601452492827,3
金炯佑,6.917254493499963,5
呂洵鋒,6.9064117102007545,2
金相天,6.8979549244633,27
申潤昊,6.893690916599342,3
成家業,6.888937313142089,8
鄭宇津,6.879788151031451,5
李翔宇,6.875031287230798,9
山下敬吾,6.87330945816418,38
李昊承,6.866874546926307,31
六浦雄太,6.866284719176654,15
陳梓健,6.796179190934023,13
韓一洲,6.793203094316143,14
古霊益,6.788828188577552,12
梁洧準,6.762518649027879,6
三村智保,6.762021631283232,11
柳秀沆,6.753867264289142,10
石豫来,6.741663666724512,6
紀祥,6.704496022509421,3
今村善彰,6.690565693697869,7
林立祥,6.682605395686752,64
依田紀基,6.670878608035625,16
楊潤東,6.651402286499617,3
黄明宇,6.648538659414061,11
陳翰祺,6.643872178460538,3
朴鎭鍈,6.643070121000947,5
李元道,6.636376672782566,22
林君諺,6.629235090744278,68
尹燦熙,6.626264064180349,18
金世東,6.53040277837823,26
崔光戸,6.529056691515515,26
鄭誓儁,6.509590546823912,19
佐田篤史,6.503192591653302,20
呉長煜,6.50021518555405,17
長徳徹志,6.487871976145789,3
大場惇也,6.478637116655343,11
李春揆,6.476517644345164,21
張栩,6.436536658687093,30
孫騰宇,6.435185013975395,7
村川大介,6.423621195852347,40
高尾紳路,6.418525657833401,18
金明完,6.409397460347066,2
闇雲翼,6.395259202627929,4
尹聖植,6.385085634271354,4
大竹優,6.369186630486498,9
劉兆哲,6.36225517629468,4
姜昌培,6.360406164655217,19
李昌鎬,6.358388918309688,19
李賢虎,6.342134307225718,18
郭信駅,6.334621146679773,5
金基範,6.293115574790704,18
陳祈睿,6.290502566949901,100
蘇耀国,6.281624904920641,12
秋山次郎,6.279033954307166,13
羽根直樹,6.27854414359994,29
黄静遠,6.26729188205286,5
金澤秀男,6.2378818384328,9
安祚永,6.236771700222385,23
胡子豪,6.2256688506747775,3
于富霖,6.224791663419962,2
鶴山淳志,6.224281533830428,13
羅楚玥,6.184963733878648,19
謝赫,6.182204768965319,6
金炅奐,6.178246908908632,8
陳昱森,6.159733199966561,8
金起用,6.152282270424099,17
西健伸,6.149503654966004,12
韓尚勲,6.139674334304028,20
張銘康,6.136745518178561,2
李尚憲,6.131475014424984,18
丁世雄,6.130349708888549,7
焦士維,6.104078739293913,5
陳正勲,6.103215012798014,11
金旻奭,6.088647748341279,17
高根台,6.0865022574203165,2
簡靖庭,6.083050480387407,74
康又赫,6.082902088053909,23
崔原踊,6.078687906430903,17
結城聡,6.063829685423677,16
小池芳弘,6.0438751138052345,15
伊田篤史,6.037376165773994,22
応一韜,6.0298828107001095,4
朴炫洙,6.021514837492855,26
賴均輔,6.008481139813319,95
陳詩淵,5.9926555051562245,65
鄭載想,5.958239876846545,5
鈴木伸二,5.954742918003533,13
韓雄奎,5.950282694900906,23
汪雨博,5.948771846150285,13
王銘琬,5.940469797329434,14
傅健恒,5.9319214253163794,2
林漢傑,5.927212696214906,17
稲葉貴宇,5.897057424726605,3
柳時熏,5.893981045458702,14
朴埈奭,5.89006741525647,18
於之瑩,5.889152549433978,30
陳一純,5.88406341457804,9
金承俊,5.880857448468754,4
金桐熙,5.865212896269535,6
丁勲鉉,5.864953424848257,16
趙斐,5.850194248211167,4
李維,5.845267510825179,86
関航太郎,5.84049818112228,12
本木克弥,5.839012950038066,21
志田達哉,5.829299557113562,23
申載元,5.829050822614208,4
朴永龍,5.816888023142945,19
趙善津,5.808151796855223,12
林子淵,5.806937764574837,5
藤沢里菜,5.803853855209797,41
王沢錦,5.778121267301508,9
韓鐘振,5.777747090775729,8
尹松涛,5.77118886164384,4
山田規三生,5.764862024835227,17
琴沚玗,5.761819648815294,6
温昭珍,5.754162739157442,3
呉侑珍,5.751696273212149,45
閔詳然,5.734983878788349,18
金希洙,5.7336301103925535,7
淡路修三,5.721977814930914,5
金庭賢,5.703625472211423,4
広瀬優一,5.692064942234085,13
王晨星,5.653064714547616,27
金彩瑛,5.609943640219728,36
横塚力,5.59478506617721,17
朴貞根,5.591206070217829,2
金宣圻,5.5843714770232395,8
久保勝昭,5.579377163255276,4
李赫,5.569734154867268,24
黄昕,5.566928732863615,5
林士勛,5.543077181926188,65
宋圭相,5.5358370371696815,16
山城宏,5.504164954720265,8
盧奕銓,5.496495748388786,76
韓宇進,5.486871235217559,11
全勇洙,5.483374114989829,17
金秀俊,5.471983209594899,8
安達利昌,5.4689894829019705,24
張強,5.4583070870275145,7
武井太心,5.44540660950132,4
蕭正浩,5.42675282835104,34
賈罡璐,5.4258377315332655,6
原正和,5.40822269537154,5
北野亮,5.393563567162566,3
楊博崴,5.390422362556039,48
周泓余,5.372707818551377,40
玄釉斌,5.363312514095288,18
王碩,5.351115263410733,9
石井邦生,5.317965859777466,3
大谷直輝,5.311729401795195,3
栗田佳樹,5.30618059205701,8
王立誠,5.3049395415035585,12
尹閔重,5.298863890926701,5
風間隼,5.281431817555605,3
趙佩哲,5.276203774115005,3
王音霊水,5.273460888835706,3
桑原陽子,5.267465154940446,3
小山空也,5.264259797471354,8
方若曦,5.247986447005004,19
曹又尹,5.221983143188342,10
古谷裕,5.206398270322599,4
陸敏全,5.1800529544536245,21
柳昌柱,5.174858752382806,4
徐靖恩,5.127409857058051,65
望月研一,5.111942728750126,4
権孝珍,5.0972485310723465,15
仲邑信也,5.089917909497743,4
姚智騰,5.068117560294018,4
大西研也,5.0651183338914905,6
村本渉,5.053377169425953,6
太田亮,5.051063196991456,3
林書陽,5.038327816735367,37
宋泰坤,5.035580598168275,11
彦坂直人,5.018470349413602,13
張豊猷,5.018303319116377,11
王爽,5.008872348119197,15
金顕燦,5.002204265219841,21
藤澤一就,4.996111616003719,2
李沇,4.993421342650024,13
魯佳,4.991310780657966,17
唐嘉雯,4.9749055228948915,11
芮廼偉,4.973855173275181,25
文鐘皓,4.970466869241489,4
萩谷和宏,4.954604639316383,2
安斎伸彰,4.937409486076869,10
鈴木歩,4.9325504207724675,23
金東佑,4.928397976546483,4
鶴田和志,4.916511782864221,5
近藤登志希,4.915838643399825,3
上野愛咲美,4.8995799972321805,29
谷口徹,4.897706210921825,10
劉裁豪,4.877539782059184,18
李雨昂,4.870146381996357,5
高星,4.86896036161441,14
曺承亜,4.857966646365376,31
唐奕,4.848946233831961,11
大関稔,4.842972030010996,3
陳禧,4.827910647330925,41
大木啓司,4.826660539830158,2
趙治勲,4.825412980431971,26
外柳是聞,4.814974328589843,6
金恵敏,4.80180306425199,27
尹睿成,4.782170591236504,14
厳歓,4.772766448109887,3
権周利,4.759382362055317,18
沼舘沙輝哉,4.754922843441137,6
田中康湧,4.753939579426619,16
金制拏,4.739129787150289,2
新谷洋佑,4.737235160619518,3
周俊勲,4.722289291682132,2
山森忠直,4.713955346751543,4
趙中暄,4.69534391689073,4
黄春棋,4.687048778431578,10
尹赫,4.675568998594128,15
劉昌赫,4.664496915567137,12
三浦太郎,4.662639299176267,4
洪爽義,4.654034377223556,10
桒原駿,4.650267304400942,7
高梨聖健,4.647303534491262,2
朴柱民,4.62756720378355,4
牛詩特,4.622877992142283,69
蔡丞韋,4.568598860303237,49
陶然,4.554273964130033,10
朴志娟,4.5530701316740405,19
三谷哲也,4.552863601570648,5
潘善琪,4.535030837433591,6
星合志保,4.521563743599293,10
武井孝志,4.508042114297669,9
黄世元,4.49456889879399,54
畠中星信,4.489990003761697,3
大垣雄作,4.48472110459208,10
柳珠儇,4.47798417874022,4
青木裕孝,4.45899153060376,2
頼宥丞,4.458159045769023,3
呉政娥,4.4577295788293005,27
井口豊秀,4.4222979130267674,6
詹宜典,4.4185662931847824,5
呉秉祐,4.396522012497423,17
大橋拓文,4.388130143919282,7
朴隻玹,4.387605324216145,3
薛冠華,4.3795509666306485,3
金恩持,4.376884123621564,16
宋容慧,4.373596905154255,3
金栄桓,4.346023301259126,4
許育祺,4.3454199694038795,35
藤井秀哉,4.342656439494762,9
戦鷹,4.3412520126248655,7
中小野田智己,4.3387908026002275,4
湯川光久,4.31908551688154,5
吉田美香,4.315083779155818,4
飛田早紀,4.289510629490332,2
李沂修,4.274093083328194,7
尹渠,4.264584156446315,8
常昊,4.263669253806636,3
金禹丞,4.259206476359822,3
劉慧玲,4.221187148385926,8
向井千瑛,4.220189929263051,12
林宇翔,4.215005940943643,23
周潤民,4.210000137236067,2
林子元,4.2095925104790215,7
三村芳織,4.198592713724021,2
金栄光,4.193525639640591,2
陳國與,4.192622708751629,2
片岡聡,4.176508886429085,14
呉柏毅,4.172017164863664,8
陳威廷,4.165609853450002,59
朴東柱,4.162100889603386,7
川田晃平,4.125729028021509,6
陳彦儒,4.116837540731374,4
酒井佑規,4.113129532420606,5
姜旼侯,4.098803484361624,7
武宮正樹,4.09824217533512,11
張子涵,4.093084640553368,8
李小渓,4.0650306689510405,20
牛栄子,4.057457516649909,21
張瑞傑,4.056857070598691,10
謝依旻,4.055806264618836,16
趙奕斐,4.037334775449266,14
白石勇一,4.029593719715652,4
工藤紀夫,4.025113716447511,6
潘亭宇,4.018313488059899,3
白大鉉,4.0092428492196985,4
林傑漢,4.008298194140687,40
李思璇,4.0033532395157065,5
林世民,3.9906313254779047,24
渡辺寛大,3.9895218606394387,4
福岡航太朗,3.9373900410000338,14
李映周,3.9293120930208714,22
加藤充志,3.92498148256057,4
藤井浩貴,3.923019225976283,10
李鑫怡,3.9047658902083002,8
陳首廉,3.8980698589476956,30
周尹南,3.8906765208187992,24
蔡碧涵,3.8897575446886066,10
宋慧領,3.872700380426194,20
林彦丞,3.8618012507380324,54
呉依銘,3.8460601683115194,18
林新為,3.800814989586135,11
中野寛也,3.7938703108767955,6
金多瑛,3.7919132428672913,21
黄道隆,3.783767609127409,4
金恵臨,3.7780048931314667,3
李承俊,3.7597236127702707,4
王春暉,3.737048093365754,7
楊子萱,3.734342549525002,74
劉耀文,3.7048880830869257,18
石田芳夫,3.7018892771743404,11
許瑞玹,3.6907467007596937,26
張原栄,3.6899788426581748,4
趙恵連,3.675649364663982,23
夏大銘,3.6707177176126704,3
大矢浩一,3.6690884360794396,5
陳一鳴,3.6657280205875833,12
潘陽,3.62800807950406,12
羽根泰正,3.614244868684227,2
陳鋒,3.6093934921505477,23
