name,ping,n
申眞諝,10.24951444326412,82
柯潔,9.719064818807944,54
元晟溱,9.33598568214431,22
朴廷桓,9.176566685475086,79
辜梓豪,8.8401492436873,48
連笑,8.780373612867104,49
陶欣然,8.728764918686933,30
丁浩,8.651021051745248,30
謝爾豪,8.605295284919867,35
江維傑,8.603360819731652,35
卞相壹,8.577741653477123,59
李軒豪,8.539693421814967,35
楊鼎新,8.517462830665174,46
李昌錫,8.511643656826598,43
范廷鈺,8.443825651420793,46
陳賢,8.40861593548938,22
柁嘉熹,8.397470193205761,30
李維清,8.39324307719512,31
唐韋星,8.384440278732086,36
許嘉陽,8.37984182846159,34
謝科,8.37054044133281,36
申旻埈,8.32787951338069,58
王昊洋,8.307097294851232,3
洪基杓,8.297015615194534,12
毛睿龍,8.262822497410662,3
金志錫,8.251193288589937,56
柳秀沆,8.24671340713538,2
李東勲,8.20668503997425,46
姜東潤,8.195342484680825,57
偰玹準,8.165547281822484,42
常昊,8.125420046461137,5
芈昱廷,8.110948675541382,43
范蘊若,8.006940580140478,4
屠暁宇,8.000549190497303,23
沈載益,7.999001279773499,16
金庭賢,7.9972499536964605,21
楊楷文,7.995326082313887,17
白現宇,7.982683007694749,25
一力遼,7.974506211755347,55
戎毅,7.9743003881018275,15
党毅飛,7.968737340019383,29
安成浚,7.959840877124236,29
李欽誠,7.958460570438747,26
姜知勲,7.949814718185434,9
安正己,7.91496781609547,34
王沢錦,7.906937358013618,13
許映皓,7.840857468401222,22
劉宇航,7.823126418757047,5
檀嘯,7.808842781453597,29
鐘文靖,7.807303553424974,2
韓相朝,7.797438780644259,7
姜儒澤,7.77096141710496,18
劉裁豪,7.750401401514546,2
朴常鎭,7.737555616902638,31
曹瀟陽,7.735403596479789,17
井山裕太,7.728644908275041,49
李炯珍,7.727949265084711,2
李元栄,7.711811736953714,15
陳耀燁,7.709945878760426,26
朴珉奎,7.7095694689438785,6
金世東,7.706367374369797,22
童夢成,7.703694331256585,29
李映九,7.703619340134133,30
伊淩濤,7.687512456288774,28
崔宰栄,7.683953779523629,14
趙晨宇,7.6819299992165195,35
時越,7.6764382891508,30
黄明宇,7.632474635884902,19
金明訓,7.624746060279208,26
金炯佑,7.603896457370787,25
朴鍵昊,7.572977847245573,28
范胤,7.567599310591017,27
崔哲瀚,7.559371438753048,36
朴河旼,7.538454196131559,27
黄雲嵩,7.534956891138112,23
蒋其潤,7.533703364003394,21
陳玉儂,7.511993865807971,2
李泰賢,7.505595688944175,15
陳梓健,7.50089012658066,18
許皓鋐,7.489444525785589,89
廖元赫,7.486217224411501,33
羅玄,7.473215536434366,43
朴鐘勲,7.471863087441665,11
趙漢乗,7.468228875523191,24
黄昕,7.464833986327424,4
尹燦熙,7.453920770218361,19
王星昊,7.450452094165397,24
張涛,7.450027135519589,25
韓尚勲,7.44129768770268,34
金昌勲,7.430986613471039,7
何語涵,7.3703337826240425,19
李翔宇,7.33366252296742,15
彭立尭,7.325745860553652,19
白洪淅,7.321297027624099,29
朴進率,7.2990992902614185,28
姜昇旼,7.277102033831965,28
曺薫鉉,7.249983592162119,7
朴材根,7.240607086016469,21
朴永訓,7.230232920776865,32
韓一洲,7.22954141803582,16
周賀璽,7.212026329315249,4
韓雄奎,7.205022658571449,7
孟泰齢,7.180239438775301,19
金旻奭,7.169874877895594,2
孫騰宇,7.1417295827645315,15
陳鐿夫,7.127281928988302,4
三村智保,7.114726617448793,5
崔顕宰,7.101872983804635,3
文儒彬,7.090933170171575,27
古力,7.045459019714355,4
白賛僖,7.0412777251822884,23
宋知勲,7.031056147887959,17
梁寓晳,7.00508535355981,2
金桐熙,6.989073603909758,8
崔精,6.9885495609692745,72
朴承華,6.982103218790675,28
周睿羊,6.944712406708108,21
琴沚玗,6.8973017842344575,32
芝野虎丸,6.8914079619104776,53
余正麒,6.858440412089041,39
李成森,6.850469782797791,15
韓昇周,6.8503052209702,26
韓熊熙,6.844723065591699,5
尹畯相,6.8255346274299615,29
許家元,6.785752358685558,51
王雷,6.773379868205156,2
鄔光亜,6.764061503684721,14
文敏鍾,6.742567116830499,35
夏晨琨,6.7367025760607975,14
古霊益,6.71425488206783,18
洪性志,6.651141433895477,5
王世一,6.6307080992411365,15
陳浩,6.614690654933227,9
張瑞傑,6.6120617208408135,5
張強,6.611553663361542,7
李昌鎬,6.605420393737155,31
王元均,6.6001591804176805,65
山下敬吾,6.598646683267722,35
尹松涛,6.5986074074314995,2
胡躍峰,6.549045961466772,4
金相天,6.541941818862243,23
羽根直樹,6.539662766714875,26
温昭珍,6.5321397166549655,9
林君諺,6.5308919439247965,72
廖行文,6.530035977914371,17
宋圭相,6.486263367447511,21
金承俊,6.431012987275035,3
河野臨,6.417478852159165,37
胡耀宇,6.3922235748779235,15
黄宰淵,6.383470954385095,2
金眞輝,6.362082671397664,18
韓宇進,6.339278427920255,15
陳正勲,6.327981515048533,13
丁世雄,6.319214609878301,11
朴永龍,6.3175575156056,17
申潤昊,6.314519028823941,3
李元道,6.311706632818075,23
大垣雄作,6.2745755661785205,3
