name,ping,n
申眞諝,10.705275207498069,81
柯潔,9.898689542662689,44
朴廷桓,9.268975009158849,74
陶欣然,8.809060150679406,28
李志賢,8.66346366429874,16
申旻埈,8.637400742574343,60
李維清,8.58716024926368,32
辜梓豪,8.586785957685514,40
丁浩,8.58571243363119,29
連笑,8.560803870278619,40
楊鼎新,8.542251975939998,42
謝爾豪,8.457956375453644,29
范廷鈺,8.451517424546896,39
王昊洋,8.395016737533247,8
屠暁宇,8.39280129936243,23
金志錫,8.334984846954884,51
陳賢,8.272814544486893,17
江維傑,8.270466828088495,31
卞相壹,8.266728290239872,52
曹瀟陽,8.248858855414948,13
毛睿龍,8.24325910461561,3
柁嘉熹,8.237969334151547,30
姜東潤,8.213756188453937,51
李軒豪,8.206158157018368,32
元晟溱,8.190273141874922,18
王沢錦,8.189225305238654,10
趙晨宇,8.133680723786904,36
唐韋星,8.108891608563697,30
李東勲,8.080176522100812,50
許嘉陽,8.062654358285643,21
戎毅,8.030924727695524,15
謝科,8.029403528573196,27
一力遼,8.018816634170202,50
呉長煜,8.001985326206968,7
井山裕太,7.9951765878499845,54
韓昇周,7.9176279142711525,21
姜知勲,7.913052701373553,7
王星昊,7.8981854444037785,26
伊淩濤,7.88571722065558,24
金昌勲,7.881043512843053,12
韓相朝,7.864734610066002,6
偰玹準,7.863031504037803,30
范蘊若,7.856395316284963,5
党毅飛,7.835480914974684,23
檀嘯,7.83514163458196,28
芈昱廷,7.824816914809285,35
趙漢乗,7.820924959525893,24
范胤,7.7969115890161005,25
時越,7.772110554905063,31
周賀璽,7.771046663989586,3
洪基杓,7.762769854733761,20
童夢成,7.732293062940521,27
朴鍵昊,7.706625211722046,31
崔哲瀚,7.683911313119312,31
陳耀燁,7.610785951147792,26
白賛僖,7.595062077201278,7
何語涵,7.592745202608297,16
李欽誠,7.587073236942663,22
羅玄,7.5868895894308945,43
鐘文靖,7.5862488564022215,2
彭立尭,7.581259638308643,17
張涛,7.579607652461309,19
黄明宇,7.57797464121567,19
李昌錫,7.568392403012287,33
朴永訓,7.539357683712566,34
洪旼杓,7.531173038546471,2
蒋其潤,7.524090424328229,16
陳玉儂,7.513664975202125,2
李翔宇,7.502785046922087,12
安成浚,7.493445120767883,19
劉宇航,7.461463938925114,7
廖元赫,7.461285848847169,28
文敏鍾,7.454115127758175,21
金眞輝,7.430031320800412,6
梁寓晳,7.424451217323115,2
李映九,7.4168832825251485,30
白現宇,7.41559326436502,14
李泰賢,7.4121472179672745,10
陳時暎,7.371128063209021,7
宋知勲,7.368086606009521,22
金世東,7.367001081796538,14
朴河旼,7.357994243514109,23
張豊猷,7.357629988587726,7
韓熊熙,7.329363375915026,17
溝上知親,7.327266884710872,6
沈載益,7.324685536133765,12
芝野虎丸,7.322964524783435,49
朴進率,7.298247043936371,21
金庭賢,7.266720894668972,8
朴常鎭,7.25250326855257,27
安正己,7.240110596225144,19
文儒彬,7.210285809055034,23
金旻奭,7.194689792299115,9
金基範,7.181605225613869,8
余正麒,7.164298435404211,33
崔原踊,7.157000111108254,8
洪性志,7.155040304240769,13
楊楷文,7.1463500530820445,8
朴承華,7.11002666409948,26
李成森,7.105503615086625,13
許皓鋐,7.092758339763779,86
周睿羊,7.091769096677859,18
金明訓,7.063350378342745,30
黄雲嵩,7.062055429543058,19
孟泰齢,7.032654036309902,14
金相天,7.027977482437061,18
李昊承,7.026205384200647,18
許家元,7.0053578084992045,50
崔顕宰,6.998179066163095,3
白洪淅,6.987368924502885,23
許映皓,6.984548185764649,13
柳秀沆,6.973643685315514,6
古霊益,6.956797647384872,13
廖行文,6.945435809666942,15
崔精,6.920234233648367,69
陳梓健,6.912998808857595,16
河野臨,6.851628243892053,39
鄔光亜,6.848830877898029,14
姜昇旼,6.82298669130049,21
陳鐿夫,6.813072997456695,4
尹松涛,6.7595816273853035,2
韓一洲,6.749516358266124,12
金秀俊,6.741769658303789,4
崔光戸,6.74052591765571,22
朴材根,6.735260105798647,6
朴鐘勲,6.69246193060359,12
朴埈奭,6.685255791874481,7
山下敬吾,6.661562714038858,39
陳浩,6.650394932675296,9
金成進,6.64826383448923,12
孫騰宇,6.645980134020973,11
王世一,6.6323627155538825,14
