name,ping,n
申眞諝,10.875430321269281,87
柯潔,10.263018299570453,51
元晟溱,9.881876625220663,22
朴廷桓,9.75238996442725,78
陶欣然,9.444282711241044,29
辜梓豪,9.32909363090656,45
丁浩,9.299792725041568,28
江維傑,9.245219061302988,34
連笑,9.239536825519648,46
李維清,9.105434939206932,30
李昌錫,9.094395448518274,38
申旻埈,9.088421980858842,60
謝爾豪,9.08642738940964,32
楊鼎新,9.078629706392562,46
李軒豪,9.065883531936887,32
許嘉陽,9.04915289816801,32
范廷鈺,9.04674150689736,45
柁嘉熹,9.034214769108097,28
陳賢,8.980968842912068,20
唐韋星,8.98083221129938,34
卞相壹,8.975297326948649,58
謝科,8.972444171292622,34
柳秀沆,8.913746613959717,2
金志錫,8.896752223758286,55
洪基杓,8.862731146542664,12
王昊洋,8.830524749546575,3
毛睿龍,8.80338805894517,3
李東勲,8.791159867007575,48
常昊,8.762284486536762,5
偰玹準,8.739071241178793,40
屠暁宇,8.738923165693508,22
芈昱廷,8.668802765901084,41
姜東潤,8.64682023080458,57
范蘊若,8.614988996529103,4
党毅飛,8.590268457359075,28
戎毅,8.568910373440637,15
沈載益,8.561256932347497,16
金庭賢,8.550712268954165,21
安成浚,8.548524861352629,28
白現宇,8.532532689975396,25
王沢錦,8.513775506354943,13
姜知勲,8.513623202489804,9
檀嘯,8.484374049145945,28
安正己,8.444553445644786,34
一力遼,8.440010940660615,55
周賀璽,8.438767007242337,3
姜儒澤,8.430980660526574,17
伊淩濤,8.368394383720979,27
劉宇航,8.35910754916329,5
時越,8.34265234017424,29
朴鍵昊,8.335121278841726,25
井山裕太,8.329931998124888,50
曹瀟陽,8.32018010673073,17
趙晨宇,8.309034894423798,34
韓相朝,8.308602710943074,7
李炯珍,8.308460969337677,2
童夢成,8.295184238605556,27
鐘文靖,8.282162552755805,2
陳耀燁,8.272212681639218,24
李元栄,8.27162605434447,15
蒋其潤,8.259507532467776,20
朴材根,8.247474139498442,19
劉裁豪,8.244524176548751,2
范胤,8.237494155547305,26
金炯佑,8.213336405295468,23
李映九,8.212400499912073,31
金世東,8.210432250374803,21
朴常鎭,8.195918935230605,30
趙漢乗,8.195269643716971,26
崔宰栄,8.187262124210354,14
黄明宇,8.170086409363506,19
王星昊,8.16819935487056,23
許映皓,8.14945344332516,22
陳玉儂,8.130009155439328,2
楊楷文,8.129321863722376,13
金明訓,8.129264691571482,27
張涛,8.1106390966616,24
羅玄,8.084389296154072,44
許皓鋐,8.069340817511995,86
崔哲瀚,8.053926297944509,33
李泰賢,8.053899804302457,15
黄雲嵩,8.048832672598879,21
朴鐘勲,8.016797029309572,11
李欽誠,8.00129094548548,22
黄昕,7.998945269705865,4
金昌勲,7.998773043984342,7
朴河旼,7.985919888245441,28
陳梓健,7.961746350169172,16
曺薫鉉,7.9548851660451,7
姜昇旼,7.922767271939202,27
李翔宇,7.903485633540358,15
何語涵,7.900583850171693,19
白賛僖,7.8898621120577115,22
廖元赫,7.87042037368904,30
白洪淅,7.840703641996748,27
彭立尭,7.825693225370651,17
朴永訓,7.807476204674099,35
韓尚勲,7.797757284835426,35
尹燦熙,7.796477962920159,18
金旻奭,7.793095119761062,2
朴珉奎,7.738493768714785,5
韓一洲,7.737003032562204,14
朴進率,7.708959101051032,29
韓雄奎,7.664390124213084,6
梁寓晳,7.6591093044292196,2
文儒彬,7.657595215796415,27
陳鐿夫,7.633544752164293,4
古力,7.606396372964989,4
孟泰齢,7.604778414354004,17
崔精,7.600390957488024,68
崔顕宰,7.592675142180941,3
宋知勲,7.5769154341147535,17
朴承華,7.573325123120128,28
琴沚玗,7.56187993106725,31
孫騰宇,7.54945265880477,13
余正麒,7.5209470421403495,37
韓昇周,7.516849437962348,25
金桐熙,7.510313896874851,8
周睿羊,7.509845799727028,21
鄔光亜,7.463440959843165,13
李成森,7.455970613378356,15
芝野虎丸,7.447904412916058,52
尹畯相,7.445058153205378,29
韓熊熙,7.4432790637723665,5
古霊益,7.420919220014733,17
許家元,7.34202443331835,49
文敏鍾,7.326146377763904,34
洪性志,7.309689090541602,5
尹松涛,7.2969158555442215,2
王雷,7.271121858715525,2
李昌鎬,7.235220150734934,30
王元均,7.230219697458002,65
張強,7.207463709405862,7
陳浩,7.203673064232509,9
申潤昊,7.1989752570083425,3
林君諺,7.178376755945429,70
王世一,7.1773241064598565,15
張豊猷,7.166229145001366,6
金相天,7.122948978245498,22
夏晨琨,7.118260957483591,12
廖行文,7.1137754378241995,17
胡耀宇,7.073673469138223,14
胡躍峰,7.068515941353365,4
山下敬吾,7.0557132108150995,38
温昭珍,7.054957122508915,9
金眞輝,6.984302219375908,17
李元道,6.9624380315677135,23
金成進,6.961167265157145,22
河野臨,6.935151356364135,37
丁世雄,6.9205891726083495,11
三村智保,6.908270530759271,5
金承俊,6.889663895014056,3
陳正勲,6.883841556317653,13
陳祈睿,6.859873615375266,93
宋圭相,6.8362752860055345,20
賴均輔,6.812010611402173,81
黄静遠,6.786796311632839,13
尭瀟童,6.764107404380161,9
溝上知親,6.7601331061591425,5
大垣雄作,6.7545232923306875,3
朴永龍,6.741838058360839,16
依田紀基,6.728403146343046,18
陳豪鑫,6.723978758721765,10
崔光戸,6.719663114274167,20
張瑞傑,6.691789310362734,4
羽根直樹,6.691623607674596,27
村川大介,6.675345782134497,43
成家業,6.669427505333299,13
孫喆,6.663044062274386,20
本木克弥,6.643831989898918,17
金炅奐,6.641790651559061,7
高尾紳路,6.610463101395227,19
大西竜平,6.608537512686558,27
陸敏全,6.580667914364163,20
簡靖庭,6.553264812889447,61
紀祥,6.485531207376774,4
焦士維,6.473033962540066,4
鈴木伸二,6.451073392010847,10
安祚永,6.446300753110763,8
聶衛平,6.389275589242055,5
平田智也,6.370489975016691,11
林立祥,6.360584605120135,63
寺山怜,6.351143859503633,6
朴炫洙,6.340313966083273,11
陳一純,6.325195662520606,12
国宇征,6.314487595106907,3
秋山次郎,6.3070150282814685,9
大淵浩太郎,6.301738624839818,3
申載元,6.301737854722514,17
金彩瑛,6.300722993898767,43
李聖宰,6.300032227816872,3
安斎伸彰,6.295563418427139,12
阿部良希,6.29441630896005,6
韓宇進,6.266740159383103,13
六浦雄太,6.257358651007234,14
金秀俊,6.25650789309485,4
於之瑩,6.25515220844642,15
瀬戸大樹,6.254347396856914,16
張栩,6.236967294969465,25
王沢宇,6.236042687906075,3
楊博崴,6.224799983607532,44
