name,ping,n
申眞諝,10.557520648479805,85
柯潔,9.893988916630798,48
朴廷桓,9.255605177862474,77
陶欣然,8.990543621927497,27
丁浩,8.7777075295676,28
辜梓豪,8.75391787850645,46
連笑,8.730931842004615,44
楊鼎新,8.71422739335124,46
元晟溱,8.673804591216348,19
李志賢,8.671846511697751,15
申旻埈,8.641808794060395,60
范廷鈺,8.606442430118157,48
謝爾豪,8.597121802265184,32
李維清,8.584545856295886,31
江維傑,8.579868548188013,37
李軒豪,8.576517913162265,35
卞相壹,8.541937660382057,58
陳賢,8.484162831948424,20
金志錫,8.479179430173142,53
謝科,8.466087106441607,33
偰玹準,8.437693539084393,31
柁嘉熹,8.362183354305714,30
許嘉陽,8.341941645971787,29
唐韋星,8.286680397208722,31
姜東潤,8.244079009057728,53
屠暁宇,8.241555348564393,22
王沢錦,8.163857233144366,12
洪基杓,8.157152937533342,17
党毅飛,8.099961641402137,26
戎毅,8.095216277414131,15
李東勲,8.078623504123826,51
李昌錫,8.07037581939289,34
周賀璽,8.062949898182715,3
芈昱廷,8.057120434232244,42
姜知勲,8.048314039463383,7
一力遼,8.046483113494958,54
檀嘯,8.034831829352841,29
范胤,7.968818090173489,27
陳時暎,7.964106029382484,4
毛睿龍,7.960108333132676,3
時越,7.880855494639553,31
金昌勲,7.877283699768486,11
趙晨宇,7.847143032059704,34
伊淩濤,7.843886002451207,27
陳玉儂,7.837911835004393,2
沈載益,7.8373260524662784,13
童夢成,7.833494412256881,29
曹瀟陽,7.8292260355706,17
韓昇周,7.820618839800322,21
范蘊若,7.81797820285756,5
朴進率,7.787890010016205,20
陳耀燁,7.777689825790954,26
朴鍵昊,7.773791405086765,31
蒋其潤,7.76529691804519,20
井山裕太,7.760752635275099,53
呉長煜,7.751429409337536,5
劉宇航,7.744449799951314,5
韓相朝,7.716022505580036,7
羅玄,7.700874787636193,47
黄明宇,7.68297220773423,19
張涛,7.68278807563344,23
宋知勲,7.668756279220766,22
王星昊,7.640404429390145,23
安成浚,7.636410176583938,22
柳秀沆,7.625334342975163,5
楊楷文,7.6119644303219856,13
黄雲嵩,7.586216944986906,22
黄昕,7.574605882902361,4
朴材根,7.568866783104049,10
王昊洋,7.568490152604185,4
金庭賢,7.563731880358407,11
李元栄,7.542426188918663,6
朴永訓,7.539744877857356,36
陳梓健,7.503913536870462,16
李欽誠,7.489811883998606,24
李映九,7.475590933066267,30
安正己,7.425464829491167,21
何語涵,7.420618794846302,19
洪旼杓,7.413794127769255,2
文儒彬,7.411551880731401,24
李翔宇,7.3779237833226325,15
趙漢乗,7.370286692744628,24
朴河旼,7.358047463943993,23
韓熊熙,7.347645637355171,14
溝上知親,7.343963020077197,6
彭立尭,7.338287226211028,17
張豊猷,7.329108259739545,7
廖元赫,7.319799290655598,30
李泰賢,7.311322916026833,13
崔哲瀚,7.288334495364908,32
鐘文靖,7.266565513092713,2
朴常鎭,7.2641725031519595,28
白現宇,7.2606298358751,18
許皓鋐,7.252093655782381,90
姜昇旼,7.2381440265069,22
余正麒,7.238130136732833,35
韓一洲,7.205645629645752,14
崔原踊,7.165804892656707,6
梁寓晳,7.148518837657974,2
白賛僖,7.1396936010776635,9
芝野虎丸,7.138815398274618,52
文敏鍾,7.137902126937228,25
崔顕宰,7.11856432807344,3
孟泰齢,7.112013780955488,17
金基範,7.10602810062123,6
朴承華,7.071572944268698,28
李昊承,7.0508746155049975,14
孫騰宇,7.045644811055148,13
金眞輝,7.023483060967452,9
金旻奭,7.01256452888084,8
李尚憲,6.983274040332557,6
朴鐘勲,6.975671118479102,11
李成森,6.973188453842129,15
周睿羊,6.951923319108827,21
古霊益,6.947695061192271,17
許家元,6.931031199336436,52
金相天,6.9267509783778145,17
洪性志,6.900197925692011,11
崔精,6.8838299385614725,69
鄔光亜,6.877994895806407,12
金明訓,6.8555979145086,31
李賢虎,6.786173389056457,6
閔詳然,6.761300350968772,5
許映皓,6.756467702102415,14
金炯佑,6.749142578453618,9
張強,6.733370108349922,7
王世一,6.700497796000563,15
河野臨,6.700228478310541,39
古力,6.666751002414115,7
陳鐿夫,6.666433910641761,4
陳浩,6.664516187842262,9
朴埈奭,6.6562149401788675,5
尹松涛,6.655778605593244,2
高根台,6.648112391460955,2
廖行文,6.646762699637808,17
白洪淅,6.623740376489669,23
夏晨琨,6.621149674697845,12
山下敬吾,6.610480325029958,41
金世東,6.610360258651376,14
崔宰栄,6.5823400906671745,16
胡耀宇,6.546568291456044,14
申潤昊,6.521328324176118,3
琴沚玗,6.5034861699983075,17
王元均,6.471421038790181,75
金秀俊,6.464769482861709,3
村川大介,6.457821257242692,51
高尾紳路,6.434106321305664,19
崔光戸,6.4301180812580325,21
陳正勲,6.392607385951946,13
