name,ping,n
申眞諝,10.766590295310994,76
柯潔,10.306754602367779,38
朴廷桓,9.284930795252997,70
曹瀟陽,9.226252675032386,8
申旻埈,9.154277998953704,55
辜梓豪,9.11195368634054,33
連笑,9.02788135758366,32
李泰賢,9.000784845530019,7
楊鼎新,8.905619261276108,34
趙晨宇,8.881617720326824,31
韓相朝,8.821992542829708,5
王昊洋,8.819328953175269,8
范廷鈺,8.816529549490147,36
李維清,8.729451524486544,27
戎毅,8.6644240509835,7
謝科,8.643409205438026,22
丁浩,8.617603202104139,22
陶欣然,8.597524758117675,20
姜東潤,8.576399937028146,44
唐韋星,8.475371031207873,21
卞相壹,8.475307456647535,47
陳浩,8.463626800676746,5
屠暁宇,8.461898337597763,14
張涛,8.452907530024321,10
陳賢,8.448440877104316,13
柁嘉熹,8.430471346755299,24
謝爾豪,8.407677118159379,23
金昌勲,8.398147742769646,15
李志賢,8.388325757340654,21
江維傑,8.385711616628697,24
范蘊若,8.364285689139473,8
伊淩濤,8.313329066156566,18
何語涵,8.288323640418566,9
李東勲,8.250403905561361,45
李軒豪,8.23365981055284,23
偰玹準,8.213636028828246,27
井山裕太,8.181559925805699,54
金志錫,8.177297839365872,44
許嘉陽,8.167763704679928,14
一力遼,8.152991506978303,47
姜知勲,8.142818840259167,7
芈昱廷,8.103469263371515,32
范胤,8.049087511433864,20
王星昊,8.016145845704946,20
金眞輝,7.975561056534395,3
時越,7.973838262495062,22
羅玄,7.916384554284008,37
周賀璽,7.914931225712142,3
毛睿龍,7.908478381903664,2
陳時暎,7.908205371769382,11
陳梓健,7.887380089198196,10
宋知勲,7.884608658580053,21
李映九,7.88186428264868,29
安成浚,7.846366082551894,15
彭立尭,7.844303836909985,14
劉宇航,7.834066954166261,7
檀嘯,7.815268066419041,22
陳耀燁,7.7708442997911735,17
韓昇周,7.751300243703822,22
李昌錫,7.746999859146605,32
楊楷文,7.733105002135287,6
沈載益,7.728581600571626,12
朴進率,7.725086654256766,19
文敏鍾,7.701585410921922,18
廖元赫,7.696761522212498,24
趙漢乗,7.684274859436469,24
洪基杓,7.6828282143599855,25
童夢成,7.6818687719351955,19
朴常鎭,7.672441238200131,27
朴永訓,7.663156861987617,33
李欽誠,7.658321111454064,18
蒋其潤,7.653872815475076,8
崔哲瀚,7.635396793586839,29
韓一洲,7.6312190119880485,6
洪性志,7.614872254398879,15
白洪淅,7.60056753657454,23
白現宇,7.591110239660546,13
文儒彬,7.58554224855777,21
朴鍵昊,7.562893054080514,33
元晟溱,7.561418255709853,18
鐘文靖,7.54269664333799,2
洪旼杓,7.5204021912530195,2
溝上知親,7.513139573261556,6
廖行文,7.508126967939315,9
鄔光亜,7.480535557088226,11
朴承華,7.476299021335516,25
芝野虎丸,7.419000899738812,46
姜昇旼,7.409489797077991,21
梁寓晳,7.390501982234227,2
党毅飛,7.389115118875532,18
許皓鋐,7.3653211149747015,74
張豊猷,7.326991839847467,7
朴河旼,7.322853173171384,23
崔明勲,7.30823148933847,2
柳秀沆,7.258283338416669,8
金炯佑,7.187980500389823,5
黄明宇,7.18151925025666,10
尹松涛,7.163511388490645,2
