name,ping,n
申眞諝,10.271040832851,84
柯潔,9.676059256345651,51
元晟溱,9.338211709720591,22
朴廷桓,9.1693121028239,78
陶欣然,8.860915076205101,29
辜梓豪,8.772139551568674,45
丁浩,8.726646261131222,28
連笑,8.718711016542066,47
江維傑,8.687336894641613,34
卞相壹,8.610710573855952,57
謝爾豪,8.603822776333653,33
李維清,8.53618375831733,30
楊鼎新,8.535966769396891,46
李軒豪,8.523557999554557,32
李昌錫,8.499548969738697,40
范廷鈺,8.493843816924079,45
柁嘉熹,8.469630702450377,28
許嘉陽,8.461050138899473,32
謝科,8.426331949070192,34
唐韋星,8.40076300261711,34
陳賢,8.396181210050296,22
申旻埈,8.379564847174409,57
王昊洋,8.361982794112988,3
毛睿龍,8.329029959247244,3
洪基杓,8.317490829988548,12
柳秀沆,8.272945993205722,2
金志錫,8.24562218309683,55
李東勲,8.237271563159995,48
常昊,8.220640172916161,5
偰玹準,8.166327242611434,42
芈昱廷,8.1410296956747,42
姜東潤,8.122082303936155,56
党毅飛,8.019161563714803,28
金庭賢,8.009419346938504,21
屠暁宇,8.003811354706027,23
姜知勲,8.002182746515878,9
沈載益,7.99756307192058,16
白現宇,7.993142357630431,25
戎毅,7.985548492413985,15
范蘊若,7.969698800410782,4
安成浚,7.965565474057656,28
檀嘯,7.920680126554746,28
王沢錦,7.903251157580116,13
一力遼,7.896399580228549,55
姜儒澤,7.862831471464061,17
鐘文靖,7.832365179117192,2
安正己,7.828655947972455,33
劉宇航,7.811369957656319,5
陳耀燁,7.803954497442806,25
伊淩濤,7.791151815523578,27
井山裕太,7.785494040362624,50
朴鍵昊,7.77531990374565,25
劉裁豪,7.757983124296103,2
韓相朝,7.7555364886166895,7
朴常鎭,7.744522628063752,31
李炯珍,7.743908020547778,2
曹瀟陽,7.734099040580453,17
童夢成,7.724559617794275,27
金世東,7.72394427279273,22
李元栄,7.716981311848437,15
李映九,7.705623466498729,30
趙晨宇,7.704308471132516,35
時越,7.699293043553201,30
崔宰栄,7.691741238047702,14
朴珉奎,7.680558330757573,6
金炯佑,7.67552075069619,24
楊楷文,7.669066412950884,14
許映皓,7.664883005800709,20
金明訓,7.65385782942277,26
崔哲瀚,7.642022999690242,33
黄明宇,7.60430298709693,19
黄雲嵩,7.5939487863871795,22
陳玉儂,7.588289842880493,2
李欽誠,7.587893935024331,23
