name,ping,n
申眞諝,10.17407872368597,84
柯潔,9.715525026800702,54
元晟溱,9.471852381544704,24
朴廷桓,9.166270581142463,79
辜梓豪,8.84284123105216,48
連笑,8.777137660079477,49
陶欣然,8.730198462394245,30
丁浩,8.653133125934925,30
謝爾豪,8.602837380281946,35
江維傑,8.598625513458948,35
卞相壹,8.573138687583574,59
李軒豪,8.544812385322887,35
李昌錫,8.525119095102363,43
楊鼎新,8.516387165412961,46
范廷鈺,8.439406981275475,46
陳賢,8.409238764918449,22
柁嘉熹,8.399363553552142,30
李維清,8.393250159846694,31
唐韋星,8.38726402395278,36
許嘉陽,8.375725463915785,34
謝科,8.36986440070728,36
申旻埈,8.350752518034467,59
王昊洋,8.311390444897832,3
洪基杓,8.29243411165903,12
毛睿龍,8.27281405941099,3
金志錫,8.249894642716434,56
姜東潤,8.227429852233138,58
偰玹準,8.224138248940275,41
李東勲,8.196104817473733,46
常昊,8.115889232400628,5
芈昱廷,8.112238565384201,43
沈載益,8.012303003833955,16
范蘊若,8.006900139108707,4
屠暁宇,8.00575432401904,23
楊楷文,7.998360704122597,17
金庭賢,7.993942494728551,21
白現宇,7.977827400862181,25
党毅飛,7.975753873418115,29
安成浚,7.975173503424355,29
戎毅,7.974044495236011,15
姜知勲,7.972187030872233,9
一力遼,7.961910218726569,55
李欽誠,7.95815462761272,26
王沢錦,7.906468595856735,13
安正己,7.875196540895286,36
劉宇航,7.838967981053908,5
許映皓,7.82028336423328,24
檀嘯,7.814112821372834,29
韓相朝,7.80532267429742,7
鐘文靖,7.80233229337979,2
姜儒澤,7.784153586316793,18
井山裕太,7.740934102566501,49
李炯珍,7.73145318036609,2
朴常鎭,7.729833063338927,31
曹瀟陽,7.728993134932682,17
李元栄,7.720604699086504,15
陳耀燁,7.716712286210939,26
劉裁豪,7.713604474090772,2
童夢成,7.71198816494827,29
李映九,7.709819577089776,30
金世東,7.698546142235846,22
朴鍵昊,7.698544454673628,27
伊淩濤,7.691473740662664,28
朴珉奎,7.6902033053928385,6
趙晨宇,7.683083340975599,35
時越,7.673334489075911,30
黄明宇,7.638479184952607,19
金明訓,7.632597227981004,26
金炯佑,7.608344718373335,25
崔宰栄,7.600827972694247,14
范胤,7.56882921870509,27
崔哲瀚,7.561117808367954,36
黄雲嵩,7.53651597908242,23
蒋其潤,7.532345533981332,21
陳玉儂,7.529381457819381,2
許皓鋐,7.512669155995586,88
李泰賢,7.508563002732333,15
陳梓健,7.506613113232205,18
朴河旼,7.505203473505564,29
趙漢乗,7.487553388898085,26
廖元赫,7.486355725665405,33
羅玄,7.485078973734949,43
王星昊,7.455972035760206,24
黄昕,7.453327757940315,4
尹燦熙,7.450468523199022,19
張涛,7.450128115829024,25
朴鐘勲,7.439329503102445,11
金昌勲,7.438750470779971,7
韓尚勲,7.4377025598681215,34
朴材根,7.3745510336666795,20
何語涵,7.37058760278655,19
李翔宇,7.335591267622441,15
彭立尭,7.330911392526009,19
白洪淅,7.322436709338619,29
朴進率,7.293585081863614,28
曺薫鉉,7.2552026483245236,7
姜昇旼,7.254301730002476,29
韓一洲,7.231659558589963,16
韓雄奎,7.220592742923481,7
周賀璽,7.213416433633253,4
金旻奭,7.1900704214752285,2
孟泰齢,7.185102610189134,19
朴永訓,7.182481758222938,32
陳鐿夫,7.145320618466158,4
孫騰宇,7.14280781582485,15
文儒彬,7.088635127648941,27
崔顕宰,7.088052572544985,3
白賛僖,7.054060757677015,23
古力,7.042860637220048,4
宋知勲,7.040544464496998,17
梁寓晳,7.013466779436509,2
三村智保,7.0097651737028945,5
金桐熙,6.988541864217753,8
朴承華,6.986461207572314,28
崔精,6.979162099214729,72
芝野虎丸,6.961734266686798,52
周睿羊,6.946089764180388,21
韓昇周,6.867471682292131,26
李成森,6.854065078372509,15
琴沚玗,6.8410719578432735,33
余正麒,6.834624680116397,39
尹畯相,6.815850353262011,29
王雷,6.806793369709036,2
許家元,6.788848287411484,51
鄔光亜,6.76798035783249,14
夏晨琨,6.741685147051808,14
文敏鍾,6.736711769354241,35
古霊益,6.71663559332147,18
洪性志,6.684819572889128,5
尹松涛,6.640050217750964,2
張瑞傑,6.637025868935568,5
王世一,6.633054085808158,15
李昌鎬,6.614183687038461,31
陳浩,6.6133917161349975,9
張強,6.611422701541254,7
王元均,6.600744322419617,66
林君諺,6.592936220183101,71
胡躍峰,6.554089714690809,4
金相天,6.539380167075279,23
廖行文,6.532929327446296,17
山下敬吾,6.531502221215987,34
温昭珍,6.526872403036286,9
羽根直樹,6.470203597531785,24
宋圭相,6.466009842992216,21
黄宰淵,6.427080446350422,2
金承俊,6.419383636613492,3
大垣雄作,6.396179467693256,3
胡耀宇,6.395887445328175,15
河野臨,6.376929105691489,36
金眞輝,6.368645586599759,18
陳正勲,6.331989260903053,13
朴永龍,6.3294553157892555,17
申潤昊,6.328859912751731,3
陳祈睿,6.32814839512656,87
丁世雄,6.32717611834764,11
李元道,6.314109407722228,23
金成進,6.245288432815606,24
於之瑩,6.214664674137291,20
黄静遠,6.199349243509178,13
寺山怜,6.19833709094833,4
陳豪鑫,6.17945284827709,10
陸敏全,6.174406357220874,22
崔光戸,6.161134157127188,20
成家業,6.159775935994027,13
尭瀟童,6.159111330679826,9
溝上知親,6.092339332253218,5
瀬戸大樹,6.0679030837858665,18
紀祥,6.039858041206932,4
村川大介,6.037386950258211,41
高尾紳路,6.0293876438066105,18
賴均輔,6.019717243024043,75
金秀俊,5.994469518796844,3
簡靖庭,5.984004034172213,62
本木克弥,5.96300641392782,17
韓宇進,5.958652236862217,16
焦士維,5.948517543686457,4
安斎伸彰,5.94516582074566,15
依田紀基,5.887499316936596,21
朴炫洙,5.872078240871268,11
安祚永,5.843731900730616,8
大西竜平,5.840678856868076,27
金禹丞,5.8389959445268325,2
申載元,5.833824680818552,18
張豊猷,5.824422775138024,7
金伸英,5.815889588059931,2
金顕燦,5.7984270691556405,2
陳一純,5.7830556493511995,12
劉昌赫,5.775746174291268,21
国宇征,5.76752615668918,3
周泓余,5.749562986939436,25
平田智也,5.737415345155969,11
西岡正織,5.731092165292828,3
秋山次郎,5.7114435146253495,9
