name,ping,n
申眞諝,10.74651667461884,81
柯潔,10.032179245966192,43
朴廷桓,9.305105038139653,74
丁浩,8.699134444536849,28
李志賢,8.688698283728185,16
陶欣然,8.679004069055013,27
申旻埈,8.653924754775689,59
辜梓豪,8.600810789364171,40
連笑,8.572097121368595,40
李維清,8.556680315052697,31
楊鼎新,8.526679090887969,41
謝爾豪,8.484691984507728,29
范廷鈺,8.480748732008273,39
王昊洋,8.420006050103472,8
金志錫,8.355692768826437,51
屠暁宇,8.302862776574976,22
江維傑,8.297645575220582,31
卞相壹,8.295027966726703,52
毛睿龍,8.29060011147416,3
姜東潤,8.278622956439495,50
趙晨宇,8.256944816553432,35
曹瀟陽,8.252792558780143,13
陳賢,8.247407332431791,16
柁嘉熹,8.219296611044859,29
王沢錦,8.216958020027006,10
戎毅,8.208341763552252,14
元晟溱,8.206701327976338,18
李軒豪,8.150579706706425,31
唐韋星,8.120516535042283,30
許嘉陽,8.104699985585652,21
李東勲,8.079144545653117,49
謝科,8.06375305803719,27
井山裕太,8.055304425303467,53
呉長煜,7.987719972966315,7
一力遼,7.967522952575149,49
韓昇周,7.965580171062074,21
檀嘯,7.940320815747448,27
姜知勲,7.930367320171182,7
范胤,7.908170961548736,24
韓相朝,7.901356477225166,6
伊淩濤,7.901139888533362,24
偰玹準,7.88952276260169,30
范蘊若,7.8755723950502174,5
党毅飛,7.860273706408845,23
金昌勲,7.853285597592973,12
趙漢乗,7.840738780535423,24
王星昊,7.808960282714263,25
周賀璽,7.783864608134858,3
洪基杓,7.769265791544164,20
芈昱廷,7.760758946509513,34
時越,7.726601035538751,30
朴鍵昊,7.724873335332759,31
童夢成,7.7217893574181025,26
崔哲瀚,7.711111940434307,31
蒋其潤,7.693153390461518,15
陳耀燁,7.690053521230206,25
李翔宇,7.6593142318400105,11
白賛僖,7.619082745070893,7
張涛,7.618510791848413,18
彭立尭,7.617864906980055,17
何語涵,7.616114772383117,16
羅玄,7.61363441875164,43
李欽誠,7.607591520285624,22
李昌錫,7.603069112697643,33
鐘文靖,7.598002633883523,2
洪旼杓,7.561811697201129,2
朴永訓,7.557276570212672,34
陳玉儂,7.533758250860526,2
安成浚,7.532877359378035,19
劉宇航,7.495918933244318,7
廖元赫,7.472475232436122,28
黄明宇,7.457284719519008,18
李泰賢,7.452614022292479,10
文敏鍾,7.451236815829915,21
金眞輝,7.44440726448804,6
李映九,7.435680631452106,30
白現宇,7.432535661815199,14
宋知勲,7.399966039034497,22
陳時暎,7.3882346781133705,7
朴河旼,7.382243494421552,23
金世東,7.38202587426415,14
梁寓晳,7.366461620603596,2
張豊猷,7.3589866393494825,7
沈載益,7.355421047659042,12
韓熊熙,7.353587853817158,17
芝野虎丸,7.345395326633561,49
溝上知親,7.329572134110607,6
朴進率,7.318528074240211,21
金庭賢,7.288454264810278,8
朴常鎭,7.279773901741873,27
安正己,7.275046250530116,19
文儒彬,7.2320912518004254,23
朴材根,7.225452306591116,5
金旻奭,7.2078946668466,9
金基範,7.187376376648573,8
余正麒,7.177993737009932,33
崔原踊,7.172777337898473,8
洪性志,7.171988155111528,13
朴承華,7.146243844353009,26
楊楷文,7.144544896183177,8
李成森,7.143290264069542,13
黄雲嵩,7.132740316074458,18
許皓鋐,7.127625390930994,87
金明訓,7.1016047153494455,30
周睿羊,7.0851340195929104,18
孟泰齢,7.0719980620020495,14
李昊承,7.045714193997797,18
白洪淅,7.034546862296545,23
許映皓,7.025497293107302,13
崔顕宰,7.022533751889478,3
許家元,7.014827299697402,50
柳秀沆,6.999380699040378,6
廖行文,6.962884680700921,15
崔精,6.95582448989988,70
古霊益,6.949950080453017,13
陳梓健,6.926241844918489,16
金相天,6.8921844576748095,17
姜昇旼,6.8672047714877715,21
河野臨,6.859350023409233,39
陳鐿夫,6.842402948627147,4
韓一洲,6.812410318974388,12
孫騰宇,6.763878392075997,10
崔光戸,6.750786848937851,22
金秀俊,6.74493802511273,4
尹松涛,6.740863824971479,2
朴鐘勲,6.69734217910427,12
朴埈奭,6.689818125200952,7
金成進,6.678630376109047,12
山下敬吾,6.666840462765592,39
王世一,6.662299144006219,14
姜儒澤,6.655185139692259,6
依田紀基,6.599824542066706,14
李昌鎬,6.585445456231128,17
姜昌培,6.580187071300039,10
張強,6.573042788774092,7
陳浩,6.5730006504027285,8
鄔光亜,6.561215719504965,13
夏晨琨,6.553353417135551,11
金炯佑,6.533346270173116,7
胡耀宇,6.528743373636186,13
尹畯相,6.525114987308708,23
大西竜平,6.515821662965528,23
村川大介,6.501781475411046,47
李元道,6.496890807198559,18
国宇征,6.494489115503676,4
陳正勲,6.478695886781351,12
黄静遠,6.477713978955194,11
李賢虎,6.461922507514877,8
崔宰栄,6.450204291511731,17
李元栄,6.445256346260717,4
尹燦熙,6.444625905349827,23
胡躍峰,6.4276035536955,4
成家業,6.422967564635186,12
高根台,6.3950552245180905,2
大淵浩太郎,6.392450152776824,3
王元均,6.391795525069142,78
李尚憲,6.37748073151814,8
林君諺,6.373084087427347,81
平田智也,6.349284941031128,13
朴滄溟,6.34900819229985,3
王雷,6.345993114117449,2
申潤昊,6.331918457561383,3
高尾紳路,6.329651552801948,20
朱亨煜,6.306007389153682,3
孫喆,6.298876242327023,19
韓尚勲,6.28052931567528,25
金明完,6.267801693741022,2
梁洧準,6.257598305976179,6
朴炫洙,6.237569754376462,17
陳一純,6.1908065317674525,10
尭瀟童,6.187133634561137,8
陳豪鑫,6.152687867483574,10
佐田篤史,6.130484063375976,28
金桐熙,6.127080894717695,7
瀬戸大樹,6.12324026372876,17
李聖宰,6.1199290442227126,2
宋泰坤,6.105667034344634,5
寺山怜,6.094327279146682,7
金希洙,6.082578486934561,9
六浦雄太,6.079821712497751,14
丁世雄,6.0669490167643065,9
鶴山淳志,6.06138850398474,12
陸敏全,6.02611770207032,21
紀祥,6.017111581802012,4
琴沚玗,6.008677393447546,12
藤村洋輔,5.9796947794556,3
望月研一,5.97739778678286,6
韓鐘振,5.972667835007873,8
安祚永,5.952683041735198,15
張栩,5.944835469797934,31
李春揆,5.934988862836031,12
大川拓也,5.9122254615696335,4
金承俊,5.912067578389052,4
三村智保,5.900076267967799,7
本木克弥,5.89340874780355,19
安斎伸彰,5.887948539753107,14
賴均輔,5.861581852779684,96
栗田佳樹,5.855749784159459,9
韓雄奎,5.850999321173876,15
焦士維,5.836577693621329,4
陳祈睿,5.809642224246517,108
羽根直樹,5.808091489136974,26
金彩瑛,5.7956281895015,41
傅健恒,5.774689885642435,2
秋山次郎,5.769873175935821,10
閔詳然,5.75779805899228,7
温昭珍,5.7577869669017465,10
洪爽義,5.750359377761211,11
富士田明彦,5.747175323228903,10
金炅奐,5.715273863993574,8
柳時熏,5.711171405723902,11
周泓余,5.706969122320219,23
藤沢里菜,5.702975621670633,37
康又赫,5.69573545555824,13
王銘琬,5.693248018093469,18
古力,5.67767406864285,4
関航太郎,5.671894488665288,14
朴永龍,5.633156874198979,14
呂洵鋒,5.627558514808271,2
伊田篤史,5.616823333512328,21
於之瑩,5.6020372703403725,18
宋圭相,5.599239097163628,13
趙治勲,5.595645156692308,20
横塚力,5.588583272770989,14
簡靖庭,5.583060858541897,61
呉侑珍,5.579778888355622,47
大場惇也,5.575911387101165,5
王沢宇,5.562153509781091,3
林立祥,5.558031147895593,66
広瀬優一,5.488618143036241,8
韓宇進,5.468211323760213,15
汪雨博,5.453304084143749,9
申載元,5.44955566002195,6
林漢傑,5.421813511358901,17
鄭誓儁,5.4054018914535815,8
大橋拓文,5.3994899315706295,9
李維,5.397767622801401,93
金禹丞,5.391928021162874,2
周俊勲,5.380763429218361,7
胡鈺函,5.379935397120683,2
胡暁,5.379935395949781,2
朴鎭鍈,5.337801078452835,5
呉依銘,5.301348220240938,11
趙善津,5.299682916266141,12
柳澤理志,5.222821084245139,3
金制拏,5.193966524247618,3
村本渉,5.193231393414953,5
渡辺寛大,5.185679721250444,8
王爽,5.179704013049007,19
王晨星,5.175229889014156,15
王碩,5.169206027962342,5
金起用,5.156815317339757,6
劉裁豪,5.1549443566078,8
楊博崴,5.127721353286746,43
唐嘉雯,5.126412205034559,18
河野光樹,5.126334425172875,2
朴貞根,5.117475380731581,3
芮廼偉,5.1159334480616385,15
謝赫,5.100912747376453,6
趙恵連,5.082988905381206,28
稲葉貴宇,5.075394374509167,2
小池芳弘,5.074316219048605,12
金恵敏,5.063091814550989,37
近藤登志希,5.059846426905089,3
鈴木伸二,5.042142188891651,10
陳詩淵,5.028923703917882,56
金栄桓,5.020025676382943,4
魯佳,5.012314160708141,9
全勇洙,5.000666039663962,8
大西研也,4.998623351479707,9
大矢浩一,4.993283162322971,2
金恩持,4.990777555942295,30
蕭正浩,4.989811468415057,53
張子涵,4.989367334903296,10
唐奕,4.974490285964429,9
西健伸,4.9602346805339375,11
金宣圻,4.955825422584129,13
鶴田和志,4.9495728636121346,7
曹又尹,4.936839959894432,8
曾淵海,4.923105483435416,2
大竹英雄,4.921266833380661,6
呉政娥,4.920397991962946,28
李沇,4.915970011559995,15
柳珠儇,4.913992913226135,4
上野愛咲美,4.903121984115648,31
大竹優,4.9023143873167925,8
山田規三生,4.899587084735293,15
李赫,4.893989819724993,19
結城聡,4.893682491053558,20
文鐘皓,4.887452958867433,4
李玟眞,4.886270248147957,19
坂井健太郎,4.852619723250972,3
朴志娟,4.8452794585423495,27
権周利,4.841014220813654,16
星合志保,4.840086627056076,10
丁勲鉉,4.825744440761664,7
徐靖恩,4.806253212389751,71
盧奕銓,4.790812533748451,72
志田達哉,4.781943721055236,19
蔡碧涵,4.777391694458299,10
朴東柱,4.761631967087782,8
黄翊祖,4.761597150880985,11
闇雲翼,4.760567138321904,3
王禹程,4.759751100770113,2
秦悦欣,4.759751099231697,2
胡子豪,4.742466840889456,4
曺承亜,4.730275289002077,25
鄭宇津,4.725406570675033,9
三浦太郎,4.721385360561047,5
羅楚玥,4.719140524774613,9
武井太心,4.718947032063406,3
玄釉斌,4.714802497250955,26
安達利昌,4.703420012105974,18
劉昌赫,4.690056165560538,21
林士勛,4.680049066758992,62
権孝珍,4.658550658207699,23
潘陽,4.646473514859336,18
陶然,4.631074853212574,9
原正和,4.621845492411784,7
蘇耀国,4.615454509037526,15
桑原陽子,4.5811578103780235,2
中野泰宏,4.573052567175062,11
大関稔,4.55414413454248,2
尹渠,4.551235039535874,4
長徳徹志,4.517382632253262,5
朴柱民,4.517201334815753,4
楊嘉源,4.514962743382525,3
高星,4.472771249155335,17
片岡聡,4.469230979640103,10
尹赫,4.453291785300151,5
王立誠,4.439617346782736,8
蔡丞韋,4.4318808858191385,53
呉秉祐,4.425908685318214,15
徐晶琦,4.419857369401159,5
湯川光久,4.409861427852363,4
畠中星信,4.407175792113269,3
外柳是聞,4.389518199088789,4
陳一鳴,4.389223726103647,18
呉柏毅,4.374802112792644,10
淡路修三,4.37390911815267,3
後藤俊午,4.3584646484859135,3
向井千瑛,4.349383504318487,14
古谷裕,4.332881549554353,5
金栄光,4.32018900418926,2
姚智騰,4.299554904790002,5
阿部良希,4.298873452504973,5
金多瑛,4.287497592726942,29
金美里,4.2828914434781735,19
内田修平,4.276436295499441,7
白大鉉,4.271994042699936,4
方若曦,4.268218943836719,17
小林覚,4.228309186997386,11
戦鷹,4.223892055527171,5
桒原駿,4.2135369671945035,6
鈴木歩,4.213244023374466,15
金民浩,4.21309021471287,5
李映周,4.195657574983973,24
田中康湧,4.166565776918339,11
内海晃希,4.160908493746619,4
林書陽,4.152306103834895,38
彦坂直人,4.130242017321186,10
宋慧領,4.118253075181659,24
谷宛珊,4.113878593291697,4
朴隻玹,4.109919606468358,6
崔珉瑞,4.101284987484927,2
金京垠,4.099917936591551,17
小県真樹,4.098617781666891,8
牛詩特,4.06686352388824,63
久保勝昭,4.047882774250814,5
李沂修,4.03607658870326,5
謝依旻,4.031553542807457,19
飛田早紀,4.0242656455809644,2
金東佑,4.020389827493245,8
陳禧,4.009751518367901,40
吉田美香,4.0063513856850665,4
今村俊也,3.9455819770031337,10
詹宜典,3.940817538614845,5
許瑞玹,3.9380866352235246,25
姜旼侯,3.9011836313791743,5
仲邑信也,3.885865358582899,4
頼宥丞,3.8737099940855573,3
徐奉洙,3.8443520260682713,28
藤井秀哉,3.8437983201018557,11
渡辺由宇,3.8428167936918878,3
辻華,3.798692744708939,4
柳昌柱,3.7502644684147577,13
陳威廷,3.7162968368134583,60
許育祺,3.712797352807276,34
福岡航太朗,3.709859990103794,17
大垣雄作,3.7004362335046106,2
朴泰姬,3.6884201630945004,16
李承俊,3.654887560707137,4
金恩善,3.647596249541329,8
小山空也,3.6370150086005464,4
朴鋕恩,3.6342181103675606,21
林子元,3.6280308165203152,6
李小渓,3.6213787277082354,19
李裕眞,3.6195253349089036,18
藤井浩貴,3.6188838010526623,8
陳首廉,3.609394807565603,33
金裕撰,3.6070227507464794,8
張瑞傑,3.59004828701469,9
潘善琪,3.586121182624755,4
林新為,3.5783204682489473,26
加藤朋子,3.571505278062124,2
中野寛也,3.551581737559275,4
尹睿成,3.4843607161883305,6
佐藤優太,3.4820784036344445,7
丁明君,3.4590453990552743,4
文智煥,3.4513208796024832,13
林柏宇,3.44606847965047,9
髙嶋湧吾,3.4420434473170305,4
金秀眞,3.4134206108631693,11
林海峰,3.400000592487102,4
劉慧玲,3.3799233681341962,8
谷口徹,3.3727766805933492,10
黄世元,3.360755730682871,48
曾品傑,3.358755377665944,33
姜智洙,3.3367922058236066,10
武井孝志,3.321638515257476,3
陳彦儒,3.3014094714360547,4
青木喜久代,3.2833827177758064,6
林世民,3.2773362082179562,17
陳鋒,3.264777042994307,14
姜多情,3.233310075417534,16
金鐘秀,3.225861410537607,18
董天怡,3.213148681851458,5
牛栄子,3.208444647863757,20
沼舘沙輝哉,3.1769485448719075,5
國澤大斗,3.176783133576866,4
林彦丞,3.15718405264404,45
羽根泰正,3.1130459482816777,2
金顕燦,3.0908053923072063,10
茅野直彦,3.0837179790255913,3
倉橋正行,3.079366971949618,4
林傑漢,3.0437515245998505,37
今分太郎,3.039058132223493,5
工藤紀夫,3.0330927210179257,3
李度弦,3.010514006260857,6
楊子萱,2.990107154929351,56
趙完圭,2.955258259040122,3
黄偉,2.953970121934554,31
楊孟允,2.942011420795249,7
張哲豪,2.941457950085928,23
陳冠維,2.9231424061296787,5
石榑郁郎,2.910641062842074,2
首藤瞬,2.893611367893679,4
稲葉かりん,2.884657821293012,2
崔殷奎,2.877693003439796,8
杭小童,2.837661652124883,2
盧鈺樺,2.810787498143447,28
金相仁,2.8092695534034338,6
岩丸平,2.8018220136239287,2
金東燁,2.7966753868729457,18
小林泉美,2.793627028031628,6
王智弘,2.7869644655315837,11
金秀壮,2.7620333740658887,24
林聖弈,2.741590374144719,17
朴勝文,2.735101527102816,16
張嘉桓,2.714612491425484,42
張兮領,2.711505133875102,8
林宇翔,2.7004990285792663,22
宮本千春,2.6908431362648586,2
清成哲也,2.690491364861141,7
周尹南,2.674504638614595,24
小林光一,2.6473742860762037,9
金日煥,2.645036048288834,18
