name,ping,n
申眞諝,10.275236028066555,83
柯潔,9.723440594764002,54
元晟溱,9.545185334178418,25
李志賢,9.235520902609505,8
朴廷桓,9.220124053572027,79
辜梓豪,8.848855476504799,48
連笑,8.81198877054743,49
卞相壹,8.7248303277487,58
丁浩,8.64110653443994,30
楊鼎新,8.628514035076515,49
江維傑,8.620976025241156,35
謝爾豪,8.61041310884448,35
陶欣然,8.602422382622857,33
李軒豪,8.502506688506143,37
李昌錫,8.477583996532715,44
范廷鈺,8.458348307616076,46
李維清,8.408341871598068,31
陳賢,8.404790516311724,22
許嘉陽,8.40178727792156,34
謝科,8.384715569643136,36
唐韋星,8.379260655406203,36
王昊洋,8.36221505796302,3
金志錫,8.358283573299794,56
常昊,8.314501392165806,6
柁嘉熹,8.302763999495545,33
毛睿龍,8.290936432604799,3
姜東潤,8.238066256093871,58
偰玹準,8.13985592974673,43
李東勲,8.116063057467752,46
芈昱廷,8.115523376596485,43
申旻埈,8.106548468846913,61
姜知勲,8.080501478145662,9
洪基杓,8.078702629056576,13
范蘊若,8.045460607251814,4
屠暁宇,8.036156434954469,25
朴珉奎,8.01134253203639,7
金庭賢,8.007124357803814,21
楊楷文,8.005891498697244,17
李欽誠,7.997571613017677,26
一力遼,7.9793436195289384,54
陳玉儂,7.978022641226936,5
党毅飛,7.972783103520949,32
安成浚,7.9588029940260885,29
戎毅,7.93634030584118,17
王沢錦,7.920801273116341,13
安正己,7.916777116298189,36
白現宇,7.901796389120564,24
韓雄奎,7.885293361102529,6
鐘文靖,7.8574578855787,2
金世東,7.844603220306131,23
韓相朝,7.836390260218621,7
朴常鎭,7.835649168792683,32
沈載益,7.815106030449679,17
姜儒澤,7.807008565758212,18
劉宇航,7.806763708510709,5
許映皓,7.804599730922452,25
檀嘯,7.80413650691555,29
井山裕太,7.778980519102769,49
曹瀟陽,7.765451709958368,17
朴鐘勲,7.737778571777457,10
李元栄,7.731093490196949,15
陳耀燁,7.730483526303222,26
金炯佑,7.723628982718978,24
朴鍵昊,7.718925391086426,27
童夢成,7.709033356914041,29
李映九,7.707681038313448,31
趙晨宇,7.681321040826938,35
劉裁豪,7.679552876513884,2
金明訓,7.652129784342844,26
黄明宇,7.637446088619774,19
時越,7.618704177070119,31
范胤,7.586481451872279,27
崔哲瀚,7.586186076243556,36
朴河旼,7.565552108643385,30
黄昕,7.56418136558927,4
羅玄,7.561702743974844,44
蒋其潤,7.56157333272666,21
伊淩濤,7.560319585937006,29
陳梓健,7.54791433882284,18
廖元赫,7.543116661185721,35
王星昊,7.542468734692356,25
黄雲嵩,7.5237880191767275,23
趙漢乗,7.51321049376183,26
李泰賢,7.511631408366816,15
何語涵,7.489394491213583,21
張涛,7.4758090861661435,25
崔宰栄,7.470630224981038,13
金昌勲,7.449000694230713,7
許皓鋐,7.44242139368462,86
曺薫鉉,7.414728580465685,8
朴材根,7.413614387403244,20
韓尚勲,7.395578073444461,35
尹燦熙,7.378794139300896,18
朴進率,7.3646184635920555,28
白洪淅,7.347131733298155,29
姜昇旼,7.345198138006251,31
彭立尭,7.3102532529995035,19
朴永訓,7.29872659050043,31
李翔宇,7.24814175844336,16
韓一洲,7.243000825889056,16
周賀璽,7.236078217222817,4
崔顕宰,7.18747815817523,3
孟泰齢,7.182743510286129,19
陳鐿夫,7.169215860259959,4
金旻奭,7.162874737630528,2
羅岩,7.1290912269801225,2
孫騰宇,7.127080005608559,15
李炯珍,7.118457277121111,3
文儒彬,7.104781864427115,27
宋知勲,7.091668539945642,17
白賛僖,7.088067035185527,23
梁寓晳,7.0819437915441625,2
金桐熙,7.069366412283977,8
崔精,7.060823827410348,73
古力,7.040172315100813,4
朴承華,7.0038609709685025,28
許家元,6.979527354104093,51
三村智保,6.975017862525663,5
芝野虎丸,6.973160001035318,52
周睿羊,6.950425105187639,21
文敏鍾,6.916812766581449,36
余正麒,6.9162954028460435,39
琴沚玗,6.89873132086302,33
韓昇周,6.883328103518966,26
喬智健,6.871367465759181,2
李成森,6.861654745925626,15
王雷,6.853689705845516,2
李昌鎬,6.845548624379203,33
古霊益,6.8234544418734275,19
尹畯相,6.771144824577574,30
夏晨琨,6.7486223060943376,14
溝上知親,6.717595353413666,6
山下敬吾,6.71226189856961,33
陳正勲,6.711321625707243,14
洪性志,6.707732411504415,5
林君諺,6.65903365768062,70
金相天,6.650677085810372,23
王世一,6.648259223091877,15
金眞輝,6.637540314094217,19
鄔光亜,6.629082884892349,15
宋圭相,6.614708503595329,20
陳浩,6.612617382200057,9
王元均,6.611356657528328,69
張強,6.610200437531383,7
尹松涛,6.595652698181812,2
胡躍峰,6.594366011850655,4
廖行文,6.5390952312737465,17
河野臨,6.5341811312915485,36
温昭珍,6.533412008818665,9
羽根直樹,6.4142793291747715,25
黄宰淵,6.394190123248466,2
朴永龍,6.378608288620693,17
胡耀宇,6.363421460518576,15
李元道,6.360977328504141,23
金成進,6.301708944481156,24
高尾紳路,6.28542314807135,20
鈴木伸二,6.285316817807436,8
黄静遠,6.246352944230032,13
陳豪鑫,6.239844046243298,10
陳祈睿,6.239113799858539,91
崔光戸,6.233925412675673,20
丁世雄,6.221554607290214,12
瀬戸大樹,6.22018562169496,17
寺山怜,6.192021550034335,4
六浦雄太,6.182415365789427,13
成家業,6.180072608572611,13
尭瀟童,6.162421756017032,9
本木克弥,6.118034386782171,18
村川大介,6.070025365008286,40
陸敏全,6.065723513035916,28
紀祥,6.051722551948089,4
申潤昊,6.039876025715084,3
金秀俊,6.016750568520804,3
韓宇進,6.008046684037732,16
依田紀基,5.98699934439758,21
張豊猷,5.98616817125204,7
張瑞傑,5.972730275111039,5
賴均輔,5.963807264504021,74
劉昌赫,5.9521854302111645,22
焦士維,5.931995304785681,4
金伸英,5.931741356731222,2
呂洵鋒,5.9223002408025325,2
安祚永,5.920355280130303,8
簡靖庭,5.9158958473559045,66
申載元,5.873101176158107,18
聶衛平,5.823470996306346,6
金禹丞,5.814375690828242,2
国宇征,5.789810393683194,3
関航太郎,5.784624518098699,9
安斎伸彰,5.784314551050207,15
平田智也,5.770205172014758,11
陳一純,5.758383480745263,12
大場惇也,5.756972146868872,4
周泓余,5.754818137902093,31
於之瑩,5.715984181119716,26
大西竜平,5.711380851929176,27
趙善津,5.707443217458893,11
西岡正織,5.696464302838683,3
韓熊熙,5.693044594871062,4
