name,ping,n
申眞諝,10.887439138302186,84
柯潔,10.299608858337029,51
元晟溱,9.943248930081978,22
朴廷桓,9.778592125670738,78
陶欣然,9.485489338311936,29
辜梓豪,9.381620316608384,45
丁浩,9.343439303308678,28
江維傑,9.308818931754194,34
連笑,9.298023911311834,46
卞相壹,9.17401037294947,58
李昌錫,9.16601020921971,41
李維清,9.157238620500946,30
謝爾豪,9.138888082563108,32
楊鼎新,9.136346783143443,46
李軒豪,9.130695179755055,32
范廷鈺,9.110932359404117,45
許嘉陽,9.085861987518419,32
柁嘉熹,9.08432584641555,28
申旻埈,9.070741252556113,57
陳賢,9.043704121306307,20
謝科,9.04125030113707,34
唐韋星,9.023192606753387,34
柳秀沆,8.938396685115796,2
洪基杓,8.932196796770066,12
王昊洋,8.931282620035505,3
金志錫,8.883129256108852,57
毛睿龍,8.880284135392518,3
李東勲,8.852676978358742,48
常昊,8.848082210576294,5
偰玹準,8.80605212403288,42
芈昱廷,8.719855948775331,41
姜東潤,8.70482929383643,57
党毅飛,8.637581886670608,28
范蘊若,8.62778451448714,4
屠暁宇,8.624621821828502,23
金庭賢,8.615907960584364,21
沈載益,8.614553692298877,16
姜知勲,8.60730000072219,9
白現宇,8.606855705535972,25
戎毅,8.603397858408037,15
安成浚,8.598076675947665,28
周賀璽,8.551344633362909,3
王沢錦,8.532242790940034,13
檀嘯,8.525864948452153,28
一力遼,8.508635177427157,55
姜儒澤,8.48004458190405,17
劉宇航,8.4345415341765,5
伊淩濤,8.413035484409262,27
安正己,8.408465481297446,32
井山裕太,8.40426830137288,50
朴鍵昊,8.389565856656404,25
時越,8.3874038476523,29
曹瀟陽,8.383669565765153,17
趙晨宇,8.362976184404427,34
李炯珍,8.358816765252943,2
韓相朝,8.358287967083664,7
鐘文靖,8.35819001805206,2
劉裁豪,8.354411467190003,2
朴常鎭,8.343450006608258,31
金世東,8.341292566254197,22
陳耀燁,8.340920347623742,24
童夢成,8.337492548890168,27
李元栄,8.325409636632545,15
李映九,8.318244756470694,30
金炯佑,8.294884298333624,24
楊楷文,8.289191290107144,14
范胤,8.28729354218066,26
許映皓,8.275767409718323,20
崔宰栄,8.26649821016054,14
陳玉儂,8.248867089034993,2
黄明宇,8.22549775326077,19
金明訓,8.212350519919024,27
李欽誠,8.210795671240566,23
蒋其潤,8.172891176963617,21
張涛,8.170657140370466,24
朴河旼,8.14224845577182,25
李泰賢,8.135578294452898,15
崔哲瀚,8.126250152572203,33
朴鐘勲,8.119635688883228,11
羅玄,8.110777824746704,43
黄雲嵩,8.107701524336898,21
趙漢乗,8.086269525687706,24
王星昊,8.084030842031131,24
曺薫鉉,8.0630127364071,7
金昌勲,8.057244420573802,7
黄昕,8.055861380973319,4
韓尚勲,8.05034198118912,34
許皓鋐,8.027746630662861,87
陳梓健,8.021142309150095,16
朴材根,8.009965029023201,20
韓一洲,7.988594470941653,15
何語涵,7.962360551168534,19
尹燦熙,7.953190812253186,18
廖元赫,7.943780762024155,30
李翔宇,7.934495301981507,15
白洪淅,7.924203095116674,27
朴永訓,7.913777567343333,34
姜昇旼,7.910241016440287,28
彭立尭,7.881011709624801,17
朴進率,7.864553777787381,28
朴珉奎,7.863165878414116,5
孫騰宇,7.850913770491744,14
韓雄奎,7.819417288120428,7
金旻奭,7.768605523400744,2
陳鐿夫,7.73266952980293,4
文儒彬,7.717375724797289,27
崔顕宰,7.711686577337751,3
崔精,7.701377131352826,69
余正麒,7.691682066382683,38
白賛僖,7.689816220412758,23
古力,7.685507289042497,4
孟泰齢,7.667963709434938,17
宋知勲,7.6473239319273585,17
梁寓晳,7.638566832821927,2
金桐熙,7.635330661034706,8
朴承華,7.628175992162674,28
周睿羊,7.543201073216163,21
琴沚玗,7.53920041475179,32
芝野虎丸,7.525183219501904,52
尹畯相,7.524997193151471,29
韓熊熙,7.521672729174951,5
韓昇周,7.509464420210491,26
鄔光亜,7.485619148361669,13
李成森,7.482069121153457,15
許家元,7.42570530253495,49
夏晨琨,7.416429841342648,13
文敏鍾,7.391075605844896,34
王雷,7.387387383653203,2
洪性志,7.351238994085094,5
古霊益,7.338146311671314,18
王元均,7.337034057823412,66
李昌鎬,7.324258488210486,30
林君諺,7.299544449885465,71
王世一,7.267570391929216,15
尹松涛,7.264581136822572,2
申潤昊,7.260559893038836,3
陳浩,7.258970638152983,9
張強,7.236112851461202,7
張瑞傑,7.2156900530624855,5
張豊猷,7.197443508065521,6
金相天,7.19086414005031,23
山下敬吾,7.180291529548112,38
廖行文,7.169399106614681,17
胡躍峰,7.160612764924672,4
温昭珍,7.146354856388444,9
宋圭相,7.115581946359403,21
河野臨,7.035646493194304,37
金承俊,7.023592333640944,3
胡耀宇,7.014468737289253,15
金眞輝,7.007703841608218,18
三村智保,6.980816038019597,5
朴永龍,6.965111567424928,17
陳祈睿,6.9620943043240535,94
陳正勲,6.944177864434772,13
丁世雄,6.937597711439442,11
李元道,6.9352595659566365,23
金成進,6.927478845506382,23
簡靖庭,6.865225459729411,64
大垣雄作,6.852605882322572,3
溝上知親,6.847346074533652,5
黄静遠,6.8397020343881145,13
崔光戸,6.803503738497255,20
尭瀟童,6.801525962690544,9
羽根直樹,6.80037415686562,27
賴均輔,6.793795854157037,80
村川大介,6.790647636667145,42
陳豪鑫,6.76768093614252,10
金炅奐,6.755178378661524,7
成家業,6.747233299997045,13
孫喆,6.744104316330681,20
本木克弥,6.734150816877167,17
依田紀基,6.711475156528394,19
大西竜平,6.7064833393737,27
陸敏全,6.675396730036433,20
高尾紳路,6.6735028174923965,19
紀祥,6.571145305431893,4
焦士維,6.54931562448256,4
聶衛平,6.546994762354814,5
六浦雄太,6.520066756125157,15
国宇征,6.5013428495807455,3
寺山怜,6.492473882580641,6
安祚永,6.490707436862901,8
申載元,6.480733172457177,18
朴炫洙,6.479058932262587,11
林立祥,6.47365152627829,65
瀬戸大樹,6.437378384180227,17
秋山次郎,6.421345562715509,9
阿部良希,6.4195779499320915,6
平田智也,6.414977981205208,11
韓宇進,6.405934511468108,13
安斎伸彰,6.404787033718076,13
大淵浩太郎,6.402945522632727,3
金彩瑛,6.4006340053907245,43
陳一純,6.400110508113184,12
梁洧準,6.386439572451708,3
李聖宰,6.377794473613278,3
金伸英,6.374163565513898,2
楊博崴,6.366325372010984,43
佐田篤史,6.346161553445842,25
関航太郎,6.345360662050438,9
於之瑩,6.3368420573925235,15
金秀俊,6.330727993410084,4
周俊勲,6.327880707853805,7
李維,6.309240945581224,79
王沢宇,6.282319812187522,3
鈴木伸二,6.275770822908533,10
周泓余,6.25102055158735,23
傅健恒,6.224047707858193,2
張栩,6.223421886657653,26
李炫準,6.204754568845749,14
呂洵鋒,6.188646701573072,2
金禹丞,6.1626627071316165,2
高根台,6.153920795115661,4
呉侑珍,6.134100276047974,57
金希洙,6.1189346768112385,20
玄釉斌,6.098766593520133,38
王銘琬,6.075498836475654,16
汪雨博,6.07437466433254,9
謝赫,6.058717309494854,6
陳詩淵,6.05354541650716,54
蕭正浩,6.049919192814804,62
鄭宇津,6.045134281738025,7
劉昌赫,6.026179561978298,22
鶴山淳志,6.014733501464951,12
大場惇也,6.009683271303142,3
盧奕銓,5.995611508409086,63
金宣圻,5.98581160222932,12
権孝珍,5.978873921681905,26
金恵敏,5.969949791620096,36
王碩,5.945253567263607,5
伊田篤史,5.943660416901428,21
胡鈺函,5.939350877647045,2
胡暁,5.939350873111215,2
藤沢里菜,5.924941638693138,29
李浩範,5.918232455476516,14
趙治勲,5.908478138827935,16
呉秉祐,5.8950848804209635,30
朴貞根,5.877086041703245,3
趙善津,5.872156367940383,10
曾淵海,5.867770425608485,2
文鐘皓,5.861990550625383,4
林漢傑,5.842336846045281,11
趙恵連,5.829986565951826,28
金恩持,5.821992926859618,29
金制拏,5.803317999085425,3
金民浩,5.783645845704637,16
李沇,5.7692546178773325,17
藤井秀哉,5.763546480039768,7
蔡丞韋,5.763417948013362,49
朴東柱,5.744888652894365,7
洪爽義,5.743081318641892,12
大川拓也,5.742751014964102,5
徐靖恩,5.733041802803462,60
王晨星,5.720260985408995,15
秦悦欣,5.7198506446925075,2
王禹程,5.71985064150246,2
李玟眞,5.7161458617878145,19
李春揆,5.708106701483136,17
藤村洋輔,5.707863035865173,4
唐嘉雯,5.700862108372945,18
朴滄溟,5.697828641227878,14
陳禧,5.674032893483672,35
李尚憲,5.657102976837402,2
近藤登志希,5.639742962684189,3
柳珠儇,5.62411297320842,4
徐奉洙,5.617229361737991,21
芮廼偉,5.612591480761921,13
曺承亜,5.608060421243703,33
倉橋正行,5.602410645504692,2
張子涵,5.582522354636754,10
望月研一,5.578607021566647,7
魯佳,5.578045596802441,9
金顕燦,5.577593591767952,3
唐奕,5.57015721917317,9
王爽,5.564898272536687,17
権周利,5.559796524506555,17
石井邦生,5.55193819974129,2
金栄桓,5.546977832110094,3
横塚力,5.545138798965971,8
朴志娟,5.5079289168534356,26
曹又尹,5.495674568954357,8
李赫,5.48054165142325,18
胡子豪,5.472077681338894,4
太田亮,5.434694418232014,2
首藤瞬,5.428113863390944,2
潘陽,5.418891882936825,16
呉政娥,5.405951197397421,38
呉依銘,5.388132159089553,12
朱亨煜,5.369116964780661,14
林士勛,5.358634988890626,53
渡辺寛大,5.358471675586888,10
鄭誓儁,5.357369225145542,2
姜昌培,5.331967140054482,2
大矢浩一,5.32672575626196,2
蔡碧涵,5.289636009414802,10
柳澤理志,5.258835094172382,3
富士田明彦,5.256951651719878,6
神田英,5.255351507893732,3
羅楚玥,5.231833110362886,9
上野愛咲美,5.231238186063573,36
陶然,5.214243428141028,9
林書陽,5.164471052120957,29
徐晶琦,5.151225914421581,5
韓鐘振,5.147973857418945,2
許育祺,5.138045615475077,34
村松大樹,5.135250163795784,5
広瀬優一,5.127365653146789,7
國澤大斗,5.122165571902395,3
尹渠,5.119346088002222,4
河野光樹,5.1158745750204,2
許瑞玹,5.110777193894096,27
栗田佳樹,5.093163300434771,6
田中康湧,5.08115159665289,9
結城聡,5.074571180447511,19
西岡正織,5.074450221541674,2
石田芳夫,5.054093258099804,6
高星,5.044857103659261,17
陳一鳴,5.0376310869633425,17
金東佑,5.028955568354846,8
宋慧領,5.027947068180002,21
金多瑛,5.012953741235554,32
金美里,5.008302308990901,20
牛詩特,5.003833817780609,53
