name,ping,n
申眞諝,10.861844261667363,86
李志賢,10.798066448292293,6
柯潔,10.289273397513231,50
朴廷桓,9.770530647219024,75
元晟溱,9.749076499450979,20
陶欣然,9.431776990457479,29
辜梓豪,9.317186053050255,45
丁浩,9.292098062544548,28
李昌錫,9.269415817785758,35
江維傑,9.233474836587265,34
連笑,9.222850773655384,46
申旻埈,9.104203617221158,61
李維清,9.09895295596307,30
謝爾豪,9.082048081291621,32
楊鼎新,9.077652730307115,45
李軒豪,9.043396325164553,32
許嘉陽,9.03223947188147,32
范廷鈺,9.030584278610897,45
柁嘉熹,9.022633505412573,28
唐韋星,8.978861371912034,34
謝科,8.965536776082482,34
陳賢,8.963171810193117,20
柳秀沆,8.899179833675321,2
卞相壹,8.865935727645137,57
金志錫,8.856359569294407,53
洪基杓,8.813690721559903,12
常昊,8.786855952146269,5
王昊洋,8.739693385797436,3
屠暁宇,8.711522507859035,22
李東勲,8.703465218875259,48
偰玹準,8.694156053960787,39
毛睿龍,8.659988762922902,3
芈昱廷,8.65548781082626,41
沈載益,8.63729003047911,14
姜東潤,8.598031342082834,55
范蘊若,8.59238466049653,4
党毅飛,8.58316508061717,28
戎毅,8.543867537219954,15
姜知勲,8.529067150477088,9
一力遼,8.493933120078093,55
王沢錦,8.490475855361915,13
檀嘯,8.467508336099497,28
安正己,8.442392709565768,32
朴鍵昊,8.41397174379632,24
周賀璽,8.410678237946197,3
安成浚,8.393008656308389,26
井山裕太,8.375480212128844,50
伊淩濤,8.348435686171698,27
李元栄,8.345902858927001,13
韓相朝,8.330714339147207,7
金庭賢,8.330199744865324,17
劉宇航,8.330129140520507,5
時越,8.323632029841042,29
童夢成,8.302389018672033,27
曹瀟陽,8.298487506554231,17
趙晨宇,8.294592421709174,34
趙漢乗,8.264343740591572,26
白現宇,8.26331989140069,23
陳耀燁,8.257598060501344,24
蒋其潤,8.238543919129334,20
范胤,8.218805987650079,26
劉裁豪,8.197196548189387,2
崔宰栄,8.171823504802902,14
李炯珍,8.165091820300926,2
金世東,8.163029051930131,19
黄明宇,8.151273265394835,19
王星昊,8.139229058051994,23
許映皓,8.134806098786576,19
朴常鎭,8.13067888634638,30
楊楷文,8.120676807417745,13
陳玉儂,8.102708384699557,2
張涛,8.089311106712934,24
朴永訓,8.079760266150025,34
姜儒澤,8.070611050068777,15
羅玄,8.066863768408975,44
李映九,8.05611814414188,31
許皓鋐,8.053775605480524,85
鐘文靖,8.03351619685249,2
朴鐘勲,8.033514104577302,10
黄雲嵩,8.018846042086988,21
朴河旼,8.003163327064058,26
曺薫鉉,7.99952368873642,7
李泰賢,7.995494803568414,15
黄昕,7.983097502505003,4
李欽誠,7.982806403987155,22
姜昇旼,7.981053226888372,26
陳梓健,7.943288564754743,16
金明訓,7.930449740277506,25
朴材根,7.923759098596357,16
朴進率,7.900942158442104,27
李翔宇,7.87986613958512,15
何語涵,7.874503396585166,19
廖元赫,7.853757101994885,30
金昌勲,7.832980776875855,7
金炯佑,7.826033008090014,20
彭立尭,7.808592889506968,17
白賛僖,7.78249641096348,18
白洪淅,7.770302767485177,25
崔哲瀚,7.764299538914244,32
韓尚勲,7.753131790845792,32
金旻奭,7.7195039621125785,2
韓一洲,7.714909906811028,14
韓雄奎,7.705228775434303,6
崔精,7.66694668132561,68
朴珉奎,7.643666845058007,4
洪性志,7.628499027534802,4
梁寓晳,7.621942400258871,2
宋知勲,7.612012166085983,16
孟泰齢,7.592597096753973,17
尹燦熙,7.587465997011399,17
崔顕宰,7.568863421021341,3
芝野虎丸,7.558038055614361,49
韓熊熙,7.552286370738307,5
古力,7.551931471001004,4
朴承華,7.534962879193514,27
孫騰宇,7.532786267276953,13
文儒彬,7.531326629049065,25
