name,ping,n
申眞諝,10.256325902417343,83
柯潔,9.682430097743607,53
元晟溱,9.331421551734127,22
朴廷桓,9.176717008046904,79
辜梓豪,8.802193574995966,47
連笑,8.754196964944368,48
陶欣然,8.730475377237209,30
謝爾豪,8.64763936330816,34
丁浩,8.646581357901487,30
卞相壹,8.616007205218914,60
江維傑,8.605811456557943,35
李軒豪,8.596579054486439,34
楊鼎新,8.516860719252792,46
李昌錫,8.51190407436855,43
范廷鈺,8.446977866393535,46
陳賢,8.423268792713287,22
柁嘉熹,8.397887718438273,30
李維清,8.39199095805058,31
唐韋星,8.384026421054472,36
許嘉陽,8.378782514818564,34
謝科,8.370573927455792,36
王昊洋,8.314790274652255,3
洪基杓,8.312446441592364,12
申旻埈,8.29400708539603,59
毛睿龍,8.266927168417947,3
柳秀沆,8.23190038382906,2
金志錫,8.227025499741904,55
李東勲,8.200578050073382,47
姜東潤,8.1983489858959,57
偰玹準,8.169793654713006,42
常昊,8.133275957476403,5
芈昱廷,8.111045624130266,43
楊楷文,8.096205852914936,16
范蘊若,8.020411515986911,4
金庭賢,8.00123180440613,21
沈載益,8.000760376958084,16
屠暁宇,7.999740633018227,23
白現宇,7.987374461789541,25
一力遼,7.980021856071817,55
戎毅,7.978588440970172,15
党毅飛,7.973664619438502,29
姜知勲,7.968093126507634,9
安成浚,7.96071722904854,29
安正己,7.922185053435539,34
王沢錦,7.913536812792733,13
李欽誠,7.909031485846587,25
許映皓,7.846864337609878,22
劉宇航,7.842690749451536,5
檀嘯,7.815112766862523,29
鐘文靖,7.809480276048597,2
韓相朝,7.798682301877815,7
姜儒澤,7.772583661349713,18
劉裁豪,7.751028576875159,2
朴常鎭,7.749149802280609,31
井山裕太,7.736554040247586,49
曹瀟陽,7.736136137341241,17
李炯珍,7.731396208015275,2
陳耀燁,7.72234021135738,26
李元栄,7.7139798672473585,15
朴珉奎,7.707103965826561,6
金世東,7.706642869961756,22
李映九,7.703253758649371,30
童夢成,7.7010266302821995,29
伊淩濤,7.696289237105015,28
崔宰栄,7.686851012202094,14
趙晨宇,7.685144065473092,35
時越,7.680059712177766,30
黄明宇,7.640417741692455,19
金明訓,7.62644063782965,26
金炯佑,7.605893983203986,25
朴鍵昊,7.57580510308098,28
范胤,7.566315920098838,27
崔哲瀚,7.562077431436649,36
廖元赫,7.540731042880597,32
朴河旼,7.539611942473066,27
蒋其潤,7.538277507237687,21
黄雲嵩,7.537654348404571,23
陳玉儂,7.5269901619457364,2
許皓鋐,7.516245505171461,89
李泰賢,7.510162435030336,15
陳梓健,7.501895286755611,18
羅玄,7.475417945257656,43
朴鐘勲,7.474330070045298,11
黄昕,7.465524354517891,4
趙漢乗,7.465327924341303,24
尹燦熙,7.4605426615160075,19
張涛,7.452152035729135,25
王星昊,7.44984223558391,24
韓尚勲,7.445163503430407,34
金昌勲,7.425950349130761,7
何語涵,7.381168903208316,19
白洪淅,7.374787673864247,28
李翔宇,7.342220753389637,15
彭立尭,7.326744592752423,19
曺薫鉉,7.30105770833221,7
朴進率,7.299014582178443,28
姜昇旼,7.281026246986025,28
朴材根,7.236459525434148,21
韓一洲,7.232227283920154,16
朴永訓,7.231815983987431,32
周賀璽,7.231796688407703,4
韓雄奎,7.199792263825361,7
金旻奭,7.184256724971047,2
孟泰齢,7.180106662518767,19
三村智保,7.14536579647689,4
孫騰宇,7.142631212864238,15
陳鐿夫,7.1253913259261665,4
崔顕宰,7.1156094486337516,3
文儒彬,7.089598799555501,27
古力,7.056083463640875,4
崔精,7.041150313166789,69
白賛僖,7.0404694475665766,23
宋知勲,7.034964596370415,17
梁寓晳,7.001872466078423,2
金桐熙,6.996156098629856,8
朴承華,6.984942031403913,28
周睿羊,6.941071110105984,21
芝野虎丸,6.910054362161273,53
琴沚玗,6.89579398281216,32
余正麒,6.884186567409584,38
韓昇周,6.852267948944284,26
李成森,6.848021154787648,15
許家元,6.843883760474924,50
韓熊熙,6.842989611809162,5
尹畯相,6.830598929205057,29
王雷,6.760302746670024,2
鄔光亜,6.750280967597718,14
夏晨琨,6.749043640457643,14
文敏鍾,6.7438438303972665,35
古霊益,6.7150249967838676,18
王元均,6.66316292846003,65
洪性志,6.647731876577162,5
王世一,6.641986701961824,15
張強,6.622247073931166,7
陳浩,6.6174641214965195,9
張瑞傑,6.614849468466707,5
李昌鎬,6.607985284712543,31
尹松涛,6.58871753427415,2
林君諺,6.587847369435163,71
胡躍峰,6.554819366193217,4
羽根直樹,6.55140614701849,26
山下敬吾,6.5498145871305145,36
温昭珍,6.549805397903953,9
金相天,6.5384169857813275,23
廖行文,6.527074056657343,17
宋圭相,6.484866067261458,21
河野臨,6.4328866983816795,37
金承俊,6.424587378013933,3
黄宰淵,6.414137752565934,2
胡耀宇,6.400703240406042,15
韓宇進,6.363859236565892,15
金眞輝,6.359724832800483,18
陳正勲,6.33191840339418,13
丁世雄,6.331106699079849,11
朴永龍,6.315426758765053,17
申潤昊,6.311658848253061,3
李元道,6.306969303585037,23
大垣雄作,6.278155541979764,3
陳祈睿,6.264334203243477,89
金成進,6.2536300906645295,24
黄静遠,6.196986150167583,13
寺山怜,6.172706874974184,4
崔光戸,6.167121240058926,20
尭瀟童,6.1647481468192264,9
陳豪鑫,6.159794217412905,10
村川大介,6.141148331584197,42
成家業,6.131732756913914,13
瀬戸大樹,6.086776450844232,18
簡靖庭,6.073421441441232,62
溝上知親,6.047389330820817,5
金秀俊,6.04316782627766,3
賴均輔,6.041971607780244,77
高尾紳路,6.036746318943997,19
