name,ping,n
申眞諝,10.742887655739306,84
柯潔,10.227006265109756,50
元晟溱,9.686274527979013,20
朴廷桓,9.652049339940444,76
陶欣然,9.382910894665555,29
辜梓豪,9.261532468014996,45
丁浩,9.236123214556596,28
江維傑,9.180862758731942,34
連笑,9.175666701394317,46
李昌錫,9.122243166476528,36
李維清,9.043489512200363,30
申旻埈,9.030417415500613,60
楊鼎新,9.029654440639813,45
謝爾豪,9.024780523013018,32
李軒豪,9.0083686928017,32
范廷鈺,8.98188629222922,45
許嘉陽,8.98005058686106,32
柁嘉熹,8.972940598647837,28
卞相壹,8.938046414685735,57
陳賢,8.922321132788493,20
唐韋星,8.921311528236911,34
謝科,8.918441043759882,34
柳秀沆,8.858419415590662,2
洪基杓,8.785429768196721,12
常昊,8.774917378449809,5
金志錫,8.754611569785645,54
王昊洋,8.703875339487324,3
偰玹準,8.686421387898088,40
屠暁宇,8.67825586533634,22
沈載益,8.673222623652816,14
李東勲,8.670786937403365,48
姜東潤,8.613651256498594,56
毛睿龍,8.611728369746446,3
芈昱廷,8.605053160475151,41
范蘊若,8.537532326364042,4
党毅飛,8.533683412998386,28
戎毅,8.513268623281391,15
姜知勲,8.48641714147864,9
王沢錦,8.454273564590448,13
一力遼,8.449031155184835,55
檀嘯,8.422155858518513,28
周賀璽,8.402442510369472,3
安成浚,8.391771913006842,26
韓相朝,8.318350956366658,7
白現宇,8.313664845167384,23
劉宇航,8.311536376504995,5
安正己,8.30993962670531,33
伊淩濤,8.305740929539558,27
金庭賢,8.288409578325489,17
時越,8.27666267372353,29
朴鍵昊,8.27559172556792,25
趙漢乗,8.265360538972834,26
許映皓,8.261385756499221,20
趙晨宇,8.251912188850076,34
曹瀟陽,8.25039583338497,17
姜儒澤,8.248262305535462,16
童夢成,8.244311510824256,27
陳耀燁,8.213941091970906,24
井山裕太,8.206637280502816,50
蒋其潤,8.195878703675016,20
李炯珍,8.187431681659607,2
金世東,8.180252316823452,19
范胤,8.171543876517491,26
劉裁豪,8.165943700284368,2
白賛僖,8.15875934357961,19
朴材根,8.147143403993658,17
李元栄,8.129566945081676,14
朴常鎭,8.124552426339555,30
崔宰栄,8.123162884568874,14
黄明宇,8.108593193689028,19
王星昊,8.10151175526724,23
陳玉儂,8.082941569443872,2
楊楷文,8.069029226501803,13
羅玄,8.061198529260105,43
張涛,8.048988591098343,24
鐘文靖,8.04842004924533,2
李映九,8.046628956600935,30
朴河旼,8.04144637639566,27
許皓鋐,8.037166885883323,87
金炯佑,8.024603647303122,21
朴鐘勲,8.002360645110738,10
黄雲嵩,7.9838316678323835,21
姜昇旼,7.971746731014868,26
曺薫鉉,7.964249109657365,7
李欽誠,7.940970549025072,22
朴永訓,7.9407384141608315,33
黄昕,7.937776321579741,4
李泰賢,7.931581320752504,15
陳梓健,7.9095408720709575,16
朴進率,7.899307428921007,27
金明訓,7.869325829741525,25
崔哲瀚,7.853037841525264,33
金昌勲,7.845790090493752,7
李翔宇,7.840701101936278,15
何語涵,7.835271577878612,19
白洪淅,7.830985758885522,25
廖元赫,7.8067902879555895,30
彭立尭,7.766233745409674,17
金旻奭,7.712506730791901,2
崔精,7.679757331584885,68
韓一洲,7.670049337674954,14
朴珉奎,7.6666599297880875,4
韓尚勲,7.665722991551768,33
韓雄奎,7.649905891852026,6
梁寓晳,7.646359271222551,2
崔顕宰,7.601276014378594,3
古力,7.575151951595009,4
尹燦熙,7.571253840871429,17
朴承華,7.550929343853785,27
孟泰齢,7.541835444629918,17
洪性志,7.529983156573082,4
文儒彬,7.50531558495515,25
孫騰宇,7.487228555824907,13
余正麒,7.479461774132833,36
韓熊熙,7.474294272312173,5
宋知勲,7.474049728175679,17
金桐熙,7.470777922357737,8
陳鐿夫,7.461164979745107,4
周睿羊,7.448410869814619,21
芝野虎丸,7.418567750848382,50
尹畯相,7.403464677557426,29
鄔光亜,7.401741967820116,13
李成森,7.3912225333901445,15
韓昇周,7.38784653778337,23
古霊益,7.361360096868874,17
溝上知親,7.316997331365999,6
許家元,7.310975218040304,48
張豊猷,7.293179511801851,6
文敏鍾,7.2924842826256695,33
琴沚玗,7.259784400649892,28
李昌鎬,7.255168201233221,29
王元均,7.2234087219628735,70
尹松涛,7.195026504001803,2
李昊承,7.164983378114298,5
王雷,7.153565048101047,2
張強,7.144798693922191,7
申潤昊,7.143286039466467,3
陳浩,7.141374991152364,9
山下敬吾,7.122955773139601,37
王世一,7.121299695369365,15
夏晨琨,7.058239663982047,12
金成進,7.056769626245991,21
林君諺,7.054466587261097,70
廖行文,7.043373795199663,17
金承俊,7.0363850086001865,3
金相天,7.027358140450691,21
胡耀宇,7.015398951393996,14
温昭珍,6.999800910451943,9
河野臨,6.962836404165108,39
朴永龍,6.944756836434947,15
金眞輝,6.925853949149181,15
三村智保,6.913633396306449,5
胡躍峰,6.901677509077981,4
羽根直樹,6.891478552821308,27
丁世雄,6.865589373688925,11
賴均輔,6.837067452462866,82
陳正勲,6.822387167814221,13
李元道,6.7717821896657515,23
崔光戸,6.740399501074896,19
黄静遠,6.720756347026196,13
金炅奐,6.706820761703978,8
尭瀟童,6.700936672155749,9
村川大介,6.698317286374531,44
朴炫洙,6.697821223219998,12
張瑞傑,6.69103352739903,4
依田紀基,6.675765563157904,18
陳豪鑫,6.662599119991607,10
簡靖庭,6.655932123877246,62
陳祈睿,6.653749364406831,94
本木克弥,6.641389561480366,18
宋圭相,6.624820573166249,19
成家業,6.603735927452854,13
安斎伸彰,6.597548666922225,13
孫喆,6.592264047201664,19
高尾紳路,6.569360109174033,20
大西竜平,6.5523454448542555,26
安祚永,6.537025073990828,7
李聖宰,6.530870358783869,2
阿部良希,6.528491975543399,5
陸敏全,6.488405703986196,20
六浦雄太,6.453894240428831,13
紀祥,6.427421055188762,4
梁洧準,6.381878133650121,4
聶衛平,6.375230679923596,5
林立祥,6.370519251705228,63
韓宇進,6.340874168260212,13
秋山次郎,6.322771378024453,9
焦士維,6.320831065967268,4
国宇征,6.31450651687132,3
大淵浩太郎,6.312725443071904,3
平田智也,6.306880042259169,11
鈴木伸二,6.306679432495769,10
陳一純,6.266132580835136,12
金秀俊,6.245737517200355,4
申載元,6.243316677696258,16
金彩瑛,6.2262323166951745,43
瀬戸大樹,6.208793329532402,16
寺山怜,6.184639901815386,6
周俊勲,6.184116014182828,7
於之瑩,6.1554368779817565,15
李維,6.1551217005682295,80
王銘琬,6.14908051576991,17
金伸英,6.13987476295779,2
関航太郎,6.1359611245242185,9
張栩,6.111592079315815,24
鶴山淳志,6.1065903800359065,12
楊博崴,6.089055307752267,44
王沢宇,6.086273553801717,3
大場惇也,6.080765194351179,3
玄釉斌,6.080385080024606,35
