name,ping,n
申眞諝,10.380464309057352,77
柯潔,9.649390583640507,46
李泰賢,9.377325643990671,6
曹瀟陽,9.164202219623922,8
辜梓豪,9.075220555371644,31
朴廷桓,8.99683413311747,74
連笑,8.83479917970087,39
范廷鈺,8.765413867692951,43
謝科,8.735830654018836,28
王昊洋,8.586684735833613,5
申旻埈,8.583240028974092,55
楊鼎新,8.483721647432457,40
趙晨宇,8.42006351408113,36
韓相朝,8.418725641597572,5
柁嘉熹,8.394620325102098,32
屠暁宇,8.389243476905467,15
江維傑,8.381906005764034,35
芈昱廷,8.33614042278351,38
卞相壹,8.305477094099585,45
丁浩,8.29465157941275,25
李維清,8.260986543053905,29
姜東潤,8.230935364057627,46
劉宇航,8.229050325339756,7
謝爾豪,8.184877851524785,23
童夢成,8.130352687461315,24
柳琪峰,8.11857100965249,2
李欽誠,8.116859679103523,26
井山裕太,8.112128925174034,49
陶欣然,8.080071413094904,18
一力遼,8.077326456963396,51
張涛,8.05146428894671,10
李東勲,8.016538844322369,47
戎毅,8.007753036253776,10
范蘊若,7.998632379608771,9
姜知勲,7.996092872908196,5
彭立尭,7.995354954248473,16
楊楷文,7.983354536237112,8
陳玉儂,7.980170516115176,2
金志錫,7.949251759867649,44
李軒豪,7.8587049229745105,29
何語涵,7.855236017554706,13
伊淩濤,7.843481356005033,20
陳賢,7.840139026232056,15
廖元赫,7.818080849735838,29
王星昊,7.8059768205706535,20
時越,7.782034883913574,35
陳時暎,7.768764300698756,13
檀嘯,7.734359487590492,23
李志賢,7.727529657460234,24
陳浩,7.713593911799207,6
羅玄,7.711329305293597,38
陳耀燁,7.699176410114719,22
許嘉陽,7.69792563070007,15
偰玹準,7.687136864588384,25
金昌勲,7.663855251330384,18
溝上知親,7.6238401645029334,6
許皓鋐,7.570081507951239,75
王世一,7.561606950035835,8
范胤,7.544068425086228,21
芝野虎丸,7.537940787497972,47
張豊猷,7.510351290579306,7
唐韋星,7.5033531914166165,25
朴永訓,7.503103997359427,35
崔哲瀚,7.4368075736218655,24
趙漢乗,7.419148251154768,26
李翔宇,7.409542055776314,5
黄雲嵩,7.408795311599219,17
韓一洲,7.4046632694123815,12
蒋其潤,7.402930348063522,8
李雨昴,7.402725844270783,2
金眞輝,7.399901730031239,3
韓昇周,7.38376629336086,22
朴進率,7.34888109788537,20
文敏鍾,7.34535695726538,18
廖行文,7.307205153586337,9
李昌錫,7.266437081485073,34
安成浚,7.2611328748550275,13
沈載益,7.252168896659315,13
鄔光亜,7.21159259638562,12
許家元,7.190215601617894,49
大西竜平,7.189671552311279,22
白洪淅,7.187105474281928,25
党毅飛,7.178510686687472,20
洪基杓,7.1590495070050855,29
朴常鎭,7.154942677981318,24
夏晨琨,7.153667466262793,9
余正麒,7.151442469810438,23
洪性志,7.151341319040339,18
朴河旼,7.1330056211451485,23
陳梓健,7.129175916989335,12
白現宇,7.123328700609896,13
洪旼杓,7.11450326919599,2
李映九,7.100425132075903,34
宋知勲,7.086693775167577,27
周睿羊,7.081512792189482,17
河野臨,7.033048281274591,40
許映皓,7.015045131618047,16
崔明勲,7.003023905872387,2
朴鍵昊,6.985882572728781,40
梁寓晳,6.9826225003371585,2
金秀俊,6.933304349914457,4
山下敬吾,6.918345255863621,41
朴承華,6.9093437976522205,28
文儒彬,6.879723948014564,22
平田智也,6.878339011871647,13
元晟溱,6.876844382975839,25
孟泰齢,6.8690704814065215,9
朴鐘勲,6.8683967329423785,18
黄明宇,6.836504659008906,10
柳秀沆,6.829940380303645,8
崔精,6.82313362457915,66
高尾紳路,6.793325587417402,17
依田紀基,6.773211290046726,14
王元均,6.75549032162901,82
李成森,6.753860060170299,9
村川大介,6.743599168678613,44
金炯佑,6.742136165672071,5
崔宰栄,6.741439320500617,22
孫喆,6.698424601576041,16
大淵浩太郎,6.662221792131883,3
李昊承,6.6547203843662075,25
六浦雄太,6.633116226999477,15
陶然,6.6324355397148524,5
姜昇旼,6.611594857609755,22
金成進,6.611505736123045,9
金明訓,6.575904636746115,26
韓熊熙,6.575116922668448,22
尹畯相,6.561062367872936,24
安正己,6.551673720555677,20
羅楚玥,6.55117535713071,12
金相天,6.546096745858166,21
林君諺,6.500373995407347,72
胡耀宇,6.469115237807628,9
瀬戸大樹,6.463366605791633,16
呉長煜,6.4401987287177676,13
寺山怜,6.434454829888324,7
羽根直樹,6.416153352791539,27
張栩,6.407925960083057,31
姜昌培,6.3997307462681645,15
富士田明彦,6.395898471078671,13
白賛僖,6.382220117191265,5
尹燦熙,6.372489584938805,21
於之瑩,6.367202947126592,14
大川拓也,6.365094564288757,5
古力,6.355996087803521,5
汪雨博,6.354320417326075,7
