name,ping,n
申眞諝,10.73883504621495,81
柯潔,9.985897089826652,42
朴廷桓,9.304783111624959,76
申旻埈,8.713087861894858,58
李志賢,8.675273634790297,16
丁浩,8.630959909066465,27
陶欣然,8.585184099321195,26
韓相朝,8.579018836227599,5
辜梓豪,8.575571906970684,40
楊鼎新,8.572573008064811,40
連笑,8.56577744036635,40
李維清,8.498973904170569,30
王昊洋,8.484944917729077,8
范廷鈺,8.474315417900295,39
謝爾豪,8.466281951448192,29
屠暁宇,8.464053180161722,21
金志錫,8.333273307821624,51
趙晨宇,8.32512755739918,34
卞相壹,8.290062285256212,52
戎毅,8.286498445052155,13
毛睿龍,8.278565975292485,3
曹瀟陽,8.27707030223379,13
江維傑,8.265610460973106,31
姜東潤,8.250603633918715,49
王沢錦,8.230982149040885,10
柁嘉熹,8.216514018525825,30
元晟溱,8.202167837498056,19
陳賢,8.147732584737717,15
唐韋星,8.096947936181204,30
許嘉陽,8.0964277716713,21
李軒豪,8.060037890203557,30
謝科,8.053959319173996,27
井山裕太,8.038984771307652,53
李東勲,8.036465434548186,49
偰玹準,7.948219455253409,31
一力遼,7.934231290759598,49
呉長煜,7.921385289514526,7
伊淩濤,7.8933260166124315,24
王星昊,7.888426389096377,24
姜知勲,7.878607104000284,7
范胤,7.877518132798197,24
范蘊若,7.871715675086503,5
李翔宇,7.8602860757281405,10
趙漢乗,7.826975582057975,24
金昌勲,7.8208147358702025,12
党毅飛,7.81814872697188,23
芈昱廷,7.803760519986988,33
周賀璽,7.795077159879678,3
時越,7.7863420459261645,29
韓昇周,7.773640006381829,22
陳耀燁,7.733978843649311,24
檀嘯,7.71486317042363,27
張涛,7.714004876109002,17
崔哲瀚,7.69976094260343,31
蒋其潤,7.61981706258262,14
洪基杓,7.614417489704692,21
何語涵,7.599831993761656,16
朴鍵昊,7.598252286643535,32
羅玄,7.593306250610537,44
童夢成,7.579075232990961,26
鐘文靖,7.578043328509528,2
洪旼杓,7.566819636195935,2
黄明宇,7.564204444929905,17
李昌錫,7.552666234866557,33
陳玉儂,7.5512331876516265,2
彭立尭,7.5483580985694525,17
朴永訓,7.530061561282875,34
劉宇航,7.503357191613109,7
安成浚,7.495846547502,19
李欽誠,7.481011873283648,23
李映九,7.444005718499387,30
李泰賢,7.439683211281442,10
金眞輝,7.436621403932616,6
廖元赫,7.429725015815803,28
白現宇,7.398561855284998,14
金世東,7.37071916988295,14
芝野虎丸,7.3703615166254774,48
朴河旼,7.36796632796536,23
文敏鍾,7.367954995499097,21
朴進率,7.345640520635797,21
沈載益,7.3442926261052754,12
洪性志,7.3239341967357365,14
鄔光亜,7.322148176007235,14
張豊猷,7.314365126185758,7
韓熊熙,7.308693571584409,17
安正己,7.281305890940253,19
白賛僖,7.277860441864226,8
溝上知親,7.260883012005909,6
宋知勲,7.255446841675452,23
金庭賢,7.251049109931911,8
朴常鎭,7.242557440330991,27
梁寓晳,7.216963017130258,2
陳時暎,7.178401449485223,8
朴材根,7.17022330658513,5
崔原踊,7.169677090940188,8
余正麒,7.154246913743213,33
金基範,7.153671886826136,8
金旻奭,7.134628688771601,9
李成森,7.133661453970814,13
楊楷文,7.119553792219827,8
李昊承,7.095082851362656,19
金明訓,7.087674677157062,30
朴承華,7.083092341101961,26
許皓鋐,7.07304702050885,85
周睿羊,7.063366083681093,19
孟泰齢,7.060962848420587,14
古霊益,7.052578037294402,13
文儒彬,7.0513993817814935,24
許映皓,7.015391317514313,13
崔顕宰,7.012886204657283,3
柳秀沆,7.010223215325526,6
廖行文,6.990615548655914,15
白洪淅,6.987874597452275,23
朴鐘勲,6.984727074652796,13
黄雲嵩,6.95432640258572,18
金炯佑,6.9342003932190135,8
許家元,6.920870951054928,49
崔精,6.902729721651962,68
陳梓健,6.902082367506378,16
姜昇旼,6.865799980916047,21
尹松涛,6.844715941754598,2
陳鐿夫,6.8247568744205465,4
河野臨,6.818684578913386,39
崔光戸,6.752879618568615,22
朴埈奭,6.733916913719601,7
韓一洲,6.733524713437065,12
金秀俊,6.715766925084982,4
胡耀宇,6.714869333883743,12
金成進,6.640634651868952,12
姜儒澤,6.630451190231188,6
山下敬吾,6.629003924091586,39
崔宰栄,6.61742888719585,18
金相天,6.606950450064716,18
王世一,6.582824824646472,14
夏晨琨,6.577911553288585,10
李昌鎬,6.566356887876852,17
国宇征,6.564671186492206,4
依田紀基,6.562223122358904,14
張強,6.546404809516062,7
陳浩,6.539514403473277,8
尹畯相,6.530263602056749,23
姜昌培,6.529849415911863,10
大西竜平,6.472665799293736,23
村川大介,6.4711831354792135,47
高根台,6.4664886279577924,2
黄静遠,6.466397004965525,11
陳正勲,6.451628300413277,12
王元均,6.4398717317874405,78
李元道,6.439110351958657,18
李賢虎,6.437557757762328,8
尹燦熙,6.419309262922168,23
胡躍峰,6.407173817364387,4
成家業,6.404322506130825,12
李元栄,6.393445457767371,4
李尚憲,6.379688118973954,9
大淵浩太郎,6.364239102837166,3
申潤昊,6.336219697743376,3
林君諺,6.334070085976505,82
王雷,6.3179508910189695,2
平田智也,6.314284838077126,13
朴滄溟,6.311569779702154,3
梁洧準,6.29445740112898,6
高尾紳路,6.287404685012654,20
韓尚勲,6.270796946257724,25
孫喆,6.250816242611842,19
金明完,6.242939801359065,2
朱亨煜,6.199622798958494,3
金桐熙,6.188415005878732,7
朴炫洙,6.172320635514872,18
陳一純,6.163903891915183,10
陳豪鑫,6.162306276649809,10
孫騰宇,6.144012778829374,9
古力,6.136738257390959,5
尭瀟童,6.135574729166676,8
宋泰坤,6.105922814748532,5
李聖宰,6.0949203030500545,2
瀬戸大樹,6.0909586642241065,17
金希洙,6.077138842749829,9
丁世雄,6.056502111321623,9
陸敏全,6.053400209827812,21
寺山怜,6.051321236218357,7
六浦雄太,6.046909592304545,14
鶴山淳志,6.002393066239675,12
佐田篤史,5.994072987868805,27
韓鐘振,5.991914128064473,8
紀祥,5.978216876687871,4
藤村洋輔,5.936248986406205,3
琴沚玗,5.934546590042303,12
安祚永,5.934289076838408,15
大川拓也,5.9048767606551325,4
張栩,5.902287428023848,31
李春揆,5.900818784227777,12
三村智保,5.896256191511418,7
望月研一,5.888092398894539,6
賴均輔,5.885677052152585,95
金承俊,5.881394996670364,4
金彩瑛,5.858757141347849,39
閔詳然,5.858654180667597,7
於之瑩,5.857526654317226,20
本木克弥,5.856588861313374,19
安斎伸彰,5.846501537895041,14
韓雄奎,5.84604670885063,15
焦士維,5.824761573278312,4
陳祈睿,5.8099573898324675,107
栗田佳樹,5.8006475508766835,9
傅健恒,5.769509633924115,2
金炅奐,5.762375170155896,8
羽根直樹,5.761455319785959,26
温昭珍,5.7333037922219905,10
秋山次郎,5.731453945862173,10
洪爽義,5.721409970958174,11
富士田明彦,5.694434749307646,10
藤沢里菜,5.694200050532387,37
柳時熏,5.6618509733204405,11
康又赫,5.656145991284768,13
王銘琬,5.65494249055918,18
周泓余,5.6468194226196635,24
呂洵鋒,5.627938080284244,2
朴永龍,5.621224818949508,14
関航太郎,5.6203716443702785,14
王沢宇,5.5940297537977095,3
呉侑珍,5.5831498881837875,47
伊田篤史,5.574244930711699,21
簡靖庭,5.566616303502525,61
趙治勲,5.5655464732159805,20
横塚力,5.5557939055675325,14
大場惇也,5.54877577423149,5
林立祥,5.5378066771116,66
宋圭相,5.529327423869227,14
汪雨博,5.509194070052573,9
申載元,5.476344960098888,6
広瀬優一,5.469234125269507,8
韓宇進,5.467514357257224,13
金禹丞,5.456923361063578,2
李維,5.413783736907575,91
鄭誓儁,5.391226027419224,8
胡暁,5.384256066740512,2
胡鈺函,5.384256066042509,2
林漢傑,5.383470308887041,17
大橋拓文,5.37654568999228,9
周俊勲,5.3701451497841255,7
金起用,5.347175544077012,6
