name,ping,n
申眞諝,10.603622056106202,85
柯潔,10.01678817410755,47
朴廷桓,9.297003017728642,78
陶欣然,8.903648221511371,28
丁浩,8.789604306677576,28
連笑,8.75731438342034,44
楊鼎新,8.733161157104544,46
辜梓豪,8.732007246208852,46
謝爾豪,8.710017994899484,31
李志賢,8.696788550924307,15
李維清,8.691878994857065,32
申旻埈,8.653104689860063,60
范廷鈺,8.64773928321316,45
江維傑,8.58709636847116,37
許嘉陽,8.572946488585572,26
卞相壹,8.54681650592745,59
金志錫,8.50444906804344,53
李軒豪,8.491871346009168,36
陳賢,8.48524710069195,20
元晟溱,8.442448235594123,19
柁嘉熹,8.359274435002133,30
謝科,8.32669384955008,31
姜東潤,8.305910028274104,51
屠暁宇,8.29332551734207,22
唐韋星,8.276701167817775,31
偰玹準,8.252581730832045,31
王沢錦,8.197826871624217,12
李東勲,8.119977283938447,52
戎毅,8.110250194140347,15
党毅飛,8.088699470213092,26
韓相朝,8.062889682580815,6
姜知勲,8.060953090060636,7
毛睿龍,8.047160732843937,3
一力遼,8.044458092268092,54
檀嘯,8.012659373580256,31
金庭賢,8.007663033773007,10
趙晨宇,7.996059704200867,36
范胤,7.994198043217624,27
周賀璽,7.959216773862074,3
洪基杓,7.9366759879844535,18
時越,7.905197148224632,31
王星昊,7.900070494730773,25
曹瀟陽,7.896283204772873,17
李昌錫,7.8951164841346495,34
范蘊若,7.891836789578535,5
伊淩濤,7.8574554109777734,29
芈昱廷,7.846576969349257,39
金昌勲,7.832611841501361,11
朴鍵昊,7.8170170330080895,32
蒋其潤,7.78280701877368,20
童夢成,7.773511850460299,30
井山裕太,7.773293796485732,53
陳耀燁,7.772781756857611,26
韓昇周,7.726923810031792,21
羅玄,7.717010399371428,47
陳玉儂,7.712860599854038,2
安正己,7.70714155367515,19
呉長煜,7.702876069322787,5
張涛,7.694071037377652,23
劉宇航,7.6923847878999885,5
黄明宇,7.67903360436975,19
柳秀沆,7.661508100512898,5
宋知勲,7.661214127639655,23
王昊洋,7.630474575696459,4
黄昕,7.616447774602709,4
楊楷文,7.603837816275627,13
安成浚,7.602497411386608,21
黄雲嵩,7.601404260304772,22
朴進率,7.598156781166167,22
李泰賢,7.584894658136408,12
趙漢乗,7.558556354725591,24
金眞輝,7.547176842453537,7
彭立尭,7.5470360909557135,18
朴永訓,7.538689839129886,35
陳梓健,7.5295717668920545,16
朴材根,7.523016012856932,9
韓熊熙,7.499097058687352,15
文儒彬,7.498766744205618,23
李映九,7.485793607063533,30
李元栄,7.48178054081461,6
崔哲瀚,7.457421431924776,32
朴河旼,7.444657523251161,22
沈載益,7.441461470397042,12
何語涵,7.441345914674874,19
洪旼杓,7.438581639512395,2
李欽誠,7.4125205517392505,25
李翔宇,7.408447839566606,15
鐘文靖,7.3978696622092315,2
溝上知親,7.370476027793363,6
金基範,7.346838312189761,7
張豊猷,7.341147001188553,7
文敏鍾,7.311280271496012,24
朴常鎭,7.307029235166792,28
白現宇,7.282844833552246,16
梁寓晳,7.272791828922488,2
廖元赫,7.271936886778357,31
金世東,7.261139891661954,14
韓一洲,7.249970364474652,14
許皓鋐,7.247161125064178,90
李昊承,7.205151504941436,16
余正麒,7.173139475966763,34
孟泰齢,7.1708116425082515,16
姜昇旼,7.165041175738769,20
崔顕宰,7.155361384858046,3
芝野虎丸,7.145167323614537,52
朴承華,7.120174417738785,27
白賛僖,7.1183291777260616,9
崔原踊,7.106687870091832,7
孫騰宇,7.066361525665369,13
李成森,6.9972969849133015,15
周睿羊,6.992742791113163,21
金相天,6.987027297251709,17
朴埈奭,6.980733695224425,6
古霊益,6.960026101378846,17
陳時暎,6.946238783215809,6
金明訓,6.937667175132077,30
許家元,6.936481764376552,52
崔精,6.921431282234157,69
鄔光亜,6.9056683296224275,12
洪性志,6.8755977249164815,11
金旻奭,6.874008153889627,8
朴鐘勲,6.854548051764586,11
金炯佑,6.7785482384092095,8
陳鐿夫,6.74285910984285,4
張強,6.739848056923208,7
閔詳然,6.714694391870647,5
河野臨,6.711315483264959,39
王世一,6.7042552105893165,15
尹松涛,6.698845667346257,2
陳浩,6.695399270439459,9
古力,6.693142058736677,7
白洪淅,6.6796264825458325,23
山下敬吾,6.619484040206684,41
夏晨琨,6.616272139932673,12
廖行文,6.608946252494585,18
尹燦熙,6.57978999654375,21
胡耀宇,6.566465967297299,14
高根台,6.563722698506467,2
李賢虎,6.556869174843192,7
許映皓,6.505797659149001,13
李尚憲,6.495271990907245,7
金秀俊,6.4737464099159086,3
崔光戸,6.467825962574497,21
村川大介,6.464508830703991,51
高尾紳路,6.442476595294749,19
申潤昊,6.438845412649033,3
大西竜平,6.428664206686705,25
王元均,6.4173737218742755,76
陳正勲,6.402220028105864,13
王雷,6.389348313293029,2
宋圭相,6.3719905073391025,15
丁世雄,6.364637212557222,11
林君諺,6.3645829125968225,80
金成進,6.358559198782431,14
李元道,6.347080849672392,19
金桐熙,6.338515658261284,8
朴永龍,6.332275001564699,14
李昌鎬,6.321386642413549,19
平田智也,6.316024339377418,13
大場惇也,6.314305760387324,4
黄静遠,6.311794927137457,13
韓尚勲,6.2919151122213615,27
姜儒澤,6.285698489600349,8
孫喆,6.266910605445914,19
胡躍峰,6.2623410522365415,4
尹畯相,6.239737615587923,25
依田紀基,6.238057080744635,14
琴沚玗,6.218657154296238,15
尭瀟童,6.216583935974424,9
陳豪鑫,6.204859129419252,10
朴炫洙,6.204251661715308,15
梁洧準,6.182801705331478,5
大淵浩太郎,6.182306492639279,3
崔宰栄,6.180811820717997,16
金明完,6.174204631389516,2
成家業,6.1624328731353835,13
李聖宰,6.156653699904973,2
瀬戸大樹,6.121444737777083,17
佐田篤史,6.08171600243924,28
六浦雄太,6.064827905244139,14
寺山怜,6.064258824679121,7
鶴山淳志,6.03961289541616,12
紀祥,6.025828825545457,4
大川拓也,5.992153004140373,4
藤村洋輔,5.988286211486137,3
羽根直樹,5.964407343334284,28
賴均輔,5.9519443075702485,95
宋泰坤,5.951393105100014,5
三村智保,5.92421667079561,7
陳祈睿,5.903729104577037,106
張栩,5.897973346771769,31
陸敏全,5.8924447430798175,20
望月研一,5.892068854474564,6
横塚力,5.8643613214313595,13
安斎伸彰,5.862976476854652,14
本木克弥,5.853935932577277,20
陳一純,5.847919332132502,12
韓鐘振,5.845325495575404,8
金炅奐,5.829073188199273,8
安祚永,5.787339359744745,14
韓宇進,5.776921896688662,17
伊田篤史,5.767257389231353,24
国宇征,5.755517065433901,3
焦士維,5.751288175498057,4
尹赫,5.742659040893799,3
富士田明彦,5.739995665397209,10
王銘琬,5.733919574444036,17
秋山次郎,5.71908905740143,10
康又赫,5.717169152586647,11
簡靖庭,5.690482057203101,59
洪爽義,5.680977161992506,11
林立祥,5.641327682702291,65
温昭珍,5.623408549867236,10
金彩瑛,5.609560711966849,41
於之瑩,5.565653805697849,16
藤沢里菜,5.554823345857251,37
周泓余,5.554403107895479,22
柳時熏,5.551601605929589,10
傅健恒,5.545719062693071,2
呂洵鋒,5.542913152695008,2
