name,ping,n
申眞諝,9.868140961102132,83
芈昱廷,9.540393244668795,46
謝爾豪,9.525253005352731,20
柯潔,9.463856837378632,48
丁浩,9.445644034598908,30
謝科,9.407436936771383,27
楊鼎新,9.337109721424742,45
朴廷桓,9.30726582842515,84
連笑,9.137486488747939,29
范廷鈺,9.093408493307168,39
辜梓豪,8.78199669111904,28
彭立尭,8.779484479795002,21
柁嘉熹,8.731323992080425,40
楊楷文,8.727687544030507,2
江維傑,8.712682773258592,35
童夢成,8.647538482176959,30
夏晨琨,8.630136540846744,12
孫騰宇,8.622509403217606,6
王昊洋,8.59067238224747,5
李維清,8.579671039121742,27
申旻埈,8.579015907183656,74
胡耀宇,8.540465067570565,11
廖元赫,8.521871289711767,40
孟泰齢,8.520983409402632,9
檀嘯,8.511984082991672,25
趙炎,8.487719907856686,2
王瑋,8.482171585424345,3
趙晨宇,8.437551156818058,36
陳賢,8.43369254008459,26
李喆,8.402550001193577,2
范蘊若,8.387626616906244,31
陳耀燁,8.371407466904872,35
時越,8.359635085975233,36
卞相壹,8.352086414770069,65
姜東潤,8.345370439925864,53
唐韋星,8.31788860712262,29
黄雲嵩,8.31428086235814,23
許嘉陽,8.303703790664722,25
蔡競,8.282111719914777,15
劉宇航,8.263688051017223,13
李軒豪,8.23931226146295,31
王星昊,8.183685215235823,33
蒋其潤,8.175102232494586,11
芝野虎丸,8.139212560147753,51
李東勲,8.12717511950924,56
范胤,8.101553636507425,19
金志錫,8.071409584861616,60
李志賢,8.049876405751839,43
朴永訓,8.023594428655745,51
一力遼,8.018531925452749,47
周睿羊,7.982720289824222,22
屠暁宇,7.944472036009395,23
鄔光亜,7.883996414411744,15
李成森,7.882031326848584,8
李欽誠,7.8747324100001,29
党毅飛,7.864267550895021,23
陶欣然,7.8631665906924475,20
井山裕太,7.80777375537274,40
許皓鋐,7.768108819984193,70
陳浩,7.7663991821569756,10
韓昇周,7.765208258379301,28
崔哲瀚,7.753622811380141,33
安成浚,7.752706352783188,8
柳琪峰,7.7290854365833495,2
王沢錦,7.715036760554962,14
王世一,7.70688320958995,13
富士田明彦,7.703260740561221,14
偰玹準,7.678013138396424,29
平田智也,7.62574110566186,12
孫喆,7.585268088455408,21
許瀚文,7.55464392137747,2
羅玄,7.540795124669417,41
朴承華,7.5378618706528515,21
朴鍵昊,7.485719368832028,45
白洪淅,7.477920144811194,23
洪旼杓,7.4712722987124325,2
白現宇,7.46978375425138,11
湯靖軒,7.450312644283766,6
洪性志,7.445993945482576,24
許家元,7.422054280048186,51
元晟溱,7.416115018458405,36
沈沛然,7.411268306998689,20
黄翊祖,7.370804276040729,21
韓相朝,7.370725390503944,3
イリア・シクシン,7.365956037564901,2
朴進率,7.365402257889926,27
陳時暎,7.3568918789648725,18
張涛,7.336395426018761,16
戎毅,7.335015178715645,13
呂立言,7.293393198507487,9
崔明勲,7.265629298729968,2
韓熊熙,7.264491274465604,24
伊淩濤,7.262128320467935,18
李映九,7.254581230400832,37
宋知勲,7.253247256212572,38
李昌錫,7.251854403235555,39
大西竜平,7.250022757818404,19
許映皓,7.2445507687424096,21
朴河旼,7.243712630409227,33
洪基杓,7.232893132958883,30
金昌勲,7.232345329747169,23
李雨昂,7.224015812061771,9
山田規三生,7.189373022904163,13
文敏鍾,7.178234505477563,7
趙漢乗,7.147976546443304,28
韓一洲,7.134158375241315,19
王元均,7.1008549877936025,73
毛睿龍,7.086401529354414,7
白賛僖,7.075423010033042,4
金明訓,7.072140182068882,41
成家業,7.0688084228779475,4
瀬戸大樹,7.042547044698933,15
河野臨,7.026189449390154,42
文儒彬,7.011823495604923,20
小池芳弘,7.000543742959326,14
申潤昊,6.997414504615999,2
甘思陽,6.990206428543069,4
崔精,6.980604477681072,81
余正麒,6.978584894353495,23
尹畯相,6.973538562248393,25
朴常鎭,6.96224812522982,24
陳豪鑫,6.946521918438771,11
陳玉儂,6.935924013866416,9
張栩,6.927039404956769,28
崔宰栄,6.915387115968724,22
姜昇旼,6.897142379980478,27
梁寓晳,6.8947157510315265,2
六浦雄太,6.883875733880153,14
沈載益,6.879843424990759,17
安正己,6.868383408152066,23
闇雲翼,6.84785563635306,4
今村善彰,6.824969575990841,7
佐田篤史,6.805850292645275,19
羽根直樹,6.778726307187714,30
小山空也,6.773117311975147,9
溝上知親,6.745635249191376,9
何語涵,6.745488091626551,19
鈴木伸二,6.725357852626078,16
楊潤東,6.648211128484715,3
金相天,6.641454954378236,26
林立祥,6.636872166094915,59
三村智保,6.62732444738248,10
林君諺,6.608569378543385,65
大場惇也,6.607598451103344,11
村本渉,6.593368492837283,4
古谷裕,6.571437627433822,3
李昊承,6.566329796654799,32
李昌鎬,6.5628558634823335,27
朴鐘勲,6.560540877969391,23
尹松涛,6.550166449748207,5
淡路修三,6.544014979283446,6
張紫良,6.542394616415668,6
梁洧準,6.534556847625089,5
志田達哉,6.523146771166267,25
久保勝昭,6.517901991415191,3
外柳是聞,6.5151318235500915,4
古力,6.511789437475174,15
村川大介,6.502415395937739,35
金炯佑,6.501660236779857,6
大谷直輝,6.442267051574201,3
韓鐘振,6.436071087272685,6
柳秀沆,6.416485430606941,11
柳時熏,6.401747397334173,12
陳祈睿,6.386399991741975,89
李春揆,6.3671756700149045,24
稲葉貴宇,6.366170562538549,3
琴沚玗,6.3652730619334745,5
大竹優,6.362039216956,12
紀祥,6.354970728749683,3
朴鎭鍈,6.349113139476721,8
陳梓健,6.337969403705266,12
鄭誓儁,6.3376026229497215,20
山下敬吾,6.334239570960453,31
林漢傑,6.330775898927606,14
金明完,6.311690437545318,2
金世東,6.30619870358011,25
広瀬優一,6.2713679743637245,12
尹燦熙,6.2704517728744875,19
呉長煜,6.255741138504753,17
李元道,6.2526544088388105,23
金炅奐,6.24212265301871,8
傅健恒,6.222198220569296,2
伊田篤史,6.221142022854157,19
李翔宇,6.170600041622944,11
呂洵鋒,6.169604687418816,2
秋山次郎,6.1512155056450615,11
金起用,6.15117433907634,18
于富霖,6.149923917486625,2
崔光戸,6.130168324829509,27
古霊益,6.129168177996814,15
韓尚勲,6.121651946122634,24
簡靖庭,6.120447872030178,70
劉兆哲,6.117463518342594,5
陳昱森,6.1138757466562055,12
胡子豪,6.111088232547423,2
胡鈺函,6.100940165040387,2
李賢虎,6.090834638136703,18
姜昌培,6.09008557705751,20
安祚永,6.074690477411936,26
潘善琪,6.073219905577377,5
劉星,6.059707964222958,4
石豫来,6.051626720788063,8
金基範,6.03771681660225,18
高尾紳路,6.0286139838264505,22
焦士維,6.027023086853272,5
謝赫,6.003810110865935,4
金澤秀男,6.002291563541393,7
石井邦生,6.001487101979499,3
賴均輔,5.98703676180426,90
陳正勲,5.970476594847795,15
厳在明,5.969333047278483,11
陳一純,5.964213175294531,6
黄明宇,5.960323515454962,5
李尚憲,5.926204396118651,18
藤沢里菜,5.915313334658589,37
金庭賢,5.906268430783705,3
康又赫,5.8995060393103715,23
趙斐,5.897758955620807,4
横塚力,5.885266159175317,15
李世乭,5.874508973341644,4
玄釉斌,5.868570406252113,13
李維,5.853442936849018,73
崔原踊,5.84532750251916,17
鶴山淳志,5.844352772266937,14
林子淵,5.841041359444934,5
金旻奭,5.8307160327949585,17
廖行文,5.821404103546816,5
王銘琬,5.806745605755289,12
応一韜,5.792313216709236,4
陳詩淵,5.782927759585844,56
北野亮,5.780820076623776,3
王立誠,5.773472631156298,11
黄春棋,5.7366095767433105,9
西健伸,5.726139076532041,10
温昭珍,5.723420011407835,3
大淵浩太郎,5.71976239647341,2
林士勛,5.719138058743267,63
金桐熙,5.715389986424236,6
山城宏,5.713645006044514,9
周泓余,5.712717145142281,43
朴埈奭,5.7103998106625005,18
宋圭相,5.70693049312054,18
韓雄奎,5.706371884479113,23
仲邑信也,5.695090188513996,4
金希洙,5.6882973045562,5
高根台,5.670200663105117,2
鄭宇津,5.6668299610211825,2
申載元,5.662088678177806,4
安斎伸彰,5.6542242003422025,7
汪雨博,5.652777940649521,10
彦坂直人,5.652463987618402,9
朴炫洙,5.644918829502743,26
呉侑珍,5.642776401973638,41
金秀俊,5.628692205700789,8
谷口徹,5.623114334688396,11
丁勲鉉,5.6181970270158175,16
栗田佳樹,5.604033154873459,5
劉昌赫,5.593984196588766,10
尹聖植,5.593827884473429,4
金彩瑛,5.5835527462656875,31
鶴田和志,5.573486399990799,2
朴永龍,5.570266849217045,19
李炫準,5.56382889570686,4
金恵臨,5.562040802973699,3
盧奕銓,5.527973974077534,68
大関稔,5.518986698160251,3
朴貞根,5.50418139693968,2
閔詳然,5.4971860388447755,18
馬暁春,5.492699876770445,5
金眞輝,5.467010559079725,3
曺承亜,5.4643725041407905,31
藤澤一就,5.438750285360065,2
郭信駅,5.429585567881355,6
於之瑩,5.429334761992643,36
本木克弥,5.425728090781997,18
文鐘皓,5.403132393495602,2
趙善津,5.399737349602599,14
鄭載想,5.395810637866793,5
安達利昌,5.390626977375367,25
張豊猷,5.376437680194477,12
唐嘉雯,5.375588023310323,9
依田紀基,5.355599121809247,12
金承俊,5.3345740339162875,5
蘇広悦,5.323863628104782,2
王碩,5.322253020583681,12
黄昕,5.316015793211294,7
辻篤仁,5.313941537637138,4
李赫,5.308534036546535,27
蕭正浩,5.2859069797636264,29
趙佩哲,5.26505121158536,3
常昊,5.261666174148057,5
全勇洙,5.259079808876519,17
尹睿成,5.254328169350002,11
薛冠華,5.253284251675296,4
楊博崴,5.239692355218709,43
鈴木歩,5.214364029407875,23
方若曦,5.211243393629158,22
寺山怜,5.186008363249411,6
結城聡,5.168949582797935,13
蘇耀国,5.147161185694964,10
山森忠直,5.135460705859063,5
大木啓司,5.135134282456642,2
