name,ping,n
申眞諝,10.219313596143726,81
元晟溱,9.569560423869765,27
柯潔,9.465698103359163,61
朴廷桓,9.24065213026793,80
辜梓豪,9.04529052583734,56
卞相壹,8.887679851310514,61
李志賢,8.76252207695208,6
楊鼎新,8.688049514026451,60
丁浩,8.61148042747675,33
江維傑,8.551837907620811,36
陶欣然,8.527797164853519,35
姜知勲,8.5265349915854,7
連笑,8.524171527729933,51
許嘉陽,8.512780290807996,37
謝爾豪,8.490662181011142,38
李軒豪,8.450311160671312,42
李維清,8.439673417503561,34
王昊洋,8.414971300991336,3
李昌錫,8.407923340250942,45
唐韋星,8.403134142570789,43
韓雄奎,8.367600462477288,3
范廷鈺,8.350443254219408,48
謝科,8.328753890214053,41
芈昱廷,8.327906738751704,54
金志錫,8.309609021652236,58
柁嘉熹,8.291488229943077,37
一力遼,8.283288537756578,56
申旻埈,8.272796145061058,60
李東勲,8.241922311548489,48
崔顕宰,8.237889535291771,2
李欽誠,8.209871220384612,30
姜東潤,8.129488173957817,63
陳玉儂,8.097028610038993,6
党毅飛,8.093714477540498,37
楊楷文,8.080433874325609,21
陳賢,8.065436592526686,25
朴鐘勲,8.055855241837348,11
井山裕太,8.039299329442356,48
戎毅,8.023056467537504,21
毛睿龍,7.9997860462133445,4
王沢錦,7.961667041231321,15
崔宰栄,7.933866408571708,11
鐘文靖,7.928969341973006,2
偰玹準,7.900019549037571,41
安成浚,7.861109215517854,28
安正己,7.840177337726671,32
許映皓,7.8383859687211155,29
屠暁宇,7.820776394420599,29
張涛,7.792965560488651,28
黄雲嵩,7.784986721231359,28
童夢成,7.782098678472936,31
金明訓,7.777375908265579,28
陳耀燁,7.776252788604475,29
李沢鋭,7.764983113469714,2
姜儒澤,7.761815181156937,18
曹瀟陽,7.74168493289402,17
沈載益,7.726337830848192,17
時越,7.723710016635486,34
金世東,7.721732364345001,23
檀嘯,7.71997753084929,31
伊淩濤,7.709189827259086,31
朴珉奎,7.699702530132643,9
范胤,7.696157976419453,28
李元栄,7.695453686201573,16
崔哲瀚,7.691430651034432,35
劉宇航,7.6270151969284,8
朴常鎭,7.61660296575375,30
金庭賢,7.615138071362453,21
洪性志,7.60173892280278,9
朴河旼,7.588099236556107,29
趙晨宇,7.579428093920603,38
蒋其潤,7.573931205198874,23
趙漢乗,7.565248883794465,24
李炯珍,7.562702324603409,2
金昌勲,7.561256509022572,7
白現宇,7.541019989822066,21
常昊,7.5082348786895174,7
洪基杓,7.503856717214644,9
朴進率,7.485568942883676,29
韓一洲,7.481586787841967,21
廖元赫,7.479423050599767,37
朴鍵昊,7.474918435356334,26
黄明宇,7.466544694072562,21
何語涵,7.462991713081438,23
姜昇旼,7.449762959634118,31
羅玄,7.425702126975814,37
李映九,7.420929040845247,24
金炯佑,7.418858630372764,23
黄宰淵,7.364874673694899,2
郭信駅,7.35357811982686,3
韓相朝,7.270175225358944,5
三村智保,7.266265204322579,5
許皓鋐,7.258228268651741,88
王星昊,7.251304454970092,27
曺薫鉉,7.227388077687554,8
王尭,7.2264954308760325,2
韓尚勲,7.225681895558627,34
陳梓健,7.220038795408348,20
李翔宇,7.2077358307091695,19
朴材根,7.205614793991728,21
