name,ping,n
申眞諝,11.078893077366951,86
柯潔,10.409245549586839,48
朴廷桓,9.719313802037426,79
陶欣然,9.451009336574764,29
元晟溱,9.385900730562584,19
辜梓豪,9.334495239857066,45
丁浩,9.295171794864151,28
李志賢,9.277529546587978,13
江維傑,9.258945807903164,34
連笑,9.238476126018082,44
楊鼎新,9.204499660642247,47
李維清,9.118756000220149,30
申旻埈,9.116730574000545,59
謝爾豪,9.090592160505118,32
許嘉陽,9.064643873946272,32
柁嘉熹,9.050766069746187,28
李軒豪,9.041686647878251,34
卞相壹,9.037122176800692,58
范廷鈺,9.014835474505563,45
陳賢,8.964375390116956,20
謝科,8.936010889187925,33
金志錫,8.90906549978461,52
洪基杓,8.89422440810671,16
李昌錫,8.869822930346439,32
唐韋星,8.802559109654084,31
沈載益,8.7648453838127,13
姜東潤,8.740665544996356,53
屠暁宇,8.740016076896715,22
偰玹準,8.696225120070388,31
芈昱廷,8.674358580021076,41
李東勲,8.66302696973775,51
王沢錦,8.65262413995593,12
王昊洋,8.631516031095632,3
毛睿龍,8.621667032145655,3
范蘊若,8.606178505050515,4
戎毅,8.600305401330735,15
党毅飛,8.585501924015686,28
一力遼,8.567303517455223,55
姜知勲,8.50659581803612,7
李元栄,8.478950349706349,8
檀嘯,8.451540952962413,28
周賀璽,8.445224083039053,3
朴進率,8.422948532543998,22
韓昇周,8.389079830885745,22
伊淩濤,8.367119867983893,27
朴鍵昊,8.334631728550459,29
曹瀟陽,8.327210630800693,17
韓相朝,8.327004173832279,7
安成浚,8.317448199422719,23
劉宇航,8.303732907628367,5
時越,8.293026121064777,29
蒋其潤,8.275205421476517,20
井山裕太,8.274289639338216,52
陳時暎,8.271634839938239,4
陳耀燁,8.26197875847162,24
李映九,8.256980044378901,29
趙晨宇,8.250335444573029,32
童夢成,8.247625022901035,28
羅玄,8.225837456279736,45
范胤,8.223607580413617,26
陳玉儂,8.196114829835317,2
趙漢乗,8.168086672560152,25
黄明宇,8.166961466522837,19
王星昊,8.162642345217064,23
柳秀沆,8.154040091396165,5
朴永訓,8.148425585505645,34
楊楷文,8.133840356718737,13
金庭賢,8.123954870605605,11
張涛,8.106896077015042,24
姜昇旼,8.081350558878583,20
朴材根,8.060515435035335,12
黄昕,8.051340247400839,4
崔哲瀚,8.050179730920664,31
鐘文靖,8.022408757330368,2
黄雲嵩,8.017377851950947,21
李欽誠,8.006140260206783,22
陳梓健,8.001014984229244,16
朴河旼,7.979364866293801,23
洪旼杓,7.971133511149541,2
安正己,7.92019230451533,22
宋知勲,7.9168059492587775,22
何語涵,7.905531863456749,19
李翔宇,7.905199094469705,15
梁寓晳,7.8922139191895715,2
文敏鍾,7.889406308019476,27
李泰賢,7.882803552757387,13
韓熊熙,7.874718558585366,12
溝上知親,7.871524414598376,6
廖元赫,7.8492332306160755,30
金昌勲,7.828203378012742,11
彭立尭,7.8274576038706405,17
文儒彬,7.821671726374311,24
白賛僖,7.814577154496259,10
白現宇,7.807394433517089,18
李賢虎,7.780058151868952,5
張豊猷,7.776460206117753,7
呉長煜,7.759675961540756,4
許皓鋐,7.753775461830102,89
朴鐘勲,7.751904844990591,10
李尚憲,7.735769936150032,4
韓一洲,7.716203730429969,14
余正麒,7.696004545293118,36
朴常鎭,7.688657960373466,27
崔顕宰,7.672645523708458,3
洪性志,7.666127155097169,8
