name,ping,n
申眞諝,10.837164857584959,84
柯潔,10.24604385263354,51
元晟溱,9.889700124616986,22
朴廷桓,9.732678133704983,78
陶欣然,9.435542239889946,29
辜梓豪,9.33798672235755,45
丁浩,9.29436876537002,28
連笑,9.282134991404275,47
江維傑,9.258775129728674,34
謝爾豪,9.168722958907944,33
卞相壹,9.121016863253255,58
李維清,9.110057201992781,30
李昌錫,9.103060462456785,41
楊鼎新,9.095961960503997,46
李軒豪,9.085866747222253,32
范廷鈺,9.06460874620093,45
柁嘉熹,9.036498629089968,28
許嘉陽,9.033675976721304,32
謝科,8.996204920055666,34
申旻埈,8.989795666152332,58
唐韋星,8.967638827146313,34
陳賢,8.961684657248835,22
王昊洋,8.926310321299576,3
毛睿龍,8.880358516345819,3
洪基杓,8.879223394527099,12
柳秀沆,8.860363579971322,2
金志錫,8.852176314859431,56
常昊,8.801922617062427,5
李東勲,8.794979246088554,48
偰玹準,8.730931476310134,42
芈昱廷,8.672585161942626,41
姜東潤,8.644802695540974,57
党毅飛,8.586887834180853,28
范蘊若,8.574011213121494,4
屠暁宇,8.571792341597327,23
沈載益,8.56744107639605,16
金庭賢,8.56113339446296,21
白現宇,8.554467316494618,25
姜知勲,8.553559703956541,9
安成浚,8.547205574671533,28
戎毅,8.54598303703761,15
檀嘯,8.481536536189628,28
王沢錦,8.472144521413686,13
一力遼,8.469898508517977,55
姜儒澤,8.421516214953323,17
劉宇航,8.373377177610733,5
鐘文靖,8.368555989964486,2
陳耀燁,8.3625127027609,25
井山裕太,8.3610678080041,50
伊淩濤,8.354229045404107,27
安正己,8.35405896691348,32
朴鍵昊,8.333881258805546,25
曹瀟陽,8.331946980991601,17
劉裁豪,8.328533390903418,2
朴常鎭,8.300832336725824,31
韓相朝,8.30079475089296,7
李炯珍,8.298778703067999,2
童夢成,8.293092483043841,27
金世東,8.28544883203556,22
李映九,8.274985248299842,30
李元栄,8.271976879128687,15
趙晨宇,8.271897205672936,35
時越,8.266504805769857,30
崔宰栄,8.25852570233205,14
金炯佑,8.247746302002332,24
楊楷文,8.235674924759444,14
許映皓,8.226678759061492,20
范胤,8.226491832615917,26
崔哲瀚,8.202748741306099,33
黄明宇,8.170109467597191,19
金明訓,8.16772463620552,27
陳玉儂,8.1563634091509,2
李欽誠,8.155687775821699,23
蒋其潤,8.1168355827902,21
張涛,8.116206581114893,24
朴河旼,8.08987931130158,25
李泰賢,8.081865582709565,15
朴鐘勲,8.06940017528655,11
黄雲嵩,8.061115372684185,21
羅玄,8.043090019107023,43
曺薫鉉,8.039450026668185,7
趙漢乗,8.039258764682412,24
王星昊,8.030997061844479,24
金昌勲,8.030263669640075,7
黄昕,8.001446664553741,4
韓尚勲,8.000649110376658,34
許皓鋐,7.975298181171667,89
陳梓健,7.959944022811929,16
朴材根,7.953364109336146,20
韓一洲,7.943339404997375,15
何語涵,7.907376255170661,19
尹燦熙,7.900989456440579,18
廖元赫,7.891094567425135,30
白洪淅,7.877509641478432,27
李翔宇,7.876870175205542,15
周賀璽,7.861870657050643,4
姜昇旼,7.85117887816143,28
彭立尭,7.819664935873868,17
朴進率,7.81609815246414,28
朴珉奎,7.810571413031502,5
孫騰宇,7.793607611573268,14
朴永訓,7.771884751814082,33
韓雄奎,7.763321518650204,7
三村智保,7.752032712517862,4
陳鐿夫,7.720917254853966,4
金旻奭,7.711841298610849,2
文儒彬,7.66225591430099,27
崔顕宰,7.65359414476518,3
崔精,7.644774237967179,69
白賛僖,7.636163766884151,23
孟泰齢,7.632094113040909,17
古力,7.611504005009578,4
宋知勲,7.592310855758596,17
金桐熙,7.588361496451254,8
梁寓晳,7.584684017441578,2
余正麒,7.58179531428825,38
朴承華,7.572340375413416,28
芝野虎丸,7.502400179098056,53
周睿羊,7.487442882010625,21
琴沚玗,7.480820460445641,32
尹畯相,7.468405969156785,29
韓熊熙,7.4539420616461065,5
韓昇周,7.448384446201238,26
李成森,7.4303801470837065,15
鄔光亜,7.4240164094830785,13
許家元,7.378106103580541,49
夏晨琨,7.360389015454592,13
王雷,7.329081332275026,2
洪性志,7.303434962782076,5
