name,ping,n
申眞諝,10.1600277123584,79
芈昱廷,9.824084368440817,40
謝科,9.679915039444802,21
丁浩,9.66818320527619,26
連笑,9.645918101302746,26
柯潔,9.605594979225698,37
楊鼎新,9.499022696456874,41
范廷鈺,9.496021478910361,32
朴廷桓,9.35280319451416,77
江維傑,9.310989666607345,30
彭立尭,9.242090186299023,15
謝爾豪,9.234951297905953,15
范蘊若,9.21520434024047,25
童夢成,9.16572289196675,24
楊楷文,9.113148208576494,2
王瑋,9.110640932767248,3
夏晨琨,9.049306656352796,9
辜梓豪,9.024856070473085,21
黄雲嵩,8.988439405597564,19
蒋其潤,8.946587169012307,8
孫騰宇,8.930622460847859,6
柁嘉熹,8.889525616706702,34
申旻埈,8.873528170014511,68
王星昊,8.791134400036627,30
趙炎,8.778320031801567,2
王昊洋,8.778144411672534,5
廖元赫,8.732531471972912,34
屠暁宇,8.722878825314554,19
胡耀宇,8.716814411651661,11
李維清,8.687110623547632,25
許嘉陽,8.67774014959281,24
時越,8.67311625565232,32
卞相壹,8.667841288610571,60
孟泰齢,8.64390014568665,7
檀嘯,8.598811091284043,22
姜東潤,8.59702026386854,45
趙晨宇,8.589855417003108,33
唐韋星,8.580378285977606,27
文敏鍾,8.547408050631752,10
安成浚,8.536782151739953,8
劉宇航,8.482365900468713,13
陶欣然,8.383154243092289,16
陳賢,8.363299055727433,22
李軒豪,8.350713911476516,25
范胤,8.327606096064992,16
金志錫,8.307854209568362,54
芝野虎丸,8.259741136150128,52
蔡競,8.2485678554339,14
党毅飛,8.24480672015259,19
李喆,8.230387734994876,2
李志賢,8.22319013258978,36
陳浩,8.193904686500865,8
李東勲,8.186276186769453,47
白現宇,8.158501543632136,12
鄔光亜,8.133450402260502,14
一力遼,8.123981160628837,51
張涛,8.118921259799373,12
李欽誠,8.11452412961974,26
陳耀燁,8.097476433775977,25
柳琪峰,8.069081563496441,2
平田智也,8.06485910061068,10
李成森,8.060618547069256,8
井山裕太,8.056336522662905,42
朴永訓,8.029658776211463,43
王世一,7.957721044789359,10
許皓鋐,7.899570981690989,71
崔哲瀚,7.889885909080498,29
韓昇周,7.811339067819962,23
洪性志,7.800187156667505,22
イリア・シクシン,7.764150120508583,2
白洪淅,7.7634394296820695,22
沈沛然,7.753263089229084,17
羅玄,7.7485007160404455,36
孫喆,7.745664149070173,18
戎毅,7.734179246662071,10
洪旼杓,7.68749280464324,2
許瀚文,7.685312411384055,2
朴承華,7.66420330571531,20
崔明勲,7.655942740609664,2
周睿羊,7.611996830288249,15
陳時暎,7.587833503525733,17
偰玹準,7.578041264437712,22
湯靖軒,7.570461542358393,6
申潤昊,7.568166748527729,2
毛睿龍,7.542604147329926,6
朴鍵昊,7.539517169587186,42
富士田明彦,7.528635703545143,14
宋知勲,7.468187484430656,34
許家元,7.466783868754975,49
洪基杓,7.45173101727078,30
趙漢乗,7.423970344562852,26
金昌勲,7.399147198557389,22
古力,7.393499750638554,11
六浦雄太,7.388597036117931,13
許映皓,7.378272426097566,19
伊淩濤,7.369798773138329,15
呂立言,7.350092447612743,9
韓相朝,7.343662771656764,3
李昌錫,7.331870831626895,33
朴進率,7.3183548547412975,20
姜昇旼,7.307621973654236,23
朴河旼,7.300080244521883,27
韓熊熙,7.27449703822822,23
瀬戸大樹,7.2686883139309995,18
沈載益,7.257776196315115,16
朴常鎭,7.252838964209693,23
成家業,7.232385171219309,4
白賛僖,7.231279101617486,4
金明訓,7.2263108348779515,34
尹畯相,7.212872473619006,23
陳豪鑫,7.1854935462303295,11
王沢錦,7.176212261944412,10
梁寓晳,7.162051893527656,2
崔宰栄,7.14034018827477,21
文儒彬,7.139976101354333,20
大西竜平,7.123309462046251,19
王元均,7.110893188776379,74
崔精,7.092306928503451,74
余正麒,7.071414993774908,22
李映九,7.061231108696164,31
安正己,7.056356675162648,22
河野臨,7.050875169093666,40
元晟溱,7.021982860046241,31
溝上知親,7.00440863094988,9
李炫準,6.995504917363235,3
楊潤東,6.9800813440085205,3
廖行文,6.9371792829567855,2
金眞輝,6.935335854420576,4
黄翊祖,6.90882724542693,17
金相天,6.900133375496812,25
陳玉儂,6.893079708393463,8
韓一洲,6.877644450242672,15
朴鐘勲,6.873868878793554,22
金炯佑,6.864468797444281,5
三村智保,6.847626502752103,12
鄭宇津,6.83173605560818,4
何語涵,6.82717350697301,16
李翔宇,6.784552695914357,8
李昊承,6.7823746170817785,31
呂洵鋒,6.7455898732695685,2
梁洧準,6.714753167900381,6
張栩,6.69685221620529,29
佐田篤史,6.688005470830147,22
謝赫,6.654584364129485,4
李雨昂,6.649407285153822,7
林立祥,6.638053785055334,62
柳秀沆,6.637603076764493,10
劉兆哲,6.631947037827282,4
今村善彰,6.628033817899379,7
村川大介,6.619908446068652,36
山下敬吾,6.618031307888495,35
金炅奐,6.599551373387768,7
依田紀基,6.597345743552738,14
大淵浩太郎,6.581931429885458,3
朴鎭鍈,6.579226328276008,5
紀祥,6.572979541548931,3
林君諺,6.572055576333762,66
李元道,6.538970835821522,22
韓鐘振,6.515141870136694,6
尹燦熙,6.489279667915763,18
闇雲翼,6.486778203648704,4
金世東,6.455782722246927,25
山田規三生,6.430181154390205,16
呉長煜,6.429379842416928,17
大場惇也,6.411474798064687,12
広瀬優一,6.410094906730077,13
李春揆,6.408823421523089,21
鄭誓儁,6.404214884858603,19
崔光戸,6.400913440662565,26
陳梓健,6.379447236748567,10
羽根直樹,6.369731194351149,29
鈴木伸二,6.350740773288139,14
于富霖,6.348100948127754,2
胡子豪,6.33291110061465,3
陳祈睿,6.33172968198266,96
寺山怜,6.330577059713327,7
姜昌培,6.301021053110344,19
金明完,6.299944274989492,2
柳時熏,6.286572521432864,15
李賢虎,6.275450298708562,18
劉星,6.266672515772715,3
尹聖植,6.251185369160504,4
李昌鎬,6.246545625554406,19
高尾紳路,6.222316923390752,19
金基範,6.2153018456559,18
小池芳弘,6.20863753416882,17
蘇広悦,6.203988283045487,3
古霊益,6.1914398808367554,13
大竹優,6.175133684317178,9
安祚永,6.167335049011139,23
石豫来,6.150804116903141,8
簡靖庭,6.116196828221806,72
志田達哉,6.113889547142212,25
金澤秀男,6.106492572749792,8
秋山次郎,6.1018848244063735,11
傅健恒,6.100294113158205,2
鄭載想,6.095965000704116,5
玄釉斌,6.095121962239478,13
西健伸,6.093127707921876,11
鶴山淳志,6.086473736204967,12
金起用,6.078700741163075,17
本木克弥,6.076816574506091,21
賴均輔,6.0766731655839825,92
稲葉貴宇,6.071437840891044,3
李尚憲,6.056827261542109,17
康又赫,6.026001374620308,23
韓尚勲,6.019968337885696,20
金旻奭,6.015089233227681,17
高根台,6.014974806953123,2
陳一純,6.01476321153951,6
陳詩淵,6.013796624516952,62
崔原踊,6.013019022637367,17
林漢傑,6.001330648551605,16
横塚力,5.953147433593525,18
伊田篤史,5.937527247129689,20
朴炫洙,5.9335968067319245,26
韓雄奎,5.877241501200643,23
藤沢里菜,5.872973616887295,39
金庭賢,5.848333391937426,3
淡路修三,5.847478858406824,5
黄明宇,5.845580471390426,5
李維,5.8437171782312305,82
金彩瑛,5.840364601480136,34
林子淵,5.824066786382945,5
朴埈奭,5.82095468850884,18
黄春棋,5.819846885979729,9
王銘琬,5.815064804017515,13
張銘康,5.814099939366669,2
外柳是聞,5.804416507852359,5
栗田佳樹,5.801778797086786,7
金承俊,5.794382847307084,4
丁勲鉉,5.787665815638202,16
羅楚玥,5.785862173209236,21
金桐熙,5.782943776111107,6
大谷直輝,5.766032532871928,3
蘇耀国,5.759258308908349,11
朴永龍,5.737024676142641,19
琴沚玗,5.7323134133898925,6
於之瑩,5.729856802949047,33
汪雨博,5.7260997540542,13
申載元,5.722034744780538,4
陳正勲,5.716278039849235,10
村本渉,5.714068059898067,5
朴貞根,5.691140514443357,2
山城宏,5.664470501991226,8
閔詳然,5.664247390228964,18
黄昕,5.64556444433548,7
金希洙,5.636975652902441,7
安斎伸彰,5.628844430044873,8
温昭珍,5.618577980603858,3
趙善津,5.614017470427091,13
小山空也,5.557340619443824,8
久保勝昭,5.548852159032591,4
林士勛,5.544394845496675,63
石井邦生,5.53667319855527,3
北野亮,5.536213120939224,3
関航太郎,5.530699769697484,12
結城聡,5.511338971661327,14
呉侑珍,5.507581597569767,43
金秀俊,5.489274624036124,8
宋圭相,5.487077473345702,16
陳昱森,5.467307619308133,10
仲邑信也,5.464309844948245,3
李赫,5.456787444368452,27
張豊猷,5.453289005248823,12
盧奕銓,5.437794632843473,73
