name,ping,n
申眞諝,10.172168020816025,82
元晟溱,9.589521847485248,27
柯潔,9.539524127234467,62
朴廷桓,9.2660790724357,81
辜梓豪,9.09601738448868,57
卞相壹,8.927058703725706,62
李志賢,8.795811227961158,6
楊鼎新,8.728551987533557,61
江維傑,8.596666132283064,37
丁浩,8.576485800527422,34
姜知勲,8.552200653291397,7
陶欣然,8.53776918636245,36
陳玉儂,8.530933955308408,7
連笑,8.489993679206526,52
李軒豪,8.482665448485212,43
許嘉陽,8.47187822372749,38
謝爾豪,8.454758251881085,39
王昊洋,8.430436581554371,3
李昌錫,8.42705686999379,45
李維清,8.39134472768714,35
范廷鈺,8.374092554475206,49
芈昱廷,8.373098728665843,55
金志錫,8.3730885779425,59
韓雄奎,8.365080337083379,3
唐韋星,8.335596370431382,44
申旻埈,8.28734364723875,60
一力遼,8.278487565316185,56
崔顕宰,8.269229618715373,2
謝科,8.265002662301661,42
柁嘉熹,8.264865598456955,38
李東勲,8.232541819957449,49
李欽誠,8.16862051833947,31
党毅飛,8.158046971850059,38
姜東潤,8.101954335462425,64
朴鐘勲,8.066693599803157,11
井山裕太,8.042915081662878,48
劉宇航,8.039268498719322,9
毛睿龍,8.0013701828839,4
楊楷文,7.984078295920743,22
崔宰栄,7.963529807039165,11
偰玹準,7.949197610612954,41
鐘文靖,7.943322752341733,2
陳賢,7.934811112410579,26
安成浚,7.880062900183591,28
屠暁宇,7.866017966049047,30
陳耀燁,7.86438595553515,30
安正己,7.863669179140035,32
戎毅,7.861615761370889,22
許映皓,7.861243907482801,29
黄雲嵩,7.860355176904488,29
時越,7.843176751896077,35
范胤,7.828748801664537,29
童夢成,7.8198002113806675,32
金明訓,7.79769228476392,28
姜儒澤,7.780996880113138,18
檀嘯,7.775191749883619,32
曹瀟陽,7.760723444652193,17
沈載益,7.7481699109215505,17
李沢鋭,7.745720873760781,2
金世東,7.739524358869969,23
朴珉奎,7.720710679307635,9
李元栄,7.7145193966376615,16
王沢錦,7.710796538956685,16
崔哲瀚,7.710591215415054,35
張涛,7.68627527137426,29
趙晨宇,7.6368321361892955,39
朴常鎭,7.6358554010080635,30
何語涵,7.63429892937631,24
金庭賢,7.631004409890829,21
伊淩濤,7.625423774042813,32
洪性志,7.61779649586971,9
朴河旼,7.611400538321189,29
趙漢乗,7.591554663459972,24
李炯珍,7.5871070537236385,2
常昊,7.582137626819287,7
金昌勲,7.575759494162374,7
廖元赫,7.574376779481478,38
白現宇,7.548897103863729,21
洪基杓,7.518946190710945,9
朴進率,7.5043161488213,29
朴鍵昊,7.496061611949706,26
姜昇旼,7.47003273043891,31
韓一洲,7.456690768504223,22
羅玄,7.4535034350085345,37
李映九,7.442527454356088,24
金炯佑,7.433738233037161,23
蒋其潤,7.4207594577621805,24
陳梓健,7.4119577647635655,21
黄宰淵,7.3776345248229855,2
王星昊,7.376202007727934,28
周賀璽,7.371879217197162,8
李翔宇,7.359111025564181,20
黄明宇,7.3471292129538375,22
曺薫鉉,7.284959201764845,8
三村智保,7.284533139614624,5
韓相朝,7.268866991654479,5
韓尚勲,7.242404664843208,34
朴材根,7.221470994667592,21
尹燦熙,7.2171365803676855,17
許皓鋐,7.215748574828593,89
彭立尭,7.213614424955679,19
白洪淅,7.205079314735116,25
孟泰齢,7.194889326971668,20
陳鐿夫,7.169187797341803,4
金桐熙,7.1514107083154625,5
孫騰宇,7.132725243783591,15
王尭,7.124080024385879,2
崔精,7.1160762119854635,73
芝野虎丸,7.098369034025524,57
朴永訓,7.098206246963947,25
古力,7.048324072740864,5
文儒彬,7.047235060588324,26
白賛僖,7.012984344859793,20
宋知勲,7.009967528593061,16
韓熊熙,6.99428734833091,3
許家元,6.9920309771726865,55
余正麒,6.985570320117192,38
李成森,6.972030082814077,18
