name,ping,n
申眞諝,10.235827961238206,82
元晟溱,9.540108755013474,26
柯潔,9.509737234812606,59
朴廷桓,9.182055537198696,78
辜梓豪,9.0098062916395,54
卞相壹,8.84096170915728,59
楊鼎新,8.811691138750502,58
李志賢,8.763839704519473,6
謝爾豪,8.69650169398486,36
丁浩,8.622395530309104,31
連笑,8.617999393107452,49
陶欣然,8.577395596385506,33
江維傑,8.571494252012243,34
姜知勲,8.567133169385503,7
唐韋星,8.496555189116217,42
毛睿龍,8.482062013851168,3
李維清,8.481976727608316,32
李軒豪,8.456123598516479,40
王昊洋,8.427301423569537,3
范廷鈺,8.394543227929502,46
許嘉陽,8.381290935576308,35
柁嘉熹,8.37416539244142,35
李昌錫,8.367536554145499,43
謝科,8.315613559535727,34
芈昱廷,8.299053582117967,47
金志錫,8.296489804965738,54
一力遼,8.284255528027881,55
陳賢,8.272784867997725,23
崔顕宰,8.264169612031877,2
李東勲,8.220449034726325,46
姜東潤,8.171745406301838,58
申旻埈,8.151643942658332,59
井山裕太,8.089053989498593,47
党毅飛,8.079274760459187,35
偰玹準,8.073434802483613,41
李欽誠,8.039818318505402,28
朴珉奎,8.039196123062514,8
楊楷文,8.02971925323059,19
安成浚,8.028799507101485,27
劉宇航,8.005320789811273,7
屠暁宇,7.950092495511488,26
陳玉儂,7.945316787932095,5
鐘文靖,7.936634474048819,2
陳耀燁,7.933813747159531,27
姜儒澤,7.906717116626367,17
白現宇,7.904890226871718,21
崔宰栄,7.899792607903898,11
王沢錦,7.866885224051643,13
朴鐘勲,7.8629822456586504,10
戎毅,7.83384741536471,19
金世東,7.824924603147511,23
黄雲嵩,7.805786333801613,26
安正己,7.802887029632445,33
韓相朝,7.7973299008045895,4
沈載益,7.789474333666546,17
童夢成,7.7843051499656655,29
金庭賢,7.775383015507778,20
曹瀟陽,7.7547375260441855,17
李炯珍,7.747844385304313,2
崔哲瀚,7.741865394515758,35
李元栄,7.741703588391478,16
金明訓,7.721901098951337,25
檀嘯,7.712287223108779,29
朴河旼,7.687377515344009,29
許映皓,7.684865531335446,26
金昌勲,7.679793638733476,7
范胤,7.64880068940597,26
黄明宇,7.6219227575980995,19
洪基杓,7.612966613867208,10
趙漢乗,7.6061395970579255,24
李映九,7.5797847603938555,25
時越,7.579733712410196,32
張涛,7.565680364462313,26
朴常鎭,7.565660060590463,30
趙晨宇,7.56055268936294,36
常昊,7.559421136386434,7
伊淩濤,7.556292922314286,29
蒋其潤,7.5545690024958425,21
黄昕,7.529403503557109,4
金炯佑,7.521669887956057,23
姜昇旼,7.4945597937800725,31
何語涵,7.488571471154271,21
朴鍵昊,7.471554353562964,24
羅玄,7.456492630119301,37
韓一洲,7.439299296044295,19
朴進率,7.4374003995675055,27
廖元赫,7.3965145339314,35
朴材根,7.389162039373974,20
王星昊,7.378846473424144,25
陳梓健,7.347776727827028,19
韓尚勲,7.343199923118098,33
李翔宇,7.331458232133069,18
尹燦熙,7.30195549096248,17
三村智保,7.30076617919394,5
李泰賢,7.287655830805871,13
曺薫鉉,7.26264895706854,8
芝野虎丸,7.252474247908571,54
孟泰齢,7.248185964399229,19
白洪淅,7.234239973741127,25
許皓鋐,7.226885486389294,86
彭立尭,7.224997415830508,17
韓雄奎,7.145319793438951,4
陳鐿夫,7.145266364910032,4
王尭,7.13639310943544,2
崔精,7.135437373691321,70
文儒彬,7.128202052567442,26
宋知勲,7.1250037269577655,16
孫騰宇,7.121877660043598,15
金桐熙,7.106614125511118,5
朴永訓,7.1020912040140125,24
洪性志,7.099177473777363,6
古力,7.050559391903073,5
許家元,6.997884795479616,54
金旻奭,6.97979310373431,2
韓熊熙,6.979450778182807,3
羅岩,6.975249374413021,2
余正麒,6.972664251613483,38
琴沚玗,6.946689608053496,30
夏晨琨,6.940957757969242,16
白賛僖,6.917061572993725,21
李成森,6.862723367316877,15
周睿羊,6.8502190711262205,22
尹畯相,6.834258521843959,27
喬智健,6.8294412967185725,2
文敏鍾,6.811570902184028,33
周賀璽,6.786692436909387,5
韓昇周,6.732700748919868,26
山下敬吾,6.732499106581467,35
陳正勲,6.7291384581976414,14
宋圭相,6.69707446709847,19
古霊益,6.680241648751743,20
胡躍峰,6.6753520366420345,4
李昌鎬,6.653291182598828,33
金眞輝,6.64296907810825,17
王雷,6.641965052775143,2
朴承華,6.631814361411935,25
鈴木伸二,6.6243916214181136,9
王世一,6.620660942750729,15
鄔光亜,6.6012419819504204,15
尹松涛,6.589286977387703,2
廖行文,6.572890849117612,17
張強,6.555882459168177,7
河野臨,6.521086327438452,38
陳浩,6.517313403986329,10
本木克弥,6.488694744841561,19
金相天,6.483748812395802,22
朴永龍,6.458783672943886,16
趙完圭,6.458125702642528,3
王元均,6.436835184217479,73
羽根直樹,6.373879168851318,27
林君諺,6.3649691959847186,73
高根台,6.336383098753584,3
胡耀宇,6.325785095276193,15
溝上知親,6.295971705507397,7
金成進,6.279216988520136,24
黄静遠,6.270036310241483,13
陳豪鑫,6.259736481409002,10
馬逸超,6.238011175736514,5
劉昌赫,6.232437014552365,22
瀬戸大樹,6.21285084284155,19
常石隆志,6.209983269684045,2
安祚永,6.18201420865783,7
依田紀基,6.179945288999851,23
陸敏全,6.177883169672941,28
成家業,6.165687821395904,13
陳祈睿,6.162149796882275,88
朴炫洙,6.161709581196996,9
高尾紳路,6.145591383817537,21
金秀俊,6.141158153209389,3
寺山怜,6.136226005283008,4
張瑞傑,6.130049067318798,5
崔光戸,6.1168475265018225,18
六浦雄太,6.102589757074656,14
尭瀟童,6.084075423873816,9
張豊猷,6.045700233526946,7
李元道,6.029638340461235,21
丁世雄,6.029436378168571,13
韓宇進,6.0264976284095715,16
村川大介,6.022564539258052,40
温昭珍,6.017697928328865,7
焦士維,6.016136352768511,4
紀祥,5.984155909526407,4
呂洵鋒,5.95936888947762,2
佐田篤史,5.926626834279333,28
徐奉洙,5.917098379430911,24
賴均輔,5.899744568688254,72
関航太郎,5.896457705869295,9
大西竜平,5.888500743925026,26
周泓余,5.860573379463501,32
王碩,5.847296718568758,6
簡靖庭,5.836085192794079,63
於之瑩,5.831402340857194,26
伊田篤史,5.830729655192625,19
申載元,5.8288638667646495,15
平田智也,5.824368052770033,11
大場惇也,5.8154308658209235,4
国宇征,5.804166736997744,3
安斎伸彰,5.794062959700014,15
呉侑珍,5.791678562933125,60
聶衛平,5.769153456774179,6
李炫準,5.76716451239918,13
金禹丞,5.7486736920265775,2
陳一純,5.742164829298007,12
秋山次郎,5.740221726319972,9
金彩瑛,5.739658241141452,46
趙善津,5.739096400501998,12
張栩,5.722847544295598,28
傅健恒,5.710850373734528,3
楊博崴,5.692607327314626,48
星川航洋,5.66054369365578,3
林漢傑,5.644680513514199,12
王沢宇,5.63798403208123,3
金希洙,5.5883461539974935,19
王晨星,5.564672475346877,23
朴東柱,5.560383706202934,7
蕭正浩,5.536106082556653,63
林立祥,5.505692628107662,62
玄釉斌,5.501515551138851,40
金恵敏,5.49549521781015,37
周俊勲,5.4812163324835,7
謝赫,5.457052078747682,6
王爽,5.456792585068104,25
横塚力,5.450545721677916,7
金恩持,5.4228522109861705,28
李浩範,5.415216197122972,13
李維,5.410305565609439,72
藤沢里菜,5.40780675730081,32
呉秉祐,5.396874516399133,29
曺承亜,5.396794801299935,36
山田拓自,5.389880150057257,2
李沇,5.380772982299147,19
望月研一,5.359778875599794,6
孫喆,5.343109995454752,16
金栄桓,5.338325076126074,4
金宣圻,5.323808195648309,10
胡鈺函,5.312490787102553,2
胡暁,5.312490771866828,2
陳詩淵,5.308767590000722,52
文鐘皓,5.307218669861555,4
芮廼偉,5.305005028880818,22
盧奕銓,5.293706652230642,67
金民浩,5.263482389388057,15
羅楚玥,5.249498792181601,16
権孝珍,5.241465247012274,25
権周利,5.224712963778539,16
王禹程,5.22353845253741,2
秦悦欣,5.223538345441521,2
柳珠儇,5.213536841448898,4
胡子豪,5.193744818486692,4
金制拏,5.17952718750724,3
李春揆,5.179167180083459,16
潘陽,5.174409327047338,23
