name,ping,n
申眞諝,10.226255582917494,84
柯潔,9.609231043808192,55
元晟溱,9.502063796195545,25
朴廷桓,9.169678648090382,78
李志賢,9.02058698280885,7
辜梓豪,8.86414501008027,49
連笑,8.697322929332222,49
卞相壹,8.673677431184869,59
謝爾豪,8.658604396706217,34
陶欣然,8.644212091169107,32
丁浩,8.63425355711781,30
江維傑,8.607825738644344,35
楊鼎新,8.600302392330919,49
李維清,8.509043831342533,30
許嘉陽,8.455608002388134,34
李昌錫,8.436776977841292,43
范廷鈺,8.422057840905396,46
李軒豪,8.395192577311736,36
陳賢,8.37673266381067,22
唐韋星,8.35744992936289,36
金志錫,8.327945840268399,56
王昊洋,8.316675920021268,3
謝科,8.299983478039225,35
常昊,8.299049558548075,6
柁嘉熹,8.288841755197668,34
毛睿龍,8.245888040367996,3
姜東潤,8.18309549478301,58
芈昱廷,8.169346052835285,42
朴珉奎,8.117158801257176,7
申旻埈,8.081723217667863,60
偰玹準,8.081359064698304,43
楊楷文,8.080128279130156,18
李東勲,8.070594665006794,46
姜知勲,8.056241453728658,9
洪基杓,8.02754630108655,13
屠暁宇,7.999304136356307,25
李欽誠,7.96987897934145,29
金庭賢,7.951734337446987,21
一力遼,7.944517085282828,55
陳玉儂,7.916256774509931,5
党毅飛,7.900162454582944,32
安成浚,7.889827201053974,29
王沢錦,7.8705108199503355,13
安正己,7.868854687152351,36
韓雄奎,7.824847668882636,6
戎毅,7.821184912002116,19
鐘文靖,7.804143930444471,2
韓相朝,7.792190290355798,7
朴常鎭,7.79142010434364,32
白現宇,7.783741090374045,23
童夢成,7.777475102727692,28
金世東,7.7773722481120995,23
李炯珍,7.776049365133254,2
曹瀟陽,7.769509511778497,17
許映皓,7.756588808395244,25
陳耀燁,7.7531663152739245,25
沈載益,7.742995667964826,17
姜儒澤,7.738342814716125,18
朴鐘勲,7.732331726756587,10
檀嘯,7.729373604774073,29
劉宇航,7.7284924731242794,5
井山裕太,7.727402325808007,49
李映九,7.718124310100356,28
趙晨宇,7.704017856593324,36
李元栄,7.702908712308032,16
朴鍵昊,7.687231552738133,27
劉裁豪,7.645257761937781,2
