name,ping,n
申眞諝,10.739883775777052,75
李泰賢,9.474451038042071,6
柯潔,9.452740845897136,44
辜梓豪,9.288393997050937,30
朴廷桓,9.234310307931143,75
曹瀟陽,9.105147298823566,8
謝科,8.833732347476218,29
連笑,8.828844756697432,38
范廷鈺,8.799380786872195,43
申旻埈,8.758742651462805,54
王昊洋,8.649625384342707,5
劉宇航,8.531740750450922,8
柁嘉熹,8.490695528589228,34
韓相朝,8.477834519569283,5
楊鼎新,8.466140365142165,36
丁浩,8.422884938041937,26
江維傑,8.419210993454751,35
卞相壹,8.413578156868267,45
趙晨宇,8.411303141731295,37
屠暁宇,8.406739768153022,15
芈昱廷,8.383960908646005,39
姜東潤,8.379331028197827,47
童夢成,8.320793188137698,23
李維清,8.310146741022361,26
姜知勲,8.242332032680187,3
陶欣然,8.189453132713021,20
柳琪峰,8.180831348369642,2
井山裕太,8.169333569017038,50
張涛,8.131275612175987,10
李志賢,8.118395227010023,26
一力遼,8.081672261841465,50
李東勲,8.071985780943535,48
李欽誠,8.06245516535624,27
彭立尭,8.059537362912774,18
范蘊若,8.045085897123677,9
楊楷文,8.038372284370014,8
陳賢,8.026890806257228,16
金志錫,8.01114075613477,47
陳玉儂,7.958195026591074,2
謝爾豪,7.943280267573215,19
何語涵,7.942451700274493,13
陳耀燁,7.909815556027594,23
廖元赫,7.857798447031972,28
伊淩濤,7.853934893201251,20
檀嘯,7.801218312062918,23
李軒豪,7.785373683772208,26
時越,7.762982757870232,32
偰玹準,7.729218738489332,26
芝野虎丸,7.720587861873057,49
崔哲瀚,7.715148898001007,26
許嘉陽,7.71489245261856,16
黄雲嵩,7.705812128158231,18
王星昊,7.686801994212994,21
羅玄,7.686584523379899,40
毛睿龍,7.666964900430417,2
許皓鋐,7.66414924971909,71
戎毅,7.6564859766502655,11
唐韋星,7.601368835130773,24
朴永訓,7.575988193211146,36
范胤,7.565774338476788,22
王世一,7.563600084105966,8
古力,7.541401074099704,7
趙漢乗,7.492181601120605,27
陳時暎,7.492086135513914,15
韓昇周,7.464720173160995,24
李雨昴,7.451497401738904,2
李昌錫,7.446637272842293,35
文敏鍾,7.442501484980069,18
金眞輝,7.430307070348577,3
安成浚,7.383657220254403,13
廖行文,7.365828216966687,9
沈載益,7.360275656252106,14
許家元,7.3567962392581014,48
蒋其潤,7.353339678379562,8
李映九,7.352398293805191,35
洪旼杓,7.344639384297603,2
陳浩,7.312827875171559,7
朴進率,7.298805757000002,21
白現宇,7.281982810445658,13
陳梓健,7.276800401021381,12
洪基杓,7.253120260664057,30
周睿羊,7.2387290190861915,19
劉星,7.238676383570598,2
李翔宇,7.228830218438634,5
党毅飛,7.223501517661754,20
宋知勲,7.220635056666907,28
夏晨琨,7.217820640410433,10
金昌勲,7.212759105951916,21
韓一洲,7.19933329211533,13
許映皓,7.198054275434945,17
鄔光亜,7.17803815688415,13
朴河旼,7.173456709964764,24
朴承華,7.169079277379821,29
大西竜平,7.166680612312403,21
白洪淅,7.1586031524986895,26
朴常鎭,7.155577568797567,26
崔明勲,7.152541487305442,2
朴鍵昊,7.140070606393989,42
余正麒,7.134270995341895,22
孟泰齢,7.127240608306937,10
姜昇旼,7.123841427701556,23
文儒彬,7.095398258919865,24
河野臨,7.086235626247422,41
洪性志,7.085012049578322,18
梁寓晳,7.036534179348078,2
平田智也,6.9751917802382675,14
崔精,6.957060375391201,70
安正己,6.92347101220606,21
崔宰栄,6.921859442264086,21
金炯佑,6.916303271130985,5
黄明宇,6.901002762949861,10
元晟溱,6.8774849119377075,26
王元均,6.850206348972641,80
金明訓,6.84323428424028,29
山下敬吾,6.828649825640263,40
依田紀基,6.8246856335483645,13
陳昱森,6.820866808213992,4
村川大介,6.814865205345225,43
李成森,6.811403730603676,9
孫喆,6.796907260420124,16
李昊承,6.783286788496678,28
韓熊熙,6.760196301563892,24
朴鐘勲,6.751754288318723,20
富士田明彦,6.743684023395447,12
呉長煜,6.739063814145704,14
大淵浩太郎,6.73302550020909,3
六浦雄太,6.724580982395808,15
高尾紳路,6.680621321997196,19
於之瑩,6.639909187989706,18
尹畯相,6.636923347268781,25
柳秀沆,6.583646538933263,9
金相天,6.580886754550983,23
汪雨博,6.563885368350041,7
白賛僖,6.557550667904449,5
呂洵鋒,6.553804147425452,2
三村智保,6.53428792091539,11
胡耀宇,6.517701411844354,9
羽根直樹,6.512857692427933,27
寺山怜,6.479954116707268,7
林君諺,6.473004372890912,68
張栩,6.46322254595424,30
陳豪鑫,6.431870571166098,10
佐田篤史,6.427890953505318,25
成家業,6.411182921161754,8
溝上知親,6.382069161728416,9
瀬戸大樹,6.360407722580832,17
姜昌培,6.353733987004617,17
梁洧準,6.347461246178398,6
崔光戸,6.339176048655469,24
金世東,6.33741284870694,23
胡子豪,6.336165018004085,3
羅楚玥,6.325296352916649,14
大場惇也,6.318565485712793,9
唐奕,6.280845859538554,8
陳正勲,6.279470743615615,8
金成進,6.276080952691711,8
尹燦熙,6.275654274849481,22
望月研一,6.265879674377819,4
申潤昊,6.249987263036486,3
李春揆,6.248042358431629,18
安斎伸彰,6.228965062671788,13
周俊勲,6.215318448755377,5
黄翊祖,6.2021098355957145,12
金桐熙,6.195339342607793,8
韓尚勲,6.166258314333579,24
金起用,6.163463682100678,15
林立祥,6.161640070006042,66
趙善津,6.157857281813665,13
朴鎭鍈,6.1570535597234635,6
李喆,6.145813648493092,6
金明完,6.138898670166693,2
賈罡璐,6.1381241459472715,4
張強,6.135238362300619,5
金旻奭,6.1345818812603445,16
安祚永,6.126044221274877,24
陳祈睿,6.118274904207497,103
鄭誓儁,6.112590435041137,15
王晨星,6.100999481097898,22
高根台,6.09664771565279,2
王銘琬,6.0963879538729975,18
張豊猷,6.070249400317134,6
秋山次郎,6.064305311022714,7
李賢虎,6.053336833610835,15
李元道,6.042556213834098,19
金基範,6.027370701773474,17
賴均輔,6.027167084440382,101
李昌鎬,6.026418498692461,21
陸敏全,6.023985153411622,22
伊田篤史,6.021491631023482,22
崔原踊,6.004189987127674,16
朴炫洙,6.000059946822449,24
関航太郎,5.996672755357605,14
芮廼偉,5.967220387105738,21
呂立言,5.961689194975785,3
陶然,5.960682740832837,6
本木克弥,5.956046766307301,18
周泓余,5.944429891003957,28
闇雲翼,5.9391293936361675,4
洪爽義,5.918048600126616,11
林漢傑,5.917112042810347,18
李尚憲,5.917063858269974,15
孫騰宇,5.914525267423215,7
康又赫,5.901982388411215,21
金彩瑛,5.895866487963143,37
簡靖庭,5.895210129994261,70
紀祥,5.870813597023014,2
古霊益,5.864319851817358,11
曹又尹,5.862312034544702,8
王沢錦,5.851319168562081,3
琴沚玗,5.844374560238906,8
栗田佳樹,5.820220010760864,9
金炅奐,5.813354347340137,8
王碩,5.777096973895726,3
韓鐘振,5.774201995357464,8
朴埈奭,5.764720318357084,16
朴材根,5.752830493772626,3
傅健恒,5.750466665395669,2
大竹優,5.746800012585552,10
金承俊,5.731752496723106,4
西健伸,5.726578983552101,12
李維,5.713185652455522,89
金澤秀男,5.708720568951995,5
黄静遠,5.703528818726459,7
韓雄奎,5.699714489882088,21
金庭賢,5.691856691522627,3
朴貞根,5.672489530901072,2
広瀬優一,5.667592882358061,9
今村善彰,5.667158391216145,5
魯佳,5.666855975254733,12
李聖宰,5.659494563742472,2
閔詳然,5.655670806141741,15
尭瀟童,5.608447494589707,5
申載元,5.590965984891084,4
蕭正浩,5.581741374866153,43
柳澤理志,5.551633556324551,3
小池芳弘,5.534592454716097,15
志田達哉,5.520527785987219,23
陳詩淵,5.50360851308018,58
鶴山淳志,5.489481549096712,12
楊博崴,5.459739980684249,49
趙治勲,5.449057712669569,27
丁勲鉉,5.442681926720108,13
長徳徹志,5.418466387244231,4
韓宇進,5.398530517055691,17
武井太心,5.386455157200017,4
金希洙,5.3704689666853085,7
全勇洙,5.368660247275407,14
謝赫,5.3625757503043054,6
宋圭相,5.350609647245874,16
大矢浩一,5.343367747627521,2
村本渉,5.34025315005606,5
朴永龍,5.335926969751795,18
稲葉貴宇,5.330782953392603,3
藤沢里菜,5.329680940722033,38
王爽,5.326289888846999,17
呉侑珍,5.320736971230492,45
横塚力,5.307878824663299,15
蘇耀国,5.307328216990485,13
盧奕銓,5.3004420532650265,83
李赫,5.282161748757667,25
上野愛咲美,5.269519936262237,31
安達利昌,5.2262780751956415,19
林士勛,5.215103165893468,69
王立誠,5.206610677552661,11
鈴木伸二,5.182062285671413,9
鶴田和志,5.159517490345532,5
石豫来,5.1487296090008385,4
尹閔重,5.139606066807078,5
呉依銘,5.1344386337766235,14
内田修平,5.131328400896454,5
石井邦生,5.125626597228909,3
山田規三生,5.111972975704557,17
徐靖恩,5.1102203130632775,69
淡路修三,5.10823652832697,4
唐嘉雯,5.089750422134254,15
温昭珍,5.082747793612976,9
結城聡,5.057405151145506,17
李鑫怡,5.053563752413035,2
金宣圻,5.036741905557832,13
近藤登志希,5.027421267789112,3
玄釉斌,5.018961018882118,25
桑原陽子,5.017247476540087,3
潘善琪,5.011871448177586,5
大橋拓文,5.007867570738326,7
釼持丈,5.005295377247091,2
金恵敏,5.003989177253619,31
山田拓自,4.982325960062276,2
権孝珍,4.974293764751838,15
権周利,4.969988408532551,18
儲可児,4.967698936509728,3
湯川光久,4.96320291780594,4
宋泰坤,4.9580079485032655,9
大西研也,4.944185833455193,7
久保勝昭,4.92492943790753,4
鄭宇津,4.8904484046459284,9
尹赫,4.874341933933723,12
文鐘皓,4.8494228527359,4
蔡丞韋,4.848841337071786,56
小山空也,4.834881016450754,7
朴東柱,4.832647994874097,9
張子涵,4.806001502001377,6
大関稔,4.804128584302693,2
金顕燦,4.782746923859392,18
尹渠,4.779620468756058,5
柳時熏,4.758636951230602,11
大竹英雄,4.746539118011186,7
方若曦,4.745982791266514,21
林書陽,4.740147129550875,40
大谷直輝,4.739726816694054,3
外柳是聞,4.7314709504566315,6
姚智騰,4.721482052255595,5
尹睿成,4.717019284809664,13
金秀俊,4.715323901318844,5
朴志娟,4.71237011234595,22
曺承亜,4.699399818852061,29
高星,4.6837745259686825,15
向井千瑛,4.671550976787951,14
李沇,4.636756019022691,19
柳珠儇,4.634891073132111,4
牛詩特,4.633424702532644,70
李思璇,4.611859872167724,4
劉裁豪,4.609936612917352,16
桒原駿,4.589540241564819,7
陳禧,4.561587000086481,40
李玟眞,4.558792818065817,17
渡辺寛大,4.53420564636228,6
金恩持,4.530116490426959,22
田中康湧,4.528638554015228,16
中小野田智己,4.525971007833988,2
彦坂直人,4.506715996386596,11
常昊,4.4951321027168465,3
三浦太郎,4.4817583198905835,5
呉秉祐,4.476045869278506,20
陳一純,4.46482680033989,7
呉政娥,4.451029627144915,26
小林覚,4.447631516074935,12
金栄桓,4.445428896459604,4
詹宜典,4.444417354181018,5
姜旼侯,4.428061705575679,5
戦鷹,4.426310612386104,3
謝依旻,4.391730638202664,20
李小渓,4.376110236509861,16
今村俊也,4.374604360967587,9
鈴木歩,4.363886182396359,20
潘陽,4.347221770712833,18
吉田美香,4.339153139896573,3
