name,ping,n
申眞諝,10.233061867109214,83
元晟溱,9.548175895686459,26
柯潔,9.503657487889706,59
朴廷桓,9.189995868967786,79
辜梓豪,8.996985121255046,54
卞相壹,8.83588590582522,59
楊鼎新,8.801299700734457,58
李志賢,8.717002962550183,6
謝爾豪,8.685777234705125,36
丁浩,8.613937795178233,31
連笑,8.600788787755851,49
姜知勲,8.57352543454544,7
江維傑,8.564768182128743,34
陶欣然,8.563162258256092,33
唐韋星,8.487240712488166,42
李維清,8.472741718474632,32
毛睿龍,8.461652460948237,3
王昊洋,8.44907207576271,3
李軒豪,8.442594747505611,40
李昌錫,8.436654109912483,42
韓雄奎,8.402256657275077,3
范廷鈺,8.380264935240142,46
許嘉陽,8.367871347404451,35
柁嘉熹,8.36414996241821,35
芈昱廷,8.331714495962977,48
一力遼,8.271377558143856,55
陳賢,8.258848852447533,23
謝科,8.243381809597695,35
崔顕宰,8.24184878524674,2
金志錫,8.227602627354257,55
李東勲,8.209624810952908,46
申旻埈,8.17707181683989,60
姜東潤,8.169769913540451,59
井山裕太,8.072756501620047,47
党毅飛,8.065701263489672,35
朴珉奎,8.031729735848412,8
李欽誠,8.026463230636315,28
楊楷文,8.014938662136865,19
安成浚,7.986213314130054,27
劉宇航,7.970619220188681,7
屠暁宇,7.938964690759377,26
偰玹準,7.925180825668521,41
陳耀燁,7.916769079949869,27
鐘文靖,7.91464028601331,2
崔宰栄,7.907079646131841,11
白現宇,7.906382585744141,21
陳玉儂,7.901234897270898,5
姜儒澤,7.89326081056867,17
朴鐘勲,7.868171016828005,10
安正己,7.86784894631921,32
王沢錦,7.850882049453902,13
戎毅,7.821991797828556,19
金世東,7.815652685835037,23
韓相朝,7.811369402564479,4
黄雲嵩,7.790379810467529,26
童夢成,7.774348060982408,29
李炯珍,7.769761992487424,2
沈載益,7.750616932437891,17
曹瀟陽,7.739854714872333,17
金庭賢,7.737649385307279,20
崔哲瀚,7.725768731170658,35
李元栄,7.715362912858153,16
檀嘯,7.696818233299815,29
金明訓,7.692475598535283,25
許映皓,7.674372117877043,26
金昌勲,7.6719726775870365,7
朴常鎭,7.660913964707705,29
朴河旼,7.647811661695351,29
范胤,7.636306670262329,26
黄明宇,7.609320312849714,19
趙漢乗,7.59779934260272,24
時越,7.566269361735259,32
常昊,7.555295581747325,7
張涛,7.550119877165578,26
趙晨宇,7.546310385673372,36
伊淩濤,7.543697818555666,29
蒋其潤,7.543115493758668,21
洪基杓,7.531842941987715,9
黄昕,7.517695168058481,4
朴鍵昊,7.509735146031323,25
羅玄,7.5077942634921815,36
金炯佑,7.503457469823024,23
何語涵,7.473882476444121,21
姜昇旼,7.46171989326493,31
李映九,7.452230222912569,24
韓一洲,7.426214294948384,19
朴進率,7.419370217589231,27
朴材根,7.391468054433179,20
廖元赫,7.388022899812129,35
王星昊,7.369683542184477,25
陳梓健,7.348955538323507,19
韓尚勲,7.334486705846418,33
李翔宇,7.322115925699784,18
三村智保,7.287159573102535,5
尹燦熙,7.278764451645559,17
曺薫鉉,7.259941197637976,8
孟泰齢,7.238952964337841,19
白洪淅,7.215854957595621,25
彭立尭,7.2125491749222785,17
芝野虎丸,7.198487126283564,55
許皓鋐,7.157620582817001,88
陳鐿夫,7.1507428565700595,4
崔精,7.145396214911597,71
王尭,7.118985827761195,2
孫騰宇,7.112535360794861,15
