name,ping,n
申眞諝,10.649137681547492,77
柯潔,10.357903484566464,37
辜梓豪,9.225077536070902,30
朴廷桓,9.160079680272847,70
曹瀟陽,8.98098112027557,8
連笑,8.946499160892792,33
申旻埈,8.939148020366583,54
王昊洋,8.834827245398216,5
楊鼎新,8.831663758042918,35
李泰賢,8.823013965566734,7
范廷鈺,8.813873090855036,36
趙晨宇,8.779127718672916,31
謝科,8.600695112102626,23
韓相朝,8.55201498986366,5
李維清,8.547501393594818,27
戎毅,8.432244201272901,7
丁浩,8.400881657210581,22
姜東潤,8.378566504923802,44
陳浩,8.360463585564675,5
何語涵,8.337431120291749,10
卞相壹,8.309081240008227,47
謝爾豪,8.301200479900428,23
柁嘉熹,8.295241229886312,24
江維傑,8.268223848985688,24
劉宇航,8.255693263911686,7
陶欣然,8.23062925993133,19
李志賢,8.209530370570617,22
井山裕太,8.199474987129948,51
陳賢,8.19319226155224,13
范蘊若,8.166742418253504,8
唐韋星,8.153848286197082,20
一力遼,8.142204413725405,49
屠暁宇,8.13255423169234,13
姜知勲,8.12396213495855,5
許嘉陽,8.102201545200026,14
金志錫,8.081934913065501,42
金昌勲,8.080337467019039,15
李東勲,8.068091591155042,45
芈昱廷,7.995232428312052,32
張涛,7.924302171093044,9
李軒豪,7.887147306942375,24
伊淩濤,7.870930779394124,18
童夢成,7.843301376043004,19
羅玄,7.829820461010406,37
偰玹準,7.815152442856906,25
陳時暎,7.814118627843824,12
范胤,7.774028268453457,19
王星昊,7.767695173441138,20
陳耀燁,7.757106180958204,17
崔哲瀚,7.753399138225401,24
檀嘯,7.7488794250684965,22
時越,7.747020787846928,23
陳梓健,7.733502073891687,10
芝野虎丸,7.727481829679582,46
彭立尭,7.713713888295666,14
韓昇周,7.7123131951085835,21
李映九,7.707259037727643,29
金眞輝,7.693888024987512,3
溝上知親,7.614381919629231,6
朴永訓,7.572298603489359,34
廖元赫,7.543701300456397,24
許皓鋐,7.5361529502124505,75
楊楷文,7.529275358167585,6
張豊猷,7.505518186685348,7
李欽誠,7.489728899234716,18
安成浚,7.482876127284585,14
沈載益,7.476505588548643,12
韓一洲,7.4682511461809415,6
蒋其潤,7.4643928787327845,8
洪基杓,7.462077380112742,26
