name,ping,n
申眞諝,10.274134709752646,83
柯潔,9.622866501397711,58
元晟溱,9.592803704350304,26
朴廷桓,9.210679677760977,78
辜梓豪,9.03424602177265,54
卞相壹,8.834680204720414,58
李志賢,8.80753193792751,6
楊鼎新,8.773177048316338,56
謝爾豪,8.719727974555562,36
丁浩,8.651744204391814,31
連笑,8.63798733678962,49
陶欣然,8.608653094579424,33
江維傑,8.598755094211304,34
姜知勲,8.597917376557392,7
唐韋星,8.57178954521126,41
李維清,8.506085415141971,32
毛睿龍,8.497262255448446,3
李軒豪,8.487068323954889,40
王昊洋,8.465257952530179,3
李昌錫,8.454845361993014,43
范廷鈺,8.431964921528367,46
許嘉陽,8.40444419190729,35
柁嘉熹,8.402035483776565,35
謝科,8.395930962056559,35
金志錫,8.335155303283058,54
陳賢,8.303589693135734,23
芈昱廷,8.289789604463106,45
崔顕宰,8.266443691601195,2
李東勲,8.258603016186148,46
一力遼,8.231514789749788,56
姜東潤,8.200039312344316,58
申旻埈,8.177101294371083,59
偰玹準,8.110499955597962,41
党毅飛,8.106668932297325,35
井山裕太,8.086346553710307,47
李欽誠,8.071580321559612,28
朴珉奎,8.062573261162425,8
楊楷文,8.059465515157383,19
劉宇航,8.042202033698961,7
屠暁宇,7.976540779520826,26
鐘文靖,7.970319503778356,2
陳玉儂,7.968768137867861,5
姜儒澤,7.961584925658405,17
陳耀燁,7.950743252666659,27
白現宇,7.947238323198685,21
安成浚,7.933276021223627,28
崔宰栄,7.915052948164106,11
王沢錦,7.9071289165732175,13
安正己,7.883216614929331,34
戎毅,7.871987801415342,19
金世東,7.838908977336203,23
黄雲嵩,7.834607967714116,26
沈載益,7.814495641441497,17
童夢成,7.813765719370284,29
金庭賢,7.809509200366564,20
洪基杓,7.792652597761876,11
曹瀟陽,7.789693083026504,17
朴鐘勲,7.788933787302378,10
李炯珍,7.787908013909038,2
李元栄,7.776835372127906,16
崔哲瀚,7.761806214198712,35
金明訓,7.757656519682566,25
金炯佑,7.744738245778439,22
檀嘯,7.741555713975359,29
許映皓,7.714125294545759,26
朴河旼,7.698207170746967,29
范胤,7.6782391065842415,26
李映九,7.670203135972485,26
朴常鎭,7.666593866291554,31
金昌勲,7.666523024650619,7
黄明宇,7.652833879739849,19
趙漢乗,7.6333986263922196,24
朴鍵昊,7.632664092967451,25
時越,7.604905696546225,32
張涛,7.596236948474674,26
趙晨宇,7.585535838712057,36
蒋其潤,7.584878191992953,21
伊淩濤,7.582529851848966,29
常昊,7.563481606601798,7
黄昕,7.562176855728761,4
何語涵,7.517477553164811,21
羅玄,7.513242764980902,38
韓一洲,7.46839950362609,19
姜昇旼,7.464827706003506,30
韓雄奎,7.44584258775182,5
朴進率,7.443405581122475,27
朴材根,7.425615637144586,20
廖元赫,7.424178416600527,35
王星昊,7.406583549706931,25
韓相朝,7.397954691118005,5
陳梓健,7.378190135567767,19
韓尚勲,7.3689100158533645,33
李翔宇,7.361412867151889,18
李泰賢,7.328513009272075,14
尹燦熙,7.326775923657887,17
三村智保,7.303641343884971,5
孟泰齢,7.270461660923344,19
彭立尭,7.2539713717078484,17
曺薫鉉,7.252796447342169,8
芝野虎丸,7.251445537978573,54
許皓鋐,7.224622189353798,86
陳鐿夫,7.181575677741641,4
王尭,7.1731955439183235,2
宋知勲,7.1696038301232585,16
白洪淅,7.168839648864987,26
洪性志,7.16123554725857,6
文儒彬,7.159883918486695,26
孫騰宇,7.154457852135958,15
朴永訓,7.112113505700234,25
崔精,7.111730719239677,71
白賛僖,7.087457424962626,22
古力,7.056385034511406,5
羅岩,7.011555315991794,2
韓熊熙,6.999759685175771,3
許家元,6.995953909789701,54
金旻奭,6.987682313302222,2
夏晨琨,6.969304932789104,16
余正麒,6.9684354169908955,38
李成森,6.891285822906503,15
周睿羊,6.877578629853596,22
琴沚玗,6.852600868596069,31
喬智健,6.841504559003705,2
尹畯相,6.836966545161756,27
周賀璽,6.796828818073952,5
朴承華,6.790278173581992,26
文敏鍾,6.7845408503781925,34
陳正勲,6.756187388129399,14
金桐熙,6.754433024763145,6
韓昇周,6.750742431320006,26
山下敬吾,6.721911082260785,35
胡躍峰,6.713296918466346,4
古霊益,6.711138230633231,20
宋圭相,6.691323414310729,19
王雷,6.675025839105645,2
李昌鎬,6.673182641826035,33
金眞輝,6.65345060246818,17
王世一,6.6531744417428165,15
鄔光亜,6.629463311399326,15
鈴木伸二,6.607184707903555,9
廖行文,6.5993347855342686,17
尹松涛,6.587274884285401,2
張強,6.587117376748571,7
陳浩,6.555031311879261,10
河野臨,6.510498551494298,38
金相天,6.4946758013458386,22
朴永龍,6.482538952888371,16
本木克弥,6.4781966333596515,19
趙完圭,6.467762040850319,3
王元均,6.391511094739124,71
羽根直樹,6.363809672744455,27
胡耀宇,6.354015267596127,15
林君諺,6.343273189290255,73
高根台,6.326963374583913,3
金成進,6.309558480386087,24
黄静遠,6.298891718671162,13
溝上知親,6.294317760264085,7
陳豪鑫,6.278506022375064,10
馬逸超,6.265166303212907,5
劉昌赫,6.247076700673454,22
安祚永,6.207492971152606,7
常石隆志,6.197948002527887,2
陳祈睿,6.195350814222973,87
成家業,6.189187512643458,13
瀬戸大樹,6.188187410869717,19
陸敏全,6.169344910339324,28
依田紀基,6.13964772037768,22
